% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting.mph
% Version,COMSOL 6.1.0.282
% Date,"May 21 2025, 09:33"
% Table,Table 5 - 
% search_freq (Hz),Eigenfrequency (GHz),Frequency (GHz),Quality factor (1)
5.5E9,5.402571566004614+1.372989100876527E-4i,5.402571566004614,19674.488175308787
5.5E9,5.402928628850553+0.3003567679889218i,5.402928628850553,8.99418492386
5.5E9,5.403189421388552+5.0095124543746485E-5i,5.403189421388552,53929.29422373347
5.5E9,5.403615158552809+0.3016035983065864i,5.403615158552809,8.958141064782524
5.5E9,5.407173374874266+0.15978106144851864i,5.407173374874266,16.920570328719634
5.5E9,5.409382784356545+0.11840874610135219i,5.409382784356545,22.84198998157777
5.5E9,5.410323139358831+0.16150556402231125i,5.410323139358831,16.749649376201738
5.5E9,5.41070024887971+0.02232412194479145i,5.41070024887971,121.18506300629903
5.5E9,5.41124286510105+0.12049648589144989i,5.41124286510105,22.4539447149347
5.5E9,5.411361938816956+0.02225911536788845i,5.411361938816956,121.5538409631391
5.5E9,5.417276199785942+0.04222937853755367i,5.417276199785942,64.14108361751612
5.5E9,5.418992598441345+0.0033877129885704427i,5.418992598441345,799.8010186701305
5.5E9,5.419384065689894+0.04177951980981457i,5.419384065689894,64.85694534498704
5.5E9,5.421218613027928+0.0035219876477148465i,5.421218613027928,769.6248759624909
5.5E9,5.432683037912418+1.337303023440724E-4i,5.432683037912418,20312.086874427165
5.5E9,5.4334264136389745+1.1188742839775928E-4i,5.4334264136389745,24280.772609784046
5.5E9,5.440638456393658+0.0013610435719164811i,5.440638456393658,1998.7010587518196
5.5E9,5.442858318507167+0.0013804637591064335i,5.442858318507167,1971.387616155276
5.5E9,5.443819950279952+0.0640369437033859i,5.443819950279952,42.50530736987776
5.5E9,5.444459012247521+0.06290984464848186i,5.444459012247521,43.2719158874835
5.5E9,5.445575955144057+0.3356994847390244i,5.445575955144057,8.110789862214853
5.5E9,5.4469670462246365+0.1012049642697391i,5.4469670462246365,26.91057244833845
5.5E9,5.453604211950267+0.330742852800313i,5.453604211950267,8.244477795628883
5.5E9,5.454656649402578+0.30835409059027125i,5.454656649402578,8.84479372230951
5.5E9,5.454992838361489+0.3311524116532884i,5.454992838361489,8.236377943206383
5.5E9,5.455552327651478+0.30776340676201686i,5.455552327651478,8.863224489632184
5.5E9,5.456311597188498+0.30710412144082005i,5.456311597188498,8.883488068459458
5.5E9,5.456589685592307+0.3081714792396846i,5.456589685592307,8.853171129032951
5.5E9,5.456678635972296+0.33675737679551443i,5.456678635972296,8.101795256716375
5.5E9,5.457866125888007+0.05196626620272287i,5.457866125888007,52.51354892995979
5.5E9,5.460398259956463+0.019526061907901425i,5.460398259956463,139.82333677193904
5.5E9,5.461203962373562+0.019927591665387524i,5.461203962373562,137.0261909736738
5.5E9,5.461329792246998+0.0521238893965043i,5.461329792246998,52.38797272689002
5.5E9,5.461610598364587+0.3374112511668402i,5.461610598364587,8.09340319784413
5.5E9,5.462791247795247+0.3365582383400438i,5.462791247795247,8.115670076505273
5.5E9,5.46606418235773+0.04859735106269234i,5.46606418235773,56.23829347515577
5.5E9,5.46792762129948+0.048839418530875964i,5.46792762129948,55.97863145977763
5.5E9,5.478767850111115+0.018521642977633958i,5.478767850111115,147.90177784786883
5.5E9,5.482993287637403+6.51027309497725E-5i,5.482993287637403,42110.31709151797
5.5E9,5.484103838930202+3.7465913008904246E-5i,5.484103838930202,73187.9113372579
5.5E9,5.484699541988963+0.09485136213005525i,5.484699541988963,28.91207579322176
5.5E9,5.485772340444365+3.391735496674048E-5i,5.485772340444365,80869.69555591437
5.5E9,5.4863653609680965+0.09666606010633745i,5.4863653609680965,28.377929931833485
5.5E9,5.4881774818147235+0.07078027092476864i,5.4881774818147235,38.769118923322786
5.5E9,5.488436757201175+5.1798220128078764E-5i,5.488436757201175,52979.00915929353
5.5E9,5.491416065122666+0.04888061691518607i,5.491416065122666,56.17171398072731
5.5E9,5.49163895261098+0.07061019215887467i,5.49163895261098,38.88701322505013
5.5E9,5.495093072705691+0.048730492676137764i,5.495093072705691,56.38249041750932
5.5E9,5.501244103657663+0.002515909630571352i,5.501244103657663,1093.291276604469
5.5E9,5.5027254600206135+0.002521221994576918i,5.5027254600206135,1091.281424614102
5.5E9,5.506449514982078+6.724599635471509E-5i,5.506449514982078,40942.58255864167
5.5E9,5.510690125325019+1.0840269794896259E-4i,5.510690125325019,25417.67976992383
5.5E9,5.520229961913492+0.025789057869858446i,5.520229961913492,107.02659224254536
5.5E9,5.523184835183418+7.536444094429499E-5i,5.523184835183418,36643.175255992646
5.5E9,5.524203082006396+0.015831800150055923i,5.524203082006396,174.46541232352794
5.5E9,5.5247267844784025+0.025916957778264037i,5.5247267844784025,106.58517160358738
5.5E9,5.5255443327911005+0.01587088755658496i,5.5255443327911005,174.0779875445122
5.5E9,5.528069270709743+6.228726757938631E-5i,5.528069270709743,44375.59621365726
5.5E9,5.5419537571519095+0.09441866722750018i,5.5419537571519095,29.347765224214964
5.5E9,5.546337019432373+0.0939782450570147i,5.546337019432373,29.508622001121235
5.5E9,5.5635344636190815+1.2768152868693238E-4i,5.5635344636190815,21786.76321012941
5.5E9,5.566310761967171+1.3848515831611124E-4i,5.566310761967171,20097.13831305052
5.5E9,5.567171994330403+0.027735939247491185i,5.567171994330403,100.36025722175557
5.5E9,5.567515870605928+0.09892750099430626i,5.567515870605928,28.139373857863674
5.5E9,5.569839901495961+0.028156329313120454i,5.569839901495961,98.90919799159501
5.5E9,5.573083065886832+6.418684978548898E-5i,5.573083065886832,43412.96608660459
5.5E9,5.574203575129261+4.919392381104484E-5i,5.574203575129261,56655.407246430725
5.5E9,5.574723357701007+0.007768934233962985i,5.574723357701007,358.78301899701523
5.5E9,5.57557903434369+0.007603774227873538i,5.57557903434369,366.6323372612123
5.5E9,5.5789355457856775+6.806984720835737E-4i,5.5789355457856775,4097.949220239116
5.5E9,5.581937426427503+0.003109113678575758i,5.581937426427503,897.6734213501824
5.5E9,5.583841048985421+0.003714284604980975i,5.583841048985421,751.6711349336707
5.5E9,5.584393005603167+0.0017035327854937191i,5.584393005603167,1639.062380588318
5.5E9,5.586233764860508+0.0020830501256978626i,5.586233764860508,1340.8783821246286
5.5E9,5.588942968824435+0.01842892083160981i,5.588942968824435,151.63511254652852
5.5E9,5.592764523015198+0.018273964487509817i,5.592764523015198,153.02548406608295
5.5E9,5.593541735278715+0.0029071623354804833i,5.593541735278715,962.0277593398029
5.5E9,5.596394865033655+3.901616561141019E-4i,5.596394865033655,7171.892441676793
5.5E9,5.597066397415475+0.0028918569199924394i,5.597066397415475,967.7287902317981
5.5E9,5.605133730044641+0.0811954133883538i,5.605133730044641,34.516319925828526
5.5E9,5.607499817834371+0.08205365732209317i,5.607499817834371,34.16971284913424
5.5E9,5.609509527319296+0.025142818607228983i,5.609509527319296,111.5529172553961
5.5E9,5.611015661283421+1.0114550353936345E-4i,5.611015661283421,27737.346025964194
5.5E9,5.611316290889719+8.822780380855283E-5i,5.611316290889719,31800.15850256128
5.5E9,5.612095133343818+0.025565318072512687i,5.612095133343818,109.75993174475363
5.5E9,5.614560290146366+0.02011062142941453i,5.614560290146366,139.5919143983861
5.5E9,5.616436879049971+0.019617274029552018i,5.616436879049971,143.15028863309988
5.5E9,5.620064174670495+0.019351523408595472i,5.620064174670495,145.20986425735867
5.5E9,5.6203263228355755+0.20864517133473406i,5.6203263228355755,13.46862303805431
5.5E9,5.620461404237698+0.019298081636277102i,5.620461404237698,145.6222828302319
5.5E9,5.624593530060183+0.2592873562253261i,5.624593530060183,10.846254927240443
5.5E9,5.624607876316856+0.2621013440225099i,5.624607876316856,10.729834097748466
5.5E9,5.62533354122348+0.2602162332905938i,5.62533354122348,10.808959668057
5.5E9,5.625784904922513+0.2571081050473081i,5.625784904922513,10.940504780834047
5.5E9,5.626695361617261+0.2073612611640994i,5.626695361617261,13.567373505614595
5.5E9,5.633499691293003+1.5646762264336417E-4i,5.633499691293003,18002.125922669024
5.5E9,5.63515760461741+0.2925181935423849i,5.63515760461741,9.632148921022402
5.5E9,5.635589409194078+1.6372303475818562E-4i,5.635589409194078,17210.740741269812
5.5E9,5.638675234077145+0.2895169995385562i,5.638675234077145,9.738072795490924
5.5E9,5.639229869347022+0.29942059597532134i,5.639229869347022,9.416903755364604
5.5E9,5.641965163726583+0.2970795353830014i,5.641965163726583,9.495714937841205
5.5E9,5.6459714236165075+5.991617021646132E-4i,5.6459714236165075,4711.559002535629
5.5E9,5.647217719763634+0.0011276778993071618i,5.647217719763634,2503.914337255899
5.5E9,5.649252831900796+0.09702800788627619i,5.649252831900796,29.111454285045856
5.5E9,5.6500126965869395+7.075749250877334E-4i,5.6500126965869395,3992.5190225518413
5.5E9,5.651319707794477+0.0010874697800597544i,5.651319707794477,2598.3801165876757
5.5E9,5.651513521029708+0.09664324632437148i,5.651513521029708,29.23905050778758
5.5E9,5.670256977375229+0.06649107064161715i,5.670256977375229,42.63923653701992
5.5E9,5.675323474234431+0.06780345636219168i,5.675323474234431,41.85128442359971
5.5E9,5.676817263264276+0.01763196414396853i,5.676817263264276,160.98085320818265
5.5E9,5.67691732198666+0.017523910097796018i,5.67691732198666,161.9763309188811
5.5E9,5.682010250820781+5.538899035915552E-4i,5.682010250820781,5129.187419717585
5.5E9,5.683552431729993+5.220121996328648E-4i,5.683552431729993,5443.888510390446
5.5E9,5.685819820385178+0.03766696765933222i,5.685819820385178,75.47488122496212
5.5E9,5.687435724570854+6.486589319132274E-4i,5.687435724570854,4383.99553660326
5.5E9,5.689036027537538+5.805002699695145E-4i,5.689036027537538,4900.114885249151
5.5E9,5.689243191580404+0.038088647056904436i,5.689243191580404,74.68423836478985
5.5E9,5.69159892610791+1.6147883507163034E-4i,5.69159892610791,17623.35888657847
5.5E9,5.696878413124142+5.0314067132494E-5i,5.696878413124142,56613.17736570898
5.5E9,5.699711317624302+0.051806143894196785i,5.699711317624302,55.00999388474821
5.5E9,5.70059611799226+0.035314725752485315i,5.70059611799226,80.71131796331554
5.5E9,5.701095842771519+0.03473736493673194i,5.701095842771519,82.05999293779294
5.5E9,5.701697267997415+1.9371397698969897E-4i,5.701697267997415,14716.79368882249
5.5E9,5.701947467232433+0.05342192088658912i,5.701947467232433,53.36711384206172
5.5E9,5.704963214060425+1.237327389187363E-4i,5.704963214060425,23053.572013011293
5.5E9,5.709402524576663+0.015547665490654864i,5.709402524576663,183.60963991695013
5.5E9,5.711888803520237+0.015520230565155226i,5.711888803520237,184.01430247898867
5.5E9,5.712600614566826+0.041824949709282626i,5.712600614566826,68.29178103349844
5.5E9,5.713960013748576+0.042938186244095594i,5.713960013748576,66.53704445345895
5.5E9,5.7161868285941635+1.1680520780592023E-4i,5.7161868285941635,24468.886858589365
5.5E9,5.719067104157266+1.3955739239568843E-4i,5.719067104157266,20490.018500567632
5.5E9,5.719363389209651+0.01678434680982307i,5.719363389209651,170.37789596501852
5.5E9,5.720054877156113+0.05245242952396069i,5.720054877156113,54.52611946738469
5.5E9,5.720341755320811+0.0525804949486727i,5.720341755320811,54.39604325619999
5.5E9,5.720927065176935+0.017193515720095358i,5.720927065176935,166.36873918957878
5.5E9,5.720962700301126+1.3948994486012755E-4i,5.720962700301126,20506.720774883725
5.5E9,5.722260672363051+1.6971922874984242E-4i,5.722260672363051,16858.021081386643
5.5E9,5.726791204222814+0.01797699708369982i,5.726791204222814,159.28108508777126
5.5E9,5.727729828291388+0.018251342545835426i,5.727729828291388,156.91256174462455
5.5E9,5.7483963595920775+0.05943181253284373i,5.7483963595920775,48.36127416116872
5.5E9,5.748981196011966+0.04296615000707743i,5.748981196011966,66.90128386025962
5.5E9,5.751418469016498+0.04289514634298357i,5.751418469016498,67.04043416741095
5.5E9,5.753325557199026+0.06058276321373886i,5.753325557199026,47.483188715749236
5.5E9,5.771271861692819+0.06567421839287421i,5.771271861692819,43.93864139477155
5.5E9,5.775485856122888+0.0666055526627619i,5.775485856122888,43.355888700191436
5.5E9,5.775547167724108+2.2308607660670823E-4i,5.775547167724108,12944.660768556538
5.5E9,5.778202114691808+3.248781345700532E-4i,5.778202114691808,8892.876281653635
5.5E9,5.781206262172531+1.2629353936731847E-4i,5.781206262172531,22887.97309480012
5.5E9,5.782936050101845+0.0011023980702089384i,5.782936050101845,2622.889229571039
5.5E9,5.784024910891977+3.804363598906326E-4i,5.784024910891977,7601.829794285123
5.5E9,5.784238677728683+0.0015135931805551654i,5.784238677728683,1910.7639860028646
5.5E9,5.786053943805509+4.424947190896215E-4i,5.786053943805509,6537.992086899483
5.5E9,5.786451441441853+2.840893628935041E-4i,5.786451441441853,10184.209965670212
5.5E9,5.789944842742501+6.238706485379913E-4i,5.789944842742501,4640.340795252138
5.5E9,5.792416419769232+9.408606200908963E-5i,5.792416419769232,30782.542578993412
5.5E9,5.796957094735521+0.05324256411412574i,5.796957094735521,54.43912395268671
5.5E9,5.800755311973075+0.053368385292029585i,5.800755311973075,54.346363303213906
5.5E9,5.813392535954179+0.016287426064170003i,5.813392535954179,178.46259172721
5.5E9,5.815805021219645+0.05144338910654347i,5.815805021219645,56.526262384994084
5.5E9,5.815972945632799+1.0138844714187896E-4i,5.815972945632799,28681.63538146589
5.5E9,5.817464862546021+0.016026955407497018i,5.817464862546021,181.4900183669555
5.5E9,5.820692754087667+1.1373638231154087E-4i,5.820692754087667,25588.5260098388
5.5E9,5.825985037278995+0.025389360667631148i,5.825985037278995,114.732803112812
5.5E9,5.826074019853345+0.01454853894038073i,5.826074019853345,200.22883547716853
5.5E9,5.826715422942684+0.014136913733571515i,5.826715422942684,206.0815936474784
5.5E9,5.82750549382643+0.024763324109569055i,5.82750549382643,117.66403952962362
5.5E9,5.83091137769316+0.004825003935279361i,5.83091137769316,604.2390281859488
5.5E9,5.833468018804842+0.004792714117127823i,5.833468018804842,608.576672449297
5.5E9,5.839935400510422+0.0019147009356475359i,5.839935400510422,1525.025473112699
6.0E9,5.696878413124003+5.0314067198589615E-5i,5.696878413124003,56613.177291337095
6.0E9,5.699711317624274+0.05180614389417392i,5.699711317624274,55.00999388477223
6.0E9,5.7005961179922515+0.035314725752493434i,5.7005961179922515,80.71131796329686
6.0E9,5.701095842771534+0.03473736493676923i,5.701095842771534,82.05999293770508
6.0E9,5.701697267997425+1.937139769977528E-4i,5.701697267997425,14716.793688210657
6.0E9,5.701947467232481+0.05342192088665309i,5.701947467232481,53.36711384199826
6.0E9,5.704963214060411+1.2373273893509024E-4i,5.704963214060411,23053.572009964217
6.0E9,5.709402524576615+0.015547665490517976i,5.709402524576615,183.60963991856516
6.0E9,5.711888803520235+0.015520230565188205i,5.711888803520235,184.01430247859759
6.0E9,5.712600614566909+0.041824949709237315i,5.712600614566909,68.2917810335734
6.0E9,5.713960013748605+0.04293818624415762i,5.713960013748605,66.53704445336317
6.0E9,5.716186828594159+1.1680520780090634E-4i,5.716186828594159,24468.88685963968
6.0E9,5.719067104157248+1.39557392428786E-4i,5.719067104157248,20490.018495708136
6.0E9,5.719363389209633+0.01678434680981618i,5.719363389209633,170.3778959650879
6.0E9,5.7200548771561905+0.052452429524033985i,5.7200548771561905,54.526119467309236
6.0E9,5.720341755320619+0.05258049494854533i,5.720341755320619,54.39604325632993
6.0E9,5.720927065176957+0.01719351572013638i,5.720927065176957,166.3687391891825
6.0E9,5.720962700301139+1.3948994487254806E-4i,5.720962700301139,20506.72077305781
6.0E9,5.722260672362987+1.6971922873879717E-4i,5.722260672362987,16858.021082483567
6.0E9,5.726791204222799+0.017976997083705565i,5.726791204222799,159.28108508771993
6.0E9,5.727729828291392+0.018251342545852624i,5.727729828291392,156.91256174447676
6.0E9,5.748396359592039+0.05943181253278974i,5.748396359592039,48.36127416121233
6.0E9,5.74898119601197+0.04296615000708612i,5.74898119601197,66.90128386024614
6.0E9,5.751418469016482+0.04289514634299278i,5.751418469016482,67.04043416739637
6.0E9,5.7533255571990605+0.06058276321372696i,5.7533255571990605,47.48318871575885
6.0E9,5.771271861692833+0.06567421839285212i,5.771271861692833,43.93864139478644
6.0E9,5.775485856122942+0.0666055526627363i,5.775485856122942,43.35588870020851
6.0E9,5.775547167724098+2.2308607660085863E-4i,5.775547167724098,12944.66076889594
6.0E9,5.778202114691821+3.248781345701706E-4i,5.778202114691821,8892.87628165044
6.0E9,5.781206262172545+1.262935393663022E-4i,5.781206262172545,22887.973094984358
6.0E9,5.782936050101918+0.001102398070207379i,5.782936050101918,2622.889229574782
6.0E9,5.784024910891962+3.804363598935658E-4i,5.784024910891962,7601.829794226493
6.0E9,5.784238677728693+0.0015135931805440976i,5.784238677728693,1910.7639860168404
6.0E9,5.786053943805502+4.424947190758721E-4i,5.786053943805502,6537.992087102625
6.0E9,5.786451441441837+2.840893629060437E-4i,5.786451441441837,10184.20996522066
6.0E9,5.7899448427424725+6.238706485274228E-4i,5.7899448427424725,4640.340795330724
6.0E9,5.792416419769269+9.408606201116048E-5i,5.792416419769269,30782.542578316083
6.0E9,5.796957094735579+0.05324256411418315i,5.796957094735579,54.43912395262856
6.0E9,5.800755311973151+0.053368385292044296i,5.800755311973151,54.34636330319964
