% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting_1to10GHz_CoorstekDataSheetmph_epsilon9.7.mph
% Version,COMSOL 6.1.0.282
% Date,"May 28 2025, 12:11"
% Table,Table 1 - 
% search_freq (Hz),Eigenfrequency (GHz),Frequency (GHz),Quality factor (1)
8.0E9,7.99640485347018+0.007334729742867455i,7.99640485347018,545.1056230971673
8.0E9,7.99972067336127+0.0113548464882054i,7.99972067336127,352.2601860655186
8.0E9,7.9999664241233805+0.023589696758149387i,7.9999664241233805,169.56484235770606
8.0E9,8.000176318455747+0.09463153532458585i,8.000176318455747,42.27013907686887
8.0E9,8.002805268295228+0.0048259978374082906i,8.002805268295228,829.1347756377136
8.0E9,8.005156725734189+0.00950714971491636i,8.005156725734189,421.00718752616245
8.0E9,8.006561364386624+0.013914485705606444i,8.006561364386624,287.70597540520697
8.0E9,8.008917526547544+0.006160680868569317i,8.008917526547544,650.0026293690682
8.0E9,8.011979598102824+0.0071827517899036i,8.011979598102824,557.723546104212
8.0E9,8.014081472826062+0.05757789925721558i,8.014081472826062,69.59338197652069
8.0E9,8.015458426163152+0.006450878279070826i,8.015458426163152,621.268769879633
8.0E9,8.01605130935155+0.004829934663635294i,8.01605130935155,829.8302014005088
8.0E9,8.016391773457848+0.08204705512436147i,8.016391773457848,48.85240403392379
8.0E9,8.019423070722873+0.01256749117876929i,8.019423070722873,319.05425500796724
8.0E9,8.020299112886606+0.020556504710712974i,8.020299112886606,195.07934898842132
8.0E9,8.02044848105705+0.05852403466242293i,8.02044848105705,68.52268924485836
8.0E9,8.021123396075843+0.007314411842102795i,8.021123396075843,548.3095270835802
8.0E9,8.02181510948009+0.005645834781002815i,8.02181510948009,710.4188681248701
8.0E9,8.023400936044563+0.04156694552562665i,8.023400936044563,96.51179362094355
8.0E9,8.023960585904687+0.004429975310950597i,8.023960585904687,905.6439396027787
8.0E9,8.025921279598874+0.006592362952697548i,8.025921279598874,608.7287166367807
8.0E9,8.027298271698879+0.005030975093805284i,8.027298271698879,797.7875185252868
8.0E9,8.028442313065277+0.05260015842419163i,8.028442313065277,76.31576171615552
8.0E9,8.02876929656408+0.014864529040188418i,8.02876929656408,270.064704870808
8.0E9,8.030117888622373+0.005585413229593669i,8.030117888622373,718.8472507347997
8.0E9,8.030255002197654+0.06138798175360035i,8.030255002197654,65.4057583651273
8.0E9,8.033432044820442+0.0054912207034897515i,8.033432044820442,731.4796179759336
8.0E9,8.034767494921514+0.014580281238858326i,8.034767494921514,275.53540851831525
8.0E9,8.037246074650591+0.0038981390200861984i,8.037246074650591,1030.9080862991984
8.0E9,8.037540431622778+0.03570493260583457i,8.037540431622778,112.55504274932251
8.0E9,8.038595832018876+0.006388441687494278i,8.038595832018876,629.1515384538036
8.0E9,8.040797286550683+0.007784405895902714i,8.040797286550683,516.4682696455307
8.0E9,8.042874813608687+0.0046197478565175925i,8.042874813608687,870.488505369585
8.0E9,8.044233226681893+0.04995711578697366i,8.044233226681893,80.51138561505415
8.0E9,8.044493609024414+0.02660493979679425i,8.044493609024414,151.1842099712951
8.0E9,8.046554193787472+0.017002336574815455i,8.046554193787472,236.6308347790959
8.0E9,8.046750237736003+0.0061209759783153565i,8.046750237736003,657.3094116234929
8.0E9,8.049649088951933+0.017159520096042418i,8.049649088951933,234.55344449896538
8.0E9,8.050145077723421+0.0036193425103865882i,8.050145077723421,1112.1004788330424
8.0E9,8.052302091132614+0.003819294188220678i,8.052302091132614,1054.1610169710436
8.0E9,8.054019678676989+0.015595671705977214i,8.054019678676989,258.21329887285964
8.0E9,8.055578719934264+0.007245256112838538i,8.055578719934264,555.9209084175673
8.0E9,8.056686974501806+0.005703243733101322i,8.056686974501806,706.3249750086277
8.0E9,8.057104133423865+0.05038462767684267i,8.057104133423865,79.95597571049431
8.0E9,8.059790517121117+0.0037233906308856016i,8.059790517121117,1082.3186869334884
8.0E9,8.061619655099545+0.011853506455600796i,8.061619655099545,340.0521054801644
8.0E9,8.061940483956207+0.044409962436639305i,8.061940483956207,90.76725177890387
8.0E9,8.062659595601625+0.0036110349996505992i,8.062659595601625,1116.3917819104165
8.0E9,8.063454370431302+0.05627487823718811i,8.063454370431302,71.64346350466852
8.0E9,8.063652937092467+0.03280978477061434i,8.063652937092467,122.88488012750658
8.0E9,8.065373744324244+0.0046483959841816455i,8.065373744324244,867.5437475389868
8.0E9,8.067004824790224+0.00532491960808049i,8.067004824790224,757.4766774458584
8.0E9,8.068432330197803+0.0372198580252798i,8.068432330197803,108.38881121896958
8.0E9,8.068820035398323+0.07350355327286293i,8.068820035398323,54.88727875130686
8.0E9,8.069429899727622+0.09455756909234428i,8.069429899727622,42.669402233929425
8.0E9,8.069829504047444+0.0040206612936344805i,8.069829504047444,1003.5450532507695
8.0E9,8.071130736678372+0.016276346373537278i,8.071130736678372,247.94049448962124
8.0E9,8.071307931036424+0.003958031085882733i,8.071307931036424,1019.6114881240675
8.0E9,8.072766270969163+0.010771444050576721i,8.072766270969163,374.7299913114683
8.0E9,8.074937239344806+0.006132216936082403i,8.074937239344806,658.402770442717
8.0E9,8.077630979839405+0.0263963423444895i,8.077630979839405,153.00663391959856
8.0E9,8.079289662562193+0.00447463408051411i,8.079289662562193,902.7877494771515
8.0E9,8.079571125628933+0.048984064042797905i,8.079571125628933,82.47142497782264
8.0E9,8.079590500427704+0.02433542870550442i,8.079590500427704,166.00468802508058
8.0E9,8.080691474776584+0.004503472681755761i,8.080691474776584,897.1622618599054
8.0E9,8.082841940450257+0.007988931052150455i,8.082841940450257,505.8775628232842
8.0E9,8.082946719420425+0.07230166924288195i,8.082946719420425,55.897372799703284
8.0E9,8.084296336400003+0.0340289066447303i,8.084296336400003,118.78571975294325
8.0E9,8.08433739459394+0.04782375856018427i,8.08433739459394,84.52218769484762
8.0E9,8.086419175614044+0.029337679995432495i,8.086419175614044,137.8162686496171
8.0E9,8.090539052094146+0.00405040360398859i,8.090539052094146,998.732452752002
8.0E9,8.090620451460007+0.08789243545234422i,8.090620451460007,46.025692710761135
8.0E9,8.09093261712167+0.008578475241619352i,8.09093261712167,471.58337520563566
8.0E9,8.092173299883816+0.014267266245958048i,8.092173299883816,283.59228601962724
8.0E9,8.09555130014532+0.008134555140772715i,8.09555130014532,497.6025830575606
8.0E9,8.098590986255152+0.007950512866947515i,8.098590986255152,509.31248850141714
8.0E9,8.101137900665773+0.03016769398448659i,8.101137900665773,134.2684314026736
8.0E9,8.101975557724339+0.007037356900644604i,8.101975557724339,575.6405190265552
8.0E9,8.104193143732005+0.009940946654901292i,8.104193143732005,407.6167705686413
8.0E9,8.108125213197349+0.005901740482299115i,8.108125213197349,686.9266140654411
8.0E9,8.10866956044958+0.0037501405265892157i,8.10866956044958,1081.115427936308
8.0E9,8.109606692996536+0.007227381629889856i,8.109606692996536,561.0335186575809
8.0E9,8.111800424311895+0.03643544686620274i,8.111800424311895,111.31742742307824
8.0E9,8.113737263006785+0.015257643122863108i,8.113737263006785,265.8909111214104
8.0E9,8.114688852069154+0.008485461753035614i,8.114688852069154,478.1524617187851
8.0E9,8.11709975658795+0.0840046085908447i,8.11709975658795,48.31341930371542
8.0E9,8.117701848825316+0.002649153399742906i,8.117701848825316,1532.1313310156222
8.0E9,8.11793833191379+0.03341753330378223i,8.11793833191379,121.46226141405526
8.0E9,8.118773558475292+0.03899111794445873i,8.118773558475292,104.11055115219004
8.0E9,8.12128818084139+0.010300944967350557i,8.12128818084139,394.2011245852824
8.0E9,8.121730983546946+0.06543910602434494i,8.121730983546946,62.055638264109724
8.0E9,8.12361967602994+0.009739817514003296i,8.12361967602994,417.0314107194674
8.0E9,8.12429983172838+0.016869389705973566i,8.12429983172838,240.80005184928262
8.0E9,8.128024184343348+0.0911569385735934i,8.128024184343348,44.58258642473704
8.0E9,8.128382266137331+0.004761404914622119i,8.128382266137331,853.569735392104
8.0E9,8.132758984582646+0.038887459056228126i,8.132758984582646,104.56788874818656
8.0E9,8.134199074746455+0.009108275076611931i,8.134199074746455,446.5279653023057
8.0E9,8.135104836488312+0.011016664020605894i,8.135104836488312,369.2181599290026
8.0E9,8.136059434196794+0.025598457738918435i,8.136059434196794,158.91698471012168
8.0E9,8.136280768424728+0.005981382147128403i,8.136280768424728,680.1338359839514
8.0E9,8.14028155412931+0.005764482465903411i,8.14028155412931,706.0721931481808
8.0E9,8.144540442391062+0.005254460251206633i,8.144540442391062,775.0120900163581
8.0E9,8.144867812926128+0.011616443487488123i,8.144867812926128,350.5749337866976
8.0E9,8.147067332102237+0.024932184543415968i,8.147067332102237,163.384546546959
8.0E9,8.147425794942466+0.03161392468145836i,8.147425794942466,128.85818317459567
8.0E9,8.147510412037567+0.053288209328209726i,8.147510412037567,76.4475905153416
8.0E9,8.147563335704712+0.0058988398930012965i,8.147563335704712,690.6072620627848
8.0E9,8.149307501442326+0.011258888798712242i,8.149307501442326,361.90549738684786
8.0E9,8.151037736450004+0.04488719207423249i,8.151037736450004,90.79469398498098
8.0E9,8.152563387267012+0.006643322586615627i,8.152563387267012,613.590810996599
8.0E9,8.155607023438273+0.017533448136413263i,8.155607023438273,232.57282195681756
8.0E9,8.157495547374136+0.03325853619529239i,8.157495547374136,122.6376215037509
8.0E9,8.15826124496713+0.007437757281932352i,8.15826124496713,548.4355657037244
8.0E9,8.158313645766405+0.016785581889818026i,8.158313645766405,243.01551472323877
8.0E9,8.160067528597276+0.009707614245509033i,8.160067528597276,420.2921192697945
8.0E9,8.160090468904787+0.0033138530463057247i,8.160090468904787,1231.2088609363104
8.0E9,8.161629651962102+0.06179655460792856i,8.161629651962102,66.0362839299374
8.0E9,8.163411897282257+0.00691189791068096i,8.163411897282257,590.5333095753145
8.0E9,8.164274210145408+0.0076974313430367616i,8.164274210145408,530.3245879244483
8.0E9,8.167359421163258+0.010311020948758588i,8.167359421163258,396.0499867933341
8.0E9,8.169370536195775+0.031977628551599406i,8.169370536195775,127.73571565842667
8.0E9,8.170150031433488+0.003946113460947278i,8.170150031433488,1035.2147894744282
8.0E9,8.170153858631874+0.006623273474230045i,8.170153858631874,616.7761221411481
8.0E9,8.172084605002837+0.022672768731031686i,8.172084605002837,180.21805589667346
8.0E9,8.17328792480625+0.012031868946217765i,8.17328792480625,339.651635225612
8.0E9,8.176254126193736+0.01440604389827591i,8.176254126193736,283.7786065323685
8.5E9,8.340719018904375+0.0256522394972629i,8.340719018904375,162.57292116336143
8.5E9,8.341523811035835+0.006476336426268816i,8.341523811035835,644.0001925472546
8.5E9,8.345790152441252+0.016389471682581726i,8.345790152441252,254.60827273983833
8.5E9,8.346128077811505+0.0060856576445797415i,8.346128077811505,685.7211303403731
8.5E9,8.347734784022766+0.02497252901626487i,8.347734784022766,167.138353880494
8.5E9,8.347985179596913+0.04765752270454054i,8.347985179596913,87.58307929003583
8.5E9,8.348947158646448+0.011136961076660701i,8.348947158646448,374.83057995699625
8.5E9,8.350074432105929+0.009584209816270266i,8.350074432105929,435.6162162649416
8.5E9,8.350154458429877+0.005836668369196138i,8.350154458429877,715.3185627693896
8.5E9,8.353243881333073+0.025705870575911012i,8.353243881333073,162.47735817126735
8.5E9,8.35401950972072+0.007058325711802054i,8.35401950972072,591.7847837308053
8.5E9,8.354808245224044+0.06156207265278673i,8.354808245224044,67.85678166121528
8.5E9,8.355750374897651+0.021600231280488255i,8.355750374897651,193.41807655655748
8.5E9,8.357629523197849+0.012988578026691412i,8.357629523197849,321.72996559065183
8.5E9,8.358518465051851+0.005409937456236117i,8.358518465051851,772.5152585097691
8.5E9,8.365390181418972+0.0048886336653061165i,8.365390181418972,855.595934789189
8.5E9,8.365675663295505+0.007322601856411666i,8.365675663295505,571.2228950404101
8.5E9,8.368578998607278+0.017015438853488295i,8.368578998607278,245.91134764918675
8.5E9,8.36890965249529+0.050446862255455895i,8.36890965249529,82.94777195572932
8.5E9,8.36911490514364+0.02880737278131701i,8.36911490514364,145.25994731757385
8.5E9,8.369956156078047+0.0070176834350228305i,8.369956156078047,596.347515072174
8.5E9,8.370659807047456+0.030724320458852497i,8.370659807047456,136.22204953658536
8.5E9,8.371818158843764+0.024493848877944153i,8.371818158843764,170.89633810842793
8.5E9,8.372463710137257+0.016472535683098064i,8.372463710137257,254.13402864041058
8.5E9,8.372496859183244+0.011249300985220912i,8.372496859183244,372.1340939398301
8.5E9,8.375446416708217+0.006075433917136024i,8.375446416708217,689.2879200845973
8.5E9,8.375708242688004+0.03478154489139771i,8.375708242688004,120.40448848434438
8.5E9,8.375771103892339+0.06859542736271823i,8.375771103892339,61.05196385469703
8.5E9,8.378197895747613+0.046741033991185545i,8.378197895747613,89.62358318097522
8.5E9,8.37845221053993+0.0070436046524169444i,8.37845221053993,594.7559966802612
8.5E9,8.381702375576564+0.005113340371483445i,8.381702375576564,819.5916726295424
8.5E9,8.38309970841004+0.01340161503796557i,8.38309970841004,312.76453191132083
8.5E9,8.383881627841149+0.00779828796233562i,8.383881627841149,537.5462965931653
8.5E9,8.388153609808668+0.05667423124556279i,8.388153609808668,74.00324120378258
8.5E9,8.390644715242459+0.00658117456246872i,8.390644715242459,637.473192330502
8.5E9,8.392429570831256+0.06435195514801768i,8.392429570831256,65.20726178037326
8.5E9,8.395133904781614+0.011701919566652714i,8.395133904781614,358.7075546436612
8.5E9,8.398586352973757+0.010457413563349161i,8.398586352973757,401.56135654847185
8.5E9,8.4014350379527+0.014870254788371968i,8.4014350379527,282.49129411428567
8.5E9,8.40243609580492+0.04133243188164064i,8.40243609580492,101.64458892554516
8.5E9,8.40274995505374+0.08048344573182543i,8.40274995505374,52.20172843401916
8.5E9,8.403358171501868+0.009312584312234432i,8.403358171501868,451.1829310614634
8.5E9,8.405741454415047+0.03639968800408633i,8.405741454415047,115.46447119919539
8.5E9,8.406775255189313+0.009773391696525439i,8.406775255189313,430.08484240829233
8.5E9,8.40929900202231+0.014890160500267164i,8.40929900202231,282.377715198954
8.5E9,8.409994885703993+0.018853848308450327i,8.409994885703993,223.03125463077527
8.5E9,8.411402155138529+0.014139162884001598i,8.411402155138529,297.45050057581534
8.5E9,8.411418189041687+0.02867907969672859i,8.411418189041687,146.64728223481265
8.5E9,8.411842254956966+0.01130141366692535i,8.411842254956966,372.1588512229675
8.5E9,8.413072395491758+0.05372168076897926i,8.413072395491758,78.30239369902358
8.5E9,8.416990932005861+0.007581177303010462i,8.416990932005861,555.1242633953107
8.5E9,8.420514456685972+0.008827807358152109i,8.420514456685972,476.9312534278391
8.5E9,8.420976037825135+0.07585329336468154i,8.420976037825135,55.50830863295166
8.5E9,8.422416153934876+0.014769477037697867i,8.422416153934876,285.12912584641134
8.5E9,8.426213213362454+0.01023301919448418i,8.426213213362454,411.71686738867675
8.5E9,8.426337688474577+0.08424532116905435i,8.426337688474577,50.01071615339634
8.5E9,8.42665676367389+0.006050779864960507i,8.42665676367389,696.3281553566227
8.5E9,8.431400752583677+0.011414478693281447i,8.431400752583677,369.32920806739924
8.5E9,8.431545911074616+0.011010769710848934i,8.431545911074616,382.87722532090544
8.5E9,8.431736426820557+0.006486514211085494i,8.431736426820557,649.9435715727459
8.5E9,8.43219069751947+0.050236076928172654i,8.43219069751947,83.92564878797945
8.5E9,8.432338607041673+0.0243726191142773i,8.432338607041673,172.98794535590292
8.5E9,8.434644648289508+0.06816055802169968i,8.434644648289508,61.87335383613088
8.5E9,8.43512616165496+0.06609583699780211i,8.43512616165496,63.80981423940099
8.5E9,8.435244715160534+0.0069187687766648i,8.435244715160534,609.5914596546723
8.5E9,8.436277285989958+0.007221912677417925i,8.436277285989958,584.0749994367288
8.5E9,8.437013688279402+0.060108885492175974i,8.437013688279402,70.18108570136107
8.5E9,8.439548595140673+0.024301271357917643i,8.439548595140673,173.64417834030252
8.5E9,8.44029587406704+0.010239620498070897i,8.44029587406704,412.1390961538642
8.5E9,8.441277211159138+0.006286904754688699i,8.441277211159138,671.3380861117495
8.5E9,8.441380446209811+0.004341928970597673i,8.441380446209811,972.0772153773676
8.5E9,8.44343857705038+0.0263340025359223i,8.44343857705038,160.3143799643191
8.5E9,8.445360906582073+0.006124395215681308i,8.445360906582073,689.4852968467816
8.5E9,8.448221157357683+0.030268436368694078i,8.448221157357683,139.55496502117757
8.5E9,8.448274409048802+0.006797281282256468i,8.448274409048802,621.445108583491
8.5E9,8.451096752570818+0.00883722169033367i,8.451096752570818,478.1534880931411
8.5E9,8.45111438909698+0.015336742461516216i,8.45111438909698,275.51855976922656
8.5E9,8.451752336522961+0.01991935928202709i,8.451752336522961,212.1492016098339
8.5E9,8.453819329618527+0.005443934033348682i,8.453819329618527,776.4439537503358
8.5E9,8.456142741707861+0.006948637915452335i,8.456142741707861,608.4748438901347
8.5E9,8.457310500167976+0.024453279199546644i,8.457310500167976,172.92794212084186
8.5E9,8.459428308590137+0.007047409394659017i,8.459428308590137,600.1799977025061
8.5E9,8.460836206019577+0.010791764612298888i,8.460836206019577,392.0042972572411
8.5E9,8.461850187781597+0.021327225953846493i,8.461850187781597,198.38140708251487
8.5E9,8.462890417474254+0.051065121943362796i,8.462890417474254,82.86370516123108
8.5E9,8.464475983175914+0.041919785278499815i,8.464475983175914,100.96039289014738
8.5E9,8.46550553487081+0.008517724305406206i,8.46550553487081,496.9346994183498
8.5E9,8.466857423020281+0.018278873327919252i,8.466857423020281,231.60227851921147
8.5E9,8.46696421260567+0.059253862562406084i,8.46696421260567,71.44651712526147
8.5E9,8.468650845264792+0.015403039495667136i,8.468650845264792,274.9019389207895
8.5E9,8.47228840522134+0.0052176477610768185i,8.47228840522134,811.8877311366099
8.5E9,8.473204200086139+0.00906414817164849i,8.473204200086139,467.4021231575434
8.5E9,8.475101740598788+0.024612937605251343i,8.475101740598788,172.16761925221323
8.5E9,8.475322436259061+0.07281434966006123i,8.475322436259061,58.19816063610184
8.5E9,8.476114600704365+0.010227337586385145i,8.476114600704365,414.3851969836194
8.5E9,8.477031662648251+0.022349328159309984i,8.477031662648251,189.6484673324957
8.5E9,8.477640537951112+0.015024163572364212i,8.477640537951112,282.13352767088736
8.5E9,8.478494247660878+0.0047631705075045685i,8.478494247660878,890.0053267359069
8.5E9,8.480499065826864+0.009733988571582057i,8.480499065826864,435.61275028539177
8.5E9,8.481087847900723+0.006272698315850113i,8.481087847900723,676.0318622745143
8.5E9,8.484027777502261+0.028487464863615763i,8.484027777502261,148.9080867342828
8.5E9,8.487977719715301+0.031184998797792327i,8.487977719715301,136.09071744322446
8.5E9,8.488970938963107+0.004133555536083949i,8.488970938963107,1026.8364444191543
8.5E9,8.489196198598748+0.01968327082166396i,8.489196198598748,215.64495747463124
8.5E9,8.492211766543697+0.05897529754593164i,8.492211766543697,71.9980408740602
8.5E9,8.492752407956317+0.018726712148695816i,8.492752407956317,226.75503154321132
8.5E9,8.495117494100214+0.004449069503991534i,8.495117494100214,954.7072131013822
8.5E9,8.49519968722156+0.07856425981052098i,8.49519968722156,54.06529449720545
8.5E9,8.495722912637026+0.009128080453477808i,8.495722912637026,465.36196497918394
8.5E9,8.496606366935978+0.0059226627136702206i,8.496606366935978,717.2961535801106
8.5E9,8.498960420186842+0.009636568988569207i,8.498960420186842,440.9743981632993
8.5E9,8.499559155588049+0.013960322541131612i,8.499559155588049,304.4184377024817
8.5E9,8.499836195813183+0.00565178070831571i,8.499836195813183,751.9608982092144
8.5E9,8.500557082478755+0.006233503088890219i,8.500557082478755,681.8442985637594
8.5E9,8.504049091936228+0.00934746710563316i,8.504049091936228,454.88521092582096
8.5E9,8.504721996422205+0.021594298575758005i,8.504721996422205,196.92054285962544
8.5E9,8.505480495680755+0.005180541118298427i,8.505480495680755,820.9065714813224
8.5E9,8.505534654250322+0.008276034957840052i,8.505534654250322,513.8653170014018
8.5E9,8.509618155483773+0.016128799480137433i,8.509618155483773,263.8019700710937
8.5E9,8.51142929050899+0.007565016791898194i,8.51142929050899,562.5519099722532
8.5E9,8.511642614822616+0.006765503481587061i,8.511642614822616,629.0472422331784
8.5E9,8.511829061607783+0.038078245993600504i,8.511829061607783,111.76760955636318
8.5E9,8.512407593558363+0.008762366966216496i,8.512407593558363,485.7367664683608
8.5E9,8.51511311832962+0.007188701669008618i,8.51511311832962,592.2566765455941
8.5E9,8.516188137778439+0.011139432630937841i,8.516188137778439,382.2541246008438
8.5E9,8.517257938660881+0.01846452695290657i,8.517257938660881,230.63840087493134
8.5E9,8.518840977643084+0.015209573670162384i,8.518840977643084,280.048644438833
8.5E9,8.519581164170559+0.007803795338581443i,8.519581164170559,545.8613914469488
8.5E9,8.520410854964657+0.006265511532272166i,8.520410854964657,679.9453493204855
8.5E9,8.52279431265246+0.10934723173346679i,8.52279431265246,38.971239497981614
8.5E9,8.522840902351222+0.018328143884176393i,8.522840902351222,232.50692913070748
8.5E9,8.52378639661769+0.006557109144033589i,8.52378639661769,649.9652674207512
8.5E9,8.52474507753092+0.0044458304006974i,8.52474507753092,958.7348491964151
8.5E9,8.525168685030303+0.00845752517543079i,8.525168685030303,503.9990131980936
8.5E9,8.525315961646529+0.0951582911516789i,8.525315961646529,44.79544482391703
8.5E9,8.526623131399901+0.029651069924820677i,8.526623131399901,143.78272273174082
8.5E9,8.527627628506592+0.011560230350324026i,8.527627628506592,368.8346758707783
8.5E9,8.529103197282359+0.005853077731963653i,8.529103197282359,728.5998570209425
8.5E9,8.529199664491024+0.027475291496743545i,8.529199664491024,155.21581755560138
8.5E9,8.530019131301547+0.01028048117367904i,8.530019131301547,414.86478050953616
8.5E9,8.530457292759163+0.008548669542825224i,8.530457292759163,498.9347903802559
8.5E9,8.530829109413453+0.03854189402828944i,8.530829109413453,110.66956262128546
8.5E9,8.535083890992622+0.010064436838403454i,8.535083890992622,424.02193128307033
8.5E9,8.53569330265065+0.012082506951480951i,8.53569330265065,353.2252593326433
8.5E9,8.536327556304371+0.006800814486125463i,8.536327556304371,627.5959720500815
8.5E9,8.539718289476383+0.008794384110312057i,8.539718289476383,485.5211111067426
8.5E9,8.539840122491675+0.03485735898632462i,8.539840122491675,122.49694714166469
8.5E9,8.540001876659094+0.0935520304826799i,8.540001876659094,45.64305997741106
8.5E9,8.540190778062573+0.02179446201820153i,8.540190778062573,195.92570743270187
8.5E9,8.541620729980806+0.008776296410915057i,8.541620729980806,486.630141579859
8.5E9,8.543708366230515+0.11061459831047227i,8.543708366230515,38.6192622706548
8.5E9,8.543869554041716+0.004102945585297972i,8.543869554041716,1041.187285624363
8.5E9,8.544631270244219+0.011760146864740126i,8.544631270244219,363.2876089270266
8.5E9,8.54672412526623+0.006523480821596539i,8.54672412526623,655.0739060174418
8.5E9,8.547189606817243+0.006635562383495951i,8.547189606817243,644.044100020513
8.5E9,8.548795450441181+0.009871825995042703i,8.548795450441181,432.9895732934361
8.5E9,8.549774312939496+0.07830244113565052i,8.549774312939496,54.59455790227494
8.5E9,8.551202983583066+0.008299657507282766i,8.551202983583066,515.1539672618765
8.5E9,8.552170658413635+0.005699949123731548i,8.552170658413635,750.1971046379133
8.5E9,8.552335928920414+0.03211723935825201i,8.552335928920414,133.14245090500015
8.5E9,8.55421586167698+0.017431027633707814i,8.55421586167698,245.3732516932905
8.5E9,8.555268863254987+0.006144287176466284i,8.555268863254987,696.1970215213241
8.5E9,8.555804789019488+0.009367791120372643i,8.555804789019488,456.6607367244086
8.5E9,8.55780449570082+0.019134621812717967i,8.55780449570082,223.62094687475906
8.5E9,8.55931078695726+0.007000955575630302i,8.55931078695726,611.2958934314233
8.5E9,8.561025816556503+0.010626008239483032i,8.561025816556503,402.833576993961
8.5E9,8.561996036794339+0.006242098870131778i,8.561996036794339,685.8266918650702
8.5E9,8.562153243407153+0.01742911283113791i,8.562153243407153,245.62791366266433
8.5E9,8.562986223304813+0.02413804960387159i,8.562986223304813,177.3752719012427
8.5E9,8.565864576784577+0.026231734068189703i,8.565864576784577,163.27293793306822
8.5E9,8.567343516266076+0.007277760304061898i,8.567343516266076,588.5975326423178
8.5E9,8.567604444468584+0.017615247967068284i,8.567604444468584,243.18716547407467
8.5E9,8.569677224989741+0.00964465626671053i,8.569677224989741,444.27074371581375
8.5E9,8.570378780026907+0.012745115643496712i,8.570378780026907,336.22208772974165
8.5E9,8.572527081460011+0.006753756539452104i,8.572527081460011,634.6488085100158
8.5E9,8.573349446172207+0.03839293451400224i,8.573349446172207,111.6526980119927
8.5E9,8.573530384944306+0.019861165345615155i,8.573530384944306,215.83653918970884
8.5E9,8.575040799114799+0.01585953835854968i,8.575040799114799,270.3433292083215
8.5E9,8.575897330652626+0.006286077822976503i,8.575897330652626,682.1341997474569
8.5E9,8.580051832728014+0.06662229552394713i,8.580051832728014,64.39324677460226
8.5E9,8.580249155385+0.005473655679265564i,8.580249155385,783.7768447773708
8.5E9,8.580842231976089+0.03153041776565824i,8.580842231976089,136.07244749738175
8.5E9,8.581980888355591+0.015652044984922397i,8.581980888355591,274.14886989599785
8.5E9,8.582564688422455+0.0341961634895681i,8.582564688422455,125.49016925598475
8.5E9,8.58355232303651+0.010952945046206461i,8.58355232303651,391.8376421512958
8.5E9,8.584806714945941+0.004779933139755271i,8.584806714945941,898.0048950418454
8.5E9,8.586330051840916+0.006810493565613185i,8.586330051840916,630.3750212168245
8.5E9,8.587421561396217+0.042022460444104646i,8.587421561396217,102.17656784778949
8.5E9,8.58923942034297+0.024773459078291468i,8.58923942034297,173.35567457896025
8.5E9,8.591288446066368+0.010012414079690468i,8.591288446066368,429.03181878450465
8.5E9,8.593352577200205+0.015021976222364952i,8.593352577200205,286.0260344576464
8.5E9,8.594011240856922+0.006353074262877986i,8.594011240856922,676.366345272641
8.5E9,8.594549496730577+0.008779919388630576i,8.594549496730577,489.4435311023447
8.5E9,8.595866203092358+0.039905416081947746i,8.595866203092358,107.70300183614577
8.5E9,8.599691630460011+0.03761708187852814i,8.599691630460011,114.30567179865062
8.5E9,8.600054129990923+0.025031182574934745i,8.600054129990923,171.78681239380765
8.5E9,8.601793804609976+0.005565704014999041i,8.601793804609976,772.749842735884
8.5E9,8.601927142083053+0.011411232093173782i,8.601927142083053,376.9061514062421
8.5E9,8.602687293421527+0.02273061100681438i,8.602687293421527,189.23132534454393
8.5E9,8.606446063042066+0.07372785647380642i,8.606446063042066,58.366311423279406
8.5E9,8.607488435888369+0.03475649755066248i,8.607488435888369,123.82560157768697
8.5E9,8.607991167156321+0.016205226656907455i,8.607991167156321,265.59305060652076
8.5E9,8.609144208936282+0.0057286914533485715i,8.609144208936282,751.4058209492159
8.5E9,8.610734539800731+0.011793081720121492i,8.610734539800731,365.0756750506102
8.5E9,8.610978163115416+0.01663750912682824i,8.610978163115416,258.7820718075544
8.5E9,8.611950394474048+0.025503575787210308i,8.611950394474048,168.8380967894083
8.5E9,8.612999184009054+0.035965551433357855i,8.612999184009054,119.73956801369302
8.5E9,8.61374251849927+0.04647524909147096i,8.61374251849927,92.67021357482133
8.5E9,8.616319605068986+0.011061145199185909i,8.616319605068986,389.4858737458369
8.5E9,8.6177609654994+0.008878339439346196i,8.6177609654994,485.325044416978
8.5E9,8.621794843416223+0.01569990901793747i,8.621794843416223,274.58104481897465
8.5E9,8.621806853517873+0.021577462307571255i,8.621806853517873,199.7873227773544
8.5E9,8.62350381090974+0.011093979065800492i,8.62350381090974,388.65693543146716
8.5E9,8.62443738726105+0.09474793700293234i,8.62443738726105,45.51253388764619
8.5E9,8.6247601765493+0.06136313151891171i,8.6247601765493,70.27640183170253
8.5E9,8.625289281598363+0.007655222061014257i,8.625289281598363,563.3598354725963
8.5E9,8.626758674863833+0.026588821922541247i,8.626758674863833,162.22528963478283
8.5E9,8.62677800987381+0.045383829295702546i,8.62677800987381,95.04242087710621
8.5E9,8.62851435742953+0.021478001804697104i,8.62851435742953,200.8686477422338
