% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting_1to5GHz_P_OF_1_PLOTGROUP.mph
% Version,COMSOL 6.1.0.282
% Date,"May 22 2025, 11:58"
% Table,Table 6 - 
% Arc length (m),Electric field norm
0.014105559716453268,657.2809798192895
0.014153884318349325,658.0791926423956
0.014979509520301285,677.8336354838204
0.015045417372405055,679.8327906412088
0.015056813937137396,680.1837442557649
0.015679979503720957,701.3914773136131
0.016080798206248043,716.6282154977606
0.01676556437056637,744.225768863107
0.016772783252534285,744.5222584016072
0.01725439929098864,764.3443513451422
0.01728321386646177,765.5274286598806
0.018336510889307572,807.4455563437235
0.018488752567931175,815.3010472678128
0.01854636144964056,815.6422224574578
0.018945941592533103,818.4000860961404
0.020166513145029197,830.1696377276824
0.020605419234597834,835.2602114987822
0.020663028116307235,828.0303095005169
0.02091163162188664,806.4880878643664
0.021063867144437365,806.2182317329622
0.021304334013542012,805.1141889802435
0.022300772260515758,753.6836756960266
0.022328057349341634,752.7005041678602
0.022494236682151596,746.4080366623825
0.023366327261182658,704.7116137175434
0.023850386130257875,675.2052929144218
0.023987887167332404,665.9900827112125
0.02404137758713301,662.3054737107756
0.02451334997351633,627.3765065296335
0.02469225653478715,613.0044785416217
0.024962433499910508,590.1295193225621
0.0254,550.1298115673427
0,155.6386386787505
3.4674882840211516E-4,163.98944066227853
3.5869766057380903E-4,164.26729694562061
6.58789248533383E-4,171.02213998297472
0.0013821733026783082,185.47528370608907
0.0015065107667896482,187.6914115627392
0.0025517851732630003,203.12492876305214
0.002645815986779744,204.2302955972938
0.002952139351820267,207.5052444230348
0.0030130215335792965,208.09668192458972
0.0033024638556163888,210.63875956193385
0.003302471594740541,210.6694683100906
0.0033025969121067943,210.66935895564706
0.003359396840699122,210.62154236120548
0.0036682415452802004,210.42057946350252
0.0038260042077461216,210.35465113795004
0.004595933498874077,210.35640079443914
0.004752088750935383,210.4178673888792
0.005194888167514959,198.8279074927597
0.00582293255210413,195.3782936566483
0.006385772027551067,192.40392708398508
0.006773128716621089,183.89531162076835
0.007304591575109576,175.18085558234012
0.0073797674796735446,173.94188837542714
0.007942702020450172,164.62084382063446
0.00888175832368282,148.98811065644088
0.009056357157124686,146.09081789555796
0.009379321896051486,140.76226247697815
0.009502211504749499,146.54419180206526
0.009946468688734533,131.82225192639626
0.011743083332222905,75.06183948465146
0.0118109522088639,73.2442070606841
0.012264445936843445,40.54236257438136
0.012417605310561517,34.41016839812237
0.012759203844596426,22.984556286506653
0.013589902496337548,42.38332439042415
0.014105559716453268,68.13484981592914
0.014153884318349325,69.68790832205623
0.014979509520301285,96.16055703792091
0.015045417372405055,98.2489105615818
0.015056813937137396,98.60945716870049
0.015679979503720957,118.03441110805736
0.016080798206248043,130.18908818941264
0.01676556437056637,150.27363091459713
0.016772783252534285,150.48064005234676
0.01725439929098864,164.0648296309787
0.01728321386646177,164.8633395112139
0.018336510889307572,192.9476863299235
0.018488752567931175,206.71278082425312
0.01854636144964056,208.3952260832613
0.018945941592533103,219.40381196839738
0.020166513145029197,245.60299347486156
0.020605419234597834,252.2068813047093
0.020663028116307235,205.03604542076258
0.02091163162188664,208.06274458246884
0.021063867144437365,207.01000002610056
0.021304334013542012,205.21316810420598
0.022300772260515758,201.32298282261152
0.022328057349341634,201.0024836378997
0.022494236682151596,199.0505737150451
0.023366327261182658,188.84848349833544
0.023850386130257875,183.26096661736761
0.023987887167332404,181.69009757324966
0.02404137758713301,181.0813436521692
0.02451334997351633,175.777040421624
0.02469225653478715,173.80323174525424
0.024962433499910508,170.86869192119056
0.0254,166.25505430143207
0,363.7314747621957
3.4674882840211516E-4,382.72093522578825
3.5869766057380903E-4,383.35575044539644
6.58789248533383E-4,398.871486214124
0.0013821733026783082,432.89647075103517
0.0015065107667896482,438.2653648915967
0.0025517851732630003,477.88573910566316
0.002645815986779744,480.9704326963867
0.002952139351820267,490.4764837016981
0.0030130215335792965,492.26725641276505
0.0033024638556163888,500.3365913218695
0.003302471594740541,500.72752320914157
0.0033025969121067943,500.7288582346048
0.003359396840699122,501.3107225993526
0.0036682415452802004,503.6600176524305
0.0038260042077461216,504.32654942442156
0.004595933498874077,502.360237877843
0.004752088750935383,500.90003517858503
0.005194888167514959,494.4547392745181
0.00582293255210413,481.7093994866386
0.006385772027551067,468.9674208045807
0.006773128716621089,455.723299727769
0.007304591575109576,433.85498215618645
0.0073797674796735446,430.5046576231832
0.007942702020450172,403.4116836428114
0.00888175832368282,350.5488335137508
0.009056357157124686,339.7113757611146
0.009379321896051486,318.88807311887
0.009502211504749499,307.9218755549293
0.009946468688734533,275.05766516276253
0.011743083332222905,162.60029183592496
0.0118109522088639,159.91556218373785
0.012264445936843445,162.11859634442908
0.012417605310561517,156.63228193564154
0.012759203844596426,147.68911706902642
0.013589902496337548,250.03058061371223
0.014105559716453268,208.49852109909725
0.014153884318349325,211.774709166438
0.014979509520301285,267.9570440557937
0.015045417372405055,272.3790052025172
0.015056813937137396,273.1418456889519
0.015679979503720957,313.8659082217278
0.016080798206248043,338.8227117356616
0.01676556437056637,378.81051772004406
0.016772783252534285,379.21315717521315
0.01725439929098864,405.14595904116385
0.01728321386646177,406.6386321227685
0.018336510889307572,456.51698198774193
0.018488752567931175,465.93476903124804
0.01854636144964056,467.592921477199
0.018945941592533103,478.44683003171764
0.020166513145029197,503.86947793141377
0.020605419234597834,509.9119446915386
0.020663028116307235,509.5260351985448
0.02091163162188664,517.2446528948916
0.021063867144437365,515.3471274587603
0.021304334013542012,512.0853509679605
0.022300772260515758,479.8302709679924
0.022328057349341634,479.07908081041353
0.022494236682151596,474.36078095995623
0.023366327261182658,445.61180746128724
0.023850386130257875,426.8239051061334
0.023987887167332404,421.1286613030914
0.02404137758713301,418.87096914448665
0.02451334997351633,397.94768003908973
0.02469225653478715,389.5575370497319
0.024962433499910508,376.42813220334654
0.0254,354.05378617054316
0,419.2321662225425
3.4674882840211516E-4,432.02381024722877
3.5869766057380903E-4,432.442301807773
6.58789248533383E-4,442.4452219555058
0.0013821733026783082,462.3706143028723
0.0015065107667896482,465.1799139552616
0.0025517851732630003,481.5322676066778
0.002645815986779744,482.3706933621997
0.002952139351820267,484.3939923664558
0.0030130215335792965,484.66860287406485
0.0033024638556163888,485.407784372128
0.003302471594740541,476.3163159132679
0.0033025969121067943,476.3165010647368
0.003359396840699122,476.37541233613854
0.0036682415452802004,475.8222231907334
0.0038260042077461216,474.9704702247419
0.004595933498874077,465.31439987368435
0.004752088750935383,462.25038146121585
0.005194888167514959,457.4117126515535
0.00582293255210413,434.9816167446421
0.006385772027551067,409.09449836871966
0.006773128716621089,450.9731498587606
0.007304591575109576,436.55997782496195
0.0073797674796735446,434.38635639926326
0.007942702020450172,417.166106130934
0.00888175832368282,385.6036283944688
0.009056357157124686,379.50926252451575
0.009379321896051486,368.2047259629041
0.009502211504749499,380.9830808356202
0.009946468688734533,360.265883121651
0.011743083332222905,308.0543649740747
0.0118109522088639,307.56040762412005
0.012264445936843445,309.60225556544515
0.012417605310561517,311.08403723840945
0.012759203844596426,316.6187117665959
0.013589902496337548,376.85257672173606
0.014105559716453268,308.6549847903699
0.014153884318349325,309.3213205048375
0.014979509520301285,326.76122845342303
0.015045417372405055,328.54662516006994
0.015056813937137396,328.8598755208996
0.015679979503720957,347.59724889452264
0.016080798206248043,360.739697161321
0.01676556437056637,383.74787184066406
0.016772783252534285,383.98927708743855
0.01725439929098864,399.8413306583733
0.01728321386646177,400.76926462983397
0.018336510889307572,432.22412189565387
0.018488752567931175,477.53231654485467
0.01854636144964056,478.018955787188
0.018945941592533103,482.5318099909264
0.020166513145029197,506.59790825273876
0.020605419234597834,518.1457034545181
0.020663028116307235,481.159895604218
0.02091163162188664,430.5689336645442
0.021063867144437365,436.29233379245784
0.021304334013542012,444.424621746688
0.022300772260515758,469.95190313781654
0.022328057349341634,470.28340990102305
0.022494236682151596,471.97753484104845
0.023366327261182658,471.6780488180828
0.023850386130257875,464.81946533133276
0.023987887167332404,461.9974620276823
0.02404137758713301,460.7951298617297
0.02451334997351633,447.64829032262287
0.02469225653478715,441.47312382965964
0.024962433499910508,430.90661624593855
0.0254,410.63022819755184
0,291.7908479728269
3.4674882840211516E-4,302.04555382669076
3.5869766057380903E-4,302.3814019058612
6.58789248533383E-4,310.4280003461106
0.0013821733026783082,326.7270402787572
0.0015065107667896482,329.08716565748364
0.0025517851732630003,343.9323139087283
0.002645815986779744,344.84374598508265
0.002952139351820267,347.35232533916076
0.0030130215335792965,347.76878429969184
0.0033024638556163888,349.38944321937987
0.003302471594740541,343.9882749621642
0.0033025969121067943,343.98757861448587
0.003359396840699122,343.6697831394406
0.0036682415452802004,341.8685661972675
0.0038260042077461216,340.90345200390874
0.004595933498874077,335.8249485568947
0.004752088750935383,334.7337441526934
0.005194888167514959,339.54503794320135
0.00582293255210413,331.7065038836606
0.006385772027551067,324.9301084559329
0.006773128716621089,315.8335895861731
0.007304591575109576,296.2725898580048
0.0073797674796735446,293.53720802981127
0.007942702020450172,273.38198862344234
0.00888175832368282,241.59699543146118
0.009056357157124686,236.0401699569036
0.009379321896051486,226.14215688684882
0.009502211504749499,225.8609549719467
0.009946468688734533,217.6625476611641
0.011743083332222905,200.00874788862774
0.0118109522088639,199.9271832705603
0.012264445936843445,203.39143452462122
0.012417605310561517,202.21308024627027
0.012759203844596426,200.34201522611775
0.013589902496337548,296.5599676409898
0.014105559716453268,221.70398296213324
0.014153884318349325,222.69796442895645
0.014979509520301285,241.75476458866592
0.015045417372405055,243.40692410225446
0.015056813937137396,243.69407387906088
0.015679979503720957,259.9056386311939
0.016080798206248043,270.66398179058183
0.01676556437056637,289.1605554712011
0.016772783252534285,289.3546658735796
0.01725439929098864,302.1942990351544
0.01728321386646177,302.9539375620509
0.018336510889307572,329.7448879235636
0.018488752567931175,341.80501272142135
0.01854636144964056,342.38255816175547
0.018945941592533103,345.96973430263375
0.020166513145029197,351.2504184868265
0.020605419234597834,350.6542720492698
0.020663028116307235,406.5056063937954
0.02091163162188664,397.6220307480996
0.021063867144437365,395.43274700804034
0.021304334013542012,391.8917826126
0.022300772260515758,340.69618903000656
0.022328057349341634,340.22808238625987
0.022494236682151596,337.3575400158953
0.023366327261182658,321.70728174008485
0.023850386130257875,312.562688011267
0.023987887167332404,309.9017986876231
0.02404137758713301,308.8589278310093
0.02451334997351633,299.46583091927187
0.02469225653478715,295.81388019083164
0.024962433499910508,290.20187384102405
0.0254,280.86233491557493
0,82.57551497234441
3.4674882840211516E-4,91.90377391554945
3.5869766057380903E-4,92.22938806753629
6.58789248533383E-4,100.46049043443176
0.0013821733026783082,120.41137859713868
0.0015065107667896482,123.82068259608324
0.0025517851732630003,151.87217988146398
0.002645815986779744,154.3293425560725
0.002952139351820267,162.24701707358176
0.0030130215335792965,163.80438845778485
0.0033024638556163888,171.1323487324901
0.003302471594740541,223.89701296635283
0.0033025969121067943,223.89663286657733
0.003359396840699122,223.73443627381246
0.0036682415452802004,223.2004078008361
0.0038260042077461216,223.15060418144955
0.004595933498874077,224.99595091145042
0.004752088750935383,225.7823053114363
0.005194888167514959,192.68537207508263
0.00582293255210413,198.24000573830986
0.006385772027551067,200.98725772077353
0.006773128716621089,226.046412510303
0.007304591575109576,220.2046030683381
0.0073797674796735446,219.3959988221335
0.007942702020450172,213.50960341838007
0.00888175832368282,204.53043101315455
0.009056357157124686,203.00590009189523
0.009379321896051486,200.3287546173207
0.009502211504749499,206.59051482096388
0.009946468688734533,205.33697079398522
0.011743083332222905,201.86352138812998
0.0118109522088639,201.79979113483162
0.012264445936843445,202.86623970527725
0.012417605310561517,202.95605044736834
0.012759203844596426,203.28722491633133
0.013589902496337548,268.3929223545364
0.014105559716453268,180.86470636511189
0.014153884318349325,181.47733854664617
0.014979509520301285,193.60325367444636
0.015045417372405055,194.68184514670384
0.015056813937137396,194.8696932945316
0.015679979503720957,205.65330252773998
0.016080798206248043,213.00325377874216
0.01676556437056637,226.04677389572328
0.016772783252534285,226.1867582278493
0.01725439929098864,235.6159780169425
0.01728321386646177,236.18524987594742
0.018336510889307572,257.3404352896379
0.018488752567931175,281.6875902782695
0.01854636144964056,280.1782733956131
0.018945941592533103,269.4452400828516
0.020166513145029197,233.7798658705238
0.020605419234597834,219.93292715688105
0.020663028116307235,217.54431017286868
0.02091163162188664,208.7491897942551
0.021063867144437365,205.97182944501762
0.021304334013542012,201.3207822894796
0.022300772260515758,173.5117098354516
0.022328057349341634,172.7502123545515
0.022494236682151596,168.1370129463136
0.023366327261182658,144.6610040575755
0.023850386130257875,132.2127229871348
0.023987887167332404,128.76078418816633
0.02404137758713301,127.42853733273472
0.02451334997351633,115.94759054855693
0.02469225653478715,111.73368264619718
0.024962433499910508,105.52893213817138
0.0254,95.93210834616909
0,206.39664413258905
3.4674882840211516E-4,212.74203247268395
3.5869766057380903E-4,212.94788135726898
6.58789248533383E-4,217.82411082289875
0.0013821733026783082,227.14450051430333
0.0015065107667896482,228.38872004441856
0.0025517851732630003,234.6805121868773
0.002645815986779744,234.88965538800576
0.002952139351820267,235.18305009786746
0.0030130215335792965,235.17240131037553
0.0033024638556163888,234.82229264339105
0.003302471594740541,219.01886874220926
0.0033025969121067943,219.02052372816274
0.003359396840699122,219.76570860255063
0.0036682415452802004,223.64818064145882
0.0038260042077461216,225.5244147249438
0.004595933498874077,233.7581811261897
0.004752088750935383,235.26849165154925
0.005194888167514959,248.96366171602074
0.00582293255210413,240.86717384674014
0.006385772027551067,232.5152428974605
0.006773128716621089,219.90766317010795
0.007304591575109576,210.64033003671594
0.0073797674796735446,209.26086173075626
0.007942702020450172,198.4549800475832
0.00888175832368282,179.04836069861875
0.009056357157124686,175.3458103668854
0.009379321896051486,168.51313804488117
0.009502211504749499,163.1159559959418
0.009946468688734533,148.36030797650193
0.011743083332222905,101.27600670973015
0.0118109522088639,100.37067975404335
0.012264445936843445,94.43281509939783
0.012417605310561517,93.04424434962067
0.012759203844596426,92.83350824779032
0.013589902496337548,76.02787009370644
0.014105559716453268,129.752588284042
0.014153884318349325,130.42816347186528
0.014979509520301285,145.29225652810675
0.015045417372405055,146.65425626800572
0.015056813937137396,146.89120934061313
0.015679979503720957,160.1771224479208
0.016080798206248043,168.6675279097165
0.01676556437056637,182.21973108565595
0.016772783252534285,182.35363399004166
0.01725439929098864,190.77102602140607
0.01728321386646177,191.24039873097584
0.018336510889307572,205.40863649175475
0.018488752567931175,209.79920707157933
0.01854636144964056,210.7892315801777
0.018945941592533103,218.09425402574712
0.020166513145029197,243.29040731440557
0.020605419234597834,252.76405320476465
0.020663028116307235,230.9016010908124
0.02091163162188664,232.59223870508518
0.021063867144437365,233.39898055217557
0.021304334013542012,234.39954170424636
0.022300772260515758,230.037636312324
0.022328057349341634,229.82042366743033
0.022494236682151596,228.4599608291586
0.023366327261182658,219.92284496213364
0.023850386130257875,213.87948736135908
0.023987887167332404,211.9638772150303
0.02404137758713301,211.1937254789212
0.02451334997351633,203.77236221152185
0.02469225653478715,200.65793962999484
0.024962433499910508,195.63541239742713
0.0254,186.6910263792359
0,176.55961226290069
3.4674882840211516E-4,184.37277426707
3.5869766057380903E-4,184.6338476759176
6.58789248533383E-4,190.9948808244742
0.0013821733026783082,204.64019248170385
0.0015065107667896482,206.73114966469154
0.0025517851732630003,221.31822486153052
0.002645815986779744,222.3760090093049
0.002952139351820267,225.54984258830243
0.0030130215335792965,226.13264878657048
0.0033024638556163888,228.69761997271857
0.003302471594740541,232.65009721873187
0.0033025969121067943,232.65114743506663
0.003359396840699122,233.1278113448479
0.0036682415452802004,235.750389724228
0.0038260042077461216,237.11779557507816
0.004595933498874077,244.25479420322745
0.004752088750935383,245.8337341860587
0.005194888167514959,246.73726642594016
0.00582293255210413,250.73050829644575
0.006385772027551067,253.84977735779253
0.006773128716621089,231.4716061973592
0.007304591575109576,219.14616267494836
0.0073797674796735446,217.27845082812578
0.007942702020450172,202.32682655493304
0.00888175832368282,173.724574787909
0.009056357157124686,167.93277397726357
0.009379321896051486,156.86430443545734
0.009502211504749499,145.22922364029955
0.009946468688734533,132.2770273726957
0.011743083332222905,85.25758871010258
0.0118109522088639,83.95313471072369
0.012264445936843445,74.09153040278467
0.012417605310561517,72.78408950831947
0.012759203844596426,71.82334165201533
0.013589902496337548,84.28744777526366
0.014105559716453268,107.15383009499105
0.014153884318349325,108.48841947354123
0.014979509520301285,133.30691516847207
0.015045417372405055,135.3631818199929
0.015056813937137396,135.71887920164664
0.015679979503720957,155.0021139805484
0.016080798206248043,166.9685950372479
0.01676556437056637,186.10108452600207
0.016772783252534285,186.292515132822
0.01725439929098864,198.52905074459287
0.01728321386646177,199.2266590951578
0.018336510889307572,221.87287715909972
0.018488752567931175,192.77650001754367
0.01854636144964056,193.68071669822433
0.018945941592533103,199.84023143056123
0.020166513145029197,216.7731621996519
0.020605419234597834,222.00322854983224
0.020663028116307235,245.06546618143173
0.02091163162188664,243.5972059856746
0.021063867144437365,241.45469309688704
0.021304334013542012,238.07438374744095
0.022300772260515758,227.86350106409392
0.022328057349341634,227.32767090149568
0.022494236682151596,224.05492185178258
0.023366327261182658,206.41148543368817
0.023850386130257875,196.09456862284065
0.023987887167332404,193.0768487018183
0.02404137758713301,191.891729139562
0.02451334997351633,181.15109722576776
0.02469225653478715,176.94257021677387
0.024962433499910508,170.44290561909074
0.0254,159.5627246533728
0,473.63083648003544
3.4674882840211516E-4,480.7606283444512
3.5869766057380903E-4,480.9611455306924
6.58789248533383E-4,485.00998996628743
0.0013821733026783082,486.9726615691388
0.0015065107667896482,486.2022811302653
0.0025517851732630003,466.9722598190176
0.002645815986779744,464.1336698246978
0.002952139351820267,453.63347439419357
0.0030130215335792965,451.31941738797696
0.0033024638556163888,439.2975931192096
0.003302471594740541,439.3052529699868
0.0033025969121067943,439.29903387761107
0.003359396840699122,436.45546143279904
0.0036682415452802004,420.14465499147525
0.0038260042077461216,411.27695253001536
0.004595933498874077,363.38751247498635
0.004752088750935383,352.89263921610893
0.005194888167514959,262.69528989933275
0.00582293255210413,195.32404717274488
0.006385772027551067,143.79141597252408
0.006773128716621089,118.60486588739629
0.007304591575109576,127.03919518044027
0.0073797674796735446,131.43343309603597
0.007942702020450172,178.0919261712639
0.00888175832368282,274.9458339183612
0.009056357157124686,293.2366356056655
0.009379321896051486,326.6903743589696
0.009502211504749499,371.5905907521372
0.009946468688734533,400.88523285075706
0.011743083332222905,491.4055193914922
0.0118109522088639,493.8474244797404
0.012264445936843445,515.7216907802069
0.012417605310561517,518.8043373502933
0.012759203844596426,524.2199096196954
0.013589902496337548,489.5472036885835
0.014105559716453268,466.01799213241895
0.014153884318349325,462.54426015345655
0.014979509520301285,398.8258652933389
0.015045417372405055,393.3915037990244
0.015056813937137396,392.44674221796424
0.015679979503720957,338.587801415544
0.016080798206248043,301.82865212283474
0.01676556437056637,236.1025606712144
0.016772783252534285,235.39709951775697
0.01725439929098864,188.4301151609834
0.01728321386646177,185.6584187464193
0.018336510889307572,106.20489386219634
0.018488752567931175,100.12152897390963
0.01854636144964056,99.84084036158413
0.018945941592533103,112.46437650186222
0.020166513145029197,227.04355824995386
0.020605419234597834,275.21347156259037
0.020663028116307235,283.6041206951511
0.02091163162188664,313.25421610217364
0.021063867144437365,325.72080526287596
0.021304334013542012,344.8151281542172
0.022300772260515758,449.6611384027985
0.022328057349341634,450.7584104495348
0.022494236682151596,457.0955132335996
0.023366327261182658,480.55166557482886
0.023850386130257875,486.4257784445924
0.023987887167332404,487.1615143961394
0.02404137758713301,487.3361893507879
0.02451334997351633,486.1708457672189
0.02469225653478715,484.4594881376688
0.024962433499910508,480.5549461012243
0.0254,470.87288865765964
0,159.18660539653848
3.4674882840211516E-4,161.46792769988085
3.5869766057380903E-4,161.53178435286173
6.58789248533383E-4,162.813179868162
0.0013821733026783082,163.35951309330858
0.0015065107667896482,163.09313411843988
0.0025517851732630003,156.73758046495084
0.002645815986779744,155.810865415517
0.002952139351820267,152.3958599330262
0.0030130215335792965,151.64572718527185
0.0033024638556163888,147.76172890113557
0.003302471594740541,147.78048563203362
0.0033025969121067943,147.7783892617762
0.003359396840699122,146.8190609548681
0.0036682415452802004,141.2858852242849
0.0038260042077461216,138.2558808591847
0.004595933498874077,121.59841444117504
0.004752088750935383,117.86949664336417
0.005194888167514959,91.70722289982177
0.00582293255210413,73.71482659000316
0.006385772027551067,64.18455498807666
0.006773128716621089,50.56458995368118
0.007304591575109576,53.60712460206234
0.0073797674796735446,54.862654530307275
0.007942702020450172,68.31981289999645
0.00888175832368282,97.6183589773001
0.009056357157124686,103.27369927796772
0.009379321896051486,113.67056449101285
0.009502211504749499,128.86368931534312
0.009946468688734533,137.84427917608878
0.011743083332222905,167.75757267160452
0.0118109522088639,168.60998123529114
0.012264445936843445,174.91508899719247
0.012417605310561517,175.7910328438479
0.012759203844596426,177.29969749572206
0.013589902496337548,164.8705962795548
0.014105559716453268,159.2108155745501
0.014153884318349325,158.01597224393478
0.014979509520301285,136.25328432937746
0.015045417372405055,134.41185899656543
0.015056813937137396,134.09198719844701
0.015679979503720957,115.99998573499933
0.016080798206248043,103.85307164711375
0.01676556437056637,82.7808293259096
0.016772783252534285,82.56103913035898
0.01725439929098864,68.41305645904036
0.01728321386646177,67.61602520512749
0.018336510889307572,49.4023032156544
0.018488752567931175,54.156386486138395
0.01854636144964056,54.215237067523844
0.018945941592533103,57.74368909879377
0.020166513145029197,89.69472212039143
0.020605419234597834,104.4061482409116
0.020663028116307235,105.32322360485718
0.02091163162188664,116.92494756540702
0.021063867144437365,120.67397303696158
0.021304334013542012,126.51265089678499
0.022300772260515758,154.1324944305157
0.022328057349341634,154.49910040117987
0.022494236682151596,156.61939268747489
0.023366327261182658,164.53943254179794
0.023850386130257875,166.58394779491726
0.023987887167332404,166.856620580887
0.02404137758713301,166.92582411677083
0.02451334997351633,166.64131213986877
0.02469225653478715,166.11348990988898
0.024962433499910508,164.87980528946136
0.0254,161.7720263517044
0,167.5461803876084
3.4674882840211516E-4,173.9200337781283
3.5869766057380903E-4,174.13069830505253
6.58789248533383E-4,179.22381223827247
0.0013821733026783082,189.92836661720065
0.0015065107667896482,191.54394768155024
0.0025517851732630003,202.5478528702828
0.002645815986779744,203.3148454684409
0.002952139351820267,205.5637932649709
0.0030130215335792965,205.9656671082152
0.0033024638556163888,207.67456941185165
0.003302471594740541,209.80381190903407
0.0033025969121067943,209.80421077827037
0.003359396840699122,209.97257567151772
0.0036682415452802004,210.45988977317162
0.0038260042077461216,210.43569556955214
0.004595933498874077,207.84663186336908
0.004752088750935383,206.86225674953965
0.005194888167514959,194.65485444282444
0.00582293255210413,192.44474276178974
0.006385772027551067,190.21492835477252
0.006773128716621089,177.4810970720831
0.007304591575109576,167.13933151137934
0.0073797674796735446,165.87041015920286
0.007942702020450172,157.88559979165282
0.00888175832368282,150.2915061905943
0.009056357157124686,149.6131991071096
0.009379321896051486,148.9099726220808
0.009502211504749499,149.67894928210308
0.009946468688734533,145.78536249011478
0.011743083332222905,138.82291342803276
0.0118109522088639,138.7960249728513
0.012264445936843445,136.08113210258128
0.012417605310561517,135.8447554004499
0.012759203844596426,135.58258155308937
0.013589902496337548,132.25135374425167
0.014105559716453268,129.69318938905238
0.014153884318349325,129.4314196564776
0.014979509520301285,126.95651515830725
0.015045417372405055,126.93955277555929
0.015056813937137396,126.93959061197035
0.015679979503720957,128.36383743645172
0.016080798206248043,130.88117278391195
0.01676556437056637,138.37707156503774
0.016772783252534285,138.4784114961475
0.01725439929098864,146.3126339979731
0.01728321386646177,146.84855396464775
0.018336510889307572,171.58108317203937
0.018488752567931175,160.6493284410899
0.01854636144964056,161.42636369482497
0.018945941592533103,166.98857349034526
0.020166513145029197,185.33247800799202
0.020605419234597834,192.23357146151537
0.020663028116307235,193.1514485703012
0.02091163162188664,210.110712246071
0.021063867144437365,210.88188190913635
0.021304334013542012,211.8985837149856
0.022300772260515758,206.38214674955685
0.022328057349341634,206.36236226001574
0.022494236682151596,206.1391816205541
0.023366327261182658,201.99731521870157
0.023850386130257875,197.489828470715
0.023987887167332404,195.91841148565248
0.02404137758713301,195.27230225638846
0.02451334997351633,188.7297571477013
0.02469225653478715,185.85754222400925
0.024962433499910508,181.117939550694
0.0254,172.44187070871823
0,272.8958010279388
3.4674882840211516E-4,279.44795353131053
3.5869766057380903E-4,279.658765225335
6.58789248533383E-4,284.6261914670151
0.0013821733026783082,294.02506687183495
0.0015065107667896482,295.2767868056958
0.0025517851732630003,301.67791820138336
0.002645815986779744,301.9007050540383
0.002952139351820267,302.2357494893543
0.0030130215335792965,302.2320649666187
0.0033024638556163888,301.9025875753308
0.003302471594740541,289.29672152116143
0.0033025969121067943,289.2949455454547
0.003359396840699122,288.4859058403502
0.0036682415452802004,283.9617459394839
0.0038260042077461216,281.5867901213953
0.004595933498874077,269.86003512158044
0.004752088750935383,267.556968921698
0.005194888167514959,260.9575032011568
0.00582293255210413,249.71981335723953
0.006385772027551067,242.65960297314302
0.006773128716621089,224.53553278257849
0.007304591575109576,200.83386471877822
0.0073797674796735446,197.81021095387183
0.007942702020450172,178.06771402660289
0.00888175832368282,157.98963184752725
0.009056357157124686,156.16786992133382
0.009379321896051486,154.37087460773503
0.009502211504749499,144.5831942217154
0.009946468688734533,148.84284530771112
0.011743083332222905,175.51627816705718
0.0118109522088639,176.60467699922077
0.012264445936843445,123.08618093134012
0.012417605310561517,123.33277873406898
0.012759203844596426,124.0090469631515
0.013589902496337548,133.72688844219067
0.014105559716453268,131.16221899408234
0.014153884318349325,130.69611909791686
0.014979509520301285,127.06842534523214
0.015045417372405055,127.18167811759473
0.015056813937137396,127.20793741363345
0.015679979503720957,131.78796291205188
0.016080798206248043,138.11927131042543
0.01676556437056637,154.97347430193577
0.016772783252534285,155.18977249097028
0.01725439929098864,171.3041616268261
0.01728321386646177,172.36941865018395
0.018336510889307572,218.25301950570406
0.018488752567931175,190.97204823890166
0.01854636144964056,191.77651787666517
0.018945941592533103,198.0544837622367
0.020166513145029197,222.82285561352475
0.020605419234597834,233.0241650179215
0.020663028116307235,259.51954099318544
0.02091163162188664,275.9740745235419
0.021063867144437365,277.47559318555915
0.021304334013542012,279.74247122740593
0.022300772260515758,311.34093236625614
0.022328057349341634,311.2284756750365
0.022494236682151596,310.45807804944985
0.023366327261182658,303.73757560383814
0.023850386130257875,297.8570414475808
0.023987887167332404,295.88933502013765
0.02404137758713301,295.08785666825156
0.02451334997351633,287.13950290642634
0.02469225653478715,283.717170522743
0.024962433499910508,278.1309719137179
0.0254,268.0605848552124
0,228.87282820807943
3.4674882840211516E-4,236.79053154927695
3.5869766057380903E-4,237.04479663438676
6.58789248533383E-4,243.02376863342343
0.0013821733026783082,254.2132817512322
0.0015065107667896482,255.67732022344742
0.0025517851732630003,262.6710292520554
0.002645815986779744,262.83627303201183
0.002952139351820267,262.84695850503766
0.0030130215335792965,262.75316552729765
0.0033024638556163888,261.87420032955697
0.003302471594740541,261.62683988894236
0.0033025969121067943,261.6262391899861
0.003359396840699122,261.3417613799825
0.0036682415452802004,259.3698348083849
0.0038260042077461216,258.0873862972917
0.004595933498874077,249.2427927485921
0.004752088750935383,246.94868959916639
0.005194888167514959,206.944897771872
0.00582293255210413,182.78991370623126
0.006385772027551067,160.52253538707268
0.006773128716621089,137.58588394140887
0.007304591575109576,115.01945112667768
0.0073797674796735446,112.17883674016538
0.007942702020450172,94.32683023808406
0.00888175832368282,81.4934800467639
0.009056357157124686,81.69297772780456
0.009379321896051486,83.97121633080171
0.009502211504749499,92.03853554791385
0.009946468688734533,95.79653446976604
0.011743083332222905,117.8420560785196
0.0118109522088639,118.62973332390693
0.012264445936843445,109.92759813182005
0.012417605310561517,111.11292957076083
