,Freq (Hz),Complex (decimal)
471,3583300000.0,(0.03830338-0.116993j)
472,3585600000.0,(0.03663254-0.1154289j)
473,3587900000.0,(0.03811264-0.1162605j)
474,3590200000.0,(0.03782272-0.1196747j)
475,3592500000.0,(0.0356369-0.1219635j)
476,3594800000.0,(0.03220367-0.1227493j)
477,3597100000.0,(0.03005981-0.122879j)
478,3599400000.0,(0.02726746-0.1235046j)
479,3601700000.0,(0.02406311-0.1207962j)
480,3604000000.0,(0.02238464-0.1195221j)
481,3606300000.0,(0.02124786-0.1187363j)
482,3608600000.0,(0.0200386-0.1160164j)
483,3610900000.0,(0.01964188-0.1149101j)
484,3613200000.0,(0.02051163-0.1136589j)
485,3615500000.0,(0.0209465-0.1124535j)
486,3617800000.0,(0.02345657-0.112793j)
487,3620100000.0,(0.02448273-0.1121216j)
488,3622400000.0,(0.02600098-0.1120071j)
489,3624700000.0,(0.02638245-0.1135788j)
490,3627000000.0,(0.02764511-0.1149139j)
491,3629300000.0,(0.03181458-0.1137161j)
492,3631600000.0,(0.03117371-0.1248436j)
493,3633900000.0,(0.0299606-0.1257019j)
494,3636200000.0,(0.0296707-0.1291809j)
495,3638500000.0,(0.0271912-0.132164j)
496,3640800000.0,(0.0236511-0.1354218j)
497,3643100000.0,(0.0198822-0.13871j)
498,3645400000.0,(0.0153809-0.1410141j)
499,3647700000.0,(0.0122986-0.1427155j)
500,3650000000.0,(0.0075836-0.1428299j)
501,3652300000.0,(0.002037-0.1413803j)
502,3654600000.0,(-0.002349854-0.1403351j)
503,3656900000.0,(-0.007446289-0.1367874j)
504,3659200000.0,(-0.009963989-0.1316376j)
505,3661500000.0,(-0.008476257-0.126236j)
506,3663800000.0,(-0.003463745-0.1232376j)
507,3666100000.0,(-0.003837585-0.1233521j)
508,3668400000.0,(-0.003562927-0.1239319j)
509,3670700000.0,(-0.001373291-0.123703j)
510,3673000000.0,(-0.00151062-0.1235199j)
511,3675300000.0,(-0.0009918213-0.1224518j)
512,3677600000.0,(0.00065231-0.1240616j)
513,3679900000.0,(0.000679-0.1250381j)
514,3682200000.0,(0.0021515-0.1263428j)
515,3684500000.0,(0.0026932-0.1286697j)
516,3686800000.0,(0.0016479-0.1314697j)
517,3689100000.0,(0.0016861-0.1355515j)
518,3691400000.0,(0.0007019-0.1377106j)
519,3693700000.0,(-0.0007324219-0.1410217j)
520,3696000000.0,(-0.003593445-0.1422653j)
521,3698300000.0,(-0.005752563-0.1460571j)
522,3700600000.0,(-0.009620667-0.1480179j)
523,3702900000.0,(-0.01255035-0.1479645j)
524,3705200000.0,(-0.01580048-0.1507339j)
525,3707500000.0,(-0.01881409-0.1509552j)
526,3709800000.0,(-0.02465057-0.1510239j)
527,3712100000.0,(-0.02910614-0.1513596j)
528,3714400000.0,(-0.03199005-0.1491165j)
529,3716700000.0,(-0.03259277-0.1469193j)
530,3719000000.0,(-0.03657532-0.147316j)
531,3721300000.0,(-0.03858948-0.1440353j)
532,3723600000.0,(-0.04121399-0.1424103j)
533,3725900000.0,(-0.04273987-0.1422882j)
