,Freq (Hz),Complex (decimal)
403,3426900000.0,(0.1206131-0.04179382j)
404,3429200000.0,(0.1177979-0.04260254j)
405,3431500000.0,(0.1147003-0.04219818j)
406,3433800000.0,(0.1195602-0.04324341j)
407,3436100000.0,(0.1184921-0.04638672j)
408,3438400000.0,(0.1164093-0.04697418j)
409,3440700000.0,(0.1154785-0.04673767j)
410,3443000000.0,(0.1143341-0.04669189j)
411,3445300000.0,(0.1132164-0.04640198j)
412,3447600000.0,(0.1145744-0.04685593j)
413,3449900000.0,(0.1161957-0.04698563j)
414,3452200000.0,(0.116909-0.04886627j)
415,3454500000.0,(0.1170425-0.05155182j)
416,3456800000.0,(0.1172943-0.05345917j)
417,3459100000.0,(0.1182251-0.05566788j)
418,3461400000.0,(0.1148453-0.05773544j)
419,3463700000.0,(0.1143303-0.05969238j)
420,3466000000.0,(0.1145782-0.06130981j)
421,3468300000.0,(0.1123238-0.06245422j)
422,3470600000.0,(0.1115227-0.06439972j)
423,3472900000.0,(0.1099815-0.06523895j)
424,3475200000.0,(0.1070442-0.06597519j)
425,3477500000.0,(0.1047134-0.06713486j)
426,3479800000.0,(0.1035042-0.06812668j)
427,3482100000.0,(0.1019707-0.06637955j)
428,3484400000.0,(0.09986496-0.06656647j)
429,3486700000.0,(0.100502-0.06431961j)
430,3489000000.0,(0.1036644-0.06366348j)
431,3491300000.0,(0.09966278-0.06483841j)
432,3493600000.0,(0.1018028-0.06614685j)
433,3495900000.0,(0.1022873-0.0641098j)
434,3498200000.0,(0.1023026-0.06551361j)
435,3500500000.0,(0.1029053-0.06638718j)
436,3502800000.0,(0.1043892-0.06694031j)
437,3505100000.0,(0.1056175-0.06829453j)
438,3507400000.0,(0.1057968-0.06998444j)
439,3509700000.0,(0.1065941-0.07243347j)
440,3512000000.0,(0.1061821-0.07590103j)
441,3514300000.0,(0.1051521-0.07806396j)
442,3516600000.0,(0.1055603-0.08143234j)
443,3518900000.0,(0.1026649-0.0856514j)
444,3521200000.0,(0.1006165-0.08748245j)
445,3523500000.0,(0.09555817-0.08898544j)
446,3525800000.0,(0.09488678-0.08767319j)
447,3528100000.0,(0.09037781-0.09109497j)
448,3530400000.0,(0.08829498-0.08908463j)
449,3532700000.0,(0.0853653-0.08908844j)
450,3535000000.0,(0.08258057-0.0873642j)
451,3537300000.0,(0.08202744-0.08601379j)
452,3539600000.0,(0.08226395-0.08419037j)
453,3541900000.0,(0.08113861-0.08328247j)
454,3544200000.0,(0.08237457-0.08108521j)
455,3546500000.0,(0.08117676-0.07920456j)
456,3548800000.0,(0.08376694-0.07944107j)
457,3551100000.0,(0.08363342-0.07851791j)
458,3553400000.0,(0.0859375-0.07934952j)
459,3555700000.0,(0.0875206-0.07991028j)
460,3558000000.0,(0.08873749-0.08040237j)
461,3560300000.0,(0.09105301-0.08213806j)
462,3562600000.0,(0.09217453-0.08510971j)
463,3564900000.0,(0.09233093-0.08810043j)
464,3567200000.0,(0.09388351-0.09062576j)
465,3569500000.0,(0.09248352-0.09373093j)
466,3571800000.0,(0.09163666-0.09677887j)
467,3574100000.0,(0.08948898-0.09846878j)
468,3576400000.0,(0.08681107-0.1027718j)
469,3578700000.0,(0.08482361-0.1034966j)
470,3581000000.0,(0.08242035-0.1059227j)
471,3583300000.0,(0.07999802-0.1065292j)
472,3585600000.0,(0.07603455-0.1068115j)
473,3587900000.0,(0.07322693-0.1070824j)
474,3590200000.0,(0.07117081-0.1071434j)
475,3592500000.0,(0.07005692-0.1059151j)
476,3594800000.0,(0.06811905-0.1053963j)
477,3597100000.0,(0.06819153-0.1040459j)
478,3599400000.0,(0.06671906-0.1035805j)
479,3601700000.0,(0.06660461-0.1030769j)
480,3604000000.0,(0.06587982-0.1034927j)
481,3606300000.0,(0.0655098-0.1036453j)
482,3608600000.0,(0.06572723-0.1030045j)
483,3610900000.0,(0.06523895-0.1024475j)
484,3613200000.0,(0.06526184-0.104229j)
485,3615500000.0,(0.06429672-0.1042519j)
486,3617800000.0,(0.06586075-0.1045723j)
487,3620100000.0,(0.06542206-0.10569j)
488,3622400000.0,(0.0647049-0.1053658j)
489,3624700000.0,(0.06250763-0.1067963j)
490,3627000000.0,(0.05937576-0.09872437j)
491,3629300000.0,(0.06913376-0.1115074j)
492,3631600000.0,(0.06695175-0.1119308j)
493,3633900000.0,(0.06465912-0.1133118j)
494,3636200000.0,(0.06294632-0.1135559j)
495,3638500000.0,(0.06290436-0.1137733j)
496,3640800000.0,(0.06128693-0.1156273j)
497,3643100000.0,(0.06054306-0.1163788j)
498,3645400000.0,(0.05997086-0.1164818j)
499,3647700000.0,(0.05947113-0.1199074j)
500,3650000000.0,(0.05719757-0.1202698j)
501,3652300000.0,(0.05544281-0.1205368j)
502,3654600000.0,(0.05493164-0.1223145j)
503,3656900000.0,(0.05276489-0.1234512j)
504,3659200000.0,(0.0516281-0.1250153j)
505,3661500000.0,(0.0490112-0.1252441j)
506,3663800000.0,(0.0471802-0.1257248j)
507,3666100000.0,(0.0434494-0.1259918j)
508,3668400000.0,(0.0411606-0.125206j)
509,3670700000.0,(0.04090881-0.1239853j)
510,3673000000.0,(0.03883362-0.1219711j)
511,3675300000.0,(0.03710938-0.1211967j)
512,3677600000.0,(0.03754425-0.1191063j)
513,3679900000.0,(0.03834915-0.1171684j)
514,3682200000.0,(0.03966141-0.1179352j)
515,3684500000.0,(0.04006195-0.1186028j)
516,3686800000.0,(0.03968048-0.1189842j)
517,3689100000.0,(0.04139709-0.1186905j)
518,3691400000.0,(0.04177856-0.1205177j)
519,3693700000.0,(0.04172134-0.1212616j)
520,3696000000.0,(0.04331589-0.1210899j)
521,3698300000.0,(0.04309845-0.1241913j)
522,3700600000.0,(0.0458221-0.1272125j)
523,3702900000.0,(0.042778-0.1292725j)
524,3705200000.0,(0.0436401-0.1328812j)
525,3707500000.0,(0.043602-0.1360931j)
526,3709800000.0,(0.0415802-0.1399384j)
527,3712100000.0,(0.0383224-0.1446533j)
528,3714400000.0,(0.033165-0.146698j)
529,3716700000.0,(0.0301819-0.1481476j)
530,3719000000.0,(0.0237045-0.151619j)
531,3721300000.0,(0.0209122-0.1501236j)
532,3723600000.0,(0.0153046-0.1481934j)
533,3725900000.0,(0.0113831-0.1465683j)
534,3728200000.0,(0.0090408-0.1457596j)
535,3730500000.0,(0.0069199-0.1432648j)
536,3732800000.0,(0.0044174-0.141037j)
537,3735100000.0,(0.0041656-0.1375198j)
538,3737400000.0,(0.0042267-0.1340332j)
539,3739700000.0,(0.0056534-0.1330109j)
540,3742000000.0,(0.0053253-0.1312256j)
541,3744300000.0,(0.0060349-0.1318741j)
542,3746600000.0,(0.007309-0.131546j)
543,3748900000.0,(0.0081329-0.1305695j)
544,3751200000.0,(0.0103607-0.1330109j)
545,3753500000.0,(0.01017-0.1334534j)
546,3755800000.0,(0.0109482-0.1353531j)
547,3758100000.0,(0.010231-0.1383514j)
548,3760400000.0,(0.009491-0.1404343j)
549,3762700000.0,(0.0074005-0.1425476j)
550,3765000000.0,(0.0072403-0.1463852j)
551,3767300000.0,(0.0030899-0.1476593j)
552,3769600000.0,(-0.0001144409-0.1495743j)
553,3771900000.0,(-0.002983093-0.1492996j)
554,3774200000.0,(-0.006797791-0.1509781j)
555,3776500000.0,(-0.01022339-0.150322j)
556,3778800000.0,(-0.01318359-0.1490707j)
557,3781100000.0,(-0.01522827-0.14785j)
558,3783400000.0,(-0.01670837-0.1459503j)
559,3785700000.0,(-0.01927948-0.1448975j)
560,3788000000.0,(-0.01972198-0.1429672j)
561,3790300000.0,(-0.0202713-0.1411057j)
562,3792600000.0,(-0.02135468-0.1409836j)
563,3794900000.0,(-0.01959229-0.1400452j)
564,3797200000.0,(-0.02035522-0.1411362j)
565,3799500000.0,(-0.02031708-0.1402588j)
566,3801800000.0,(-0.02089691-0.1411362j)
567,3804100000.0,(-0.02188873-0.1421814j)
568,3806400000.0,(-0.02244568-0.1439362j)
569,3808700000.0,(-0.02363586-0.1460419j)
570,3811000000.0,(-0.02603912-0.1473312j)
