% Model,EigenRadiusSweep_Al&NO_Zotefoam_2.5to5.5GHz.mph
% Version,COMSOL 6.1.0.282
% Date,"Jul 3 2025, 17:43"
% Table,Table 1 - 
% search_freq (Hz),Eigenfrequency (GHz),Frequency (GHz),Quality factor (1)
5.0E9,5.020370985766646+0.12806506118562816i,5.020370985766646,19.600861231345927
5.0E9,5.020817255132405+0.013456184513199217i,5.020817255132405,186.56169771629797
5.0E9,5.02094952016874+0.13283533272526366i,5.02094952016874,18.899149108743927
5.0E9,5.022263583591878+0.11055691161655454i,5.022263583591878,22.71347629992884
5.0E9,5.022440677450995+0.10316227915059768i,5.022440677450995,24.342427866096138
5.0E9,5.022792559290163+0.13535170893010515i,5.022792559290163,18.55459601874663
5.0E9,5.02352566365836+0.10541413917233401i,5.02352566365836,23.827570490547565
5.0E9,5.023632743128567+0.11035597981739509i,5.023632743128567,22.761035475563357
5.0E9,5.025218172288827+0.07341443272587232i,5.025218172288827,34.225001717665435
5.0E9,5.025282891906031+0.11786704535192188i,5.025282891906031,21.317590836784692
5.0E9,5.0266388303535985+0.12292929802242088i,5.0266388303535985,20.4452433684149
5.0E9,5.027714772894646+0.0039677164085205495i,5.027714772894646,633.5778890469315
5.0E9,5.028114316511254+0.1340380432367445i,5.028114316511254,18.7562955825547
5.0E9,5.0281965988434125+0.019132074158439576i,5.0281965988434125,131.40751382215828
5.0E9,5.02988720670625+0.11563975290798333i,5.02988720670625,21.748088698825843
5.0E9,5.030748798617902+0.04321205713481418i,5.030748798617902,58.21001280872641
5.0E9,5.031475804266964+0.10033357005329835i,5.031475804266964,25.073740531679405
5.0E9,5.032139123350065+0.10774868688498197i,5.032139123350065,23.351278186441853
5.0E9,5.0331977597498065+0.1062505574523774i,5.0331977597498065,23.685512247809797
5.0E9,5.033294683076402+0.11533835637427342i,5.033294683076402,21.819691390188275
5.0E9,5.033558350873285+0.12806183296985146i,5.033558350873285,19.652843607424764
5.0E9,5.034602995677166+0.131144919142503i,5.034602995677166,19.194807654753784
5.0E9,5.03467961595572+0.03749015953637661i,5.03467961595572,67.14668166549922
5.0E9,5.035735357269631+0.1259321902889996i,5.035735357269631,19.993836943966464
5.0E9,5.035867707778672+0.061553243434216795i,5.035867707778672,40.90659912308769
5.0E9,5.036897177110031+0.12325360079286575i,5.036897177110031,20.433062988459078
5.0E9,5.037725238133978+0.13242169203650095i,5.037725238133978,19.021525705718105
5.0E9,5.0377491651415065+0.11877608185212385i,5.0377491651415065,21.206917615844162
5.0E9,5.0382195266909795+0.09417511435547599i,5.0382195266909795,26.74920843564669
5.0E9,5.039148832109417+0.030863658685316726i,5.039148832109417,81.63563632374496
5.0E9,5.039259762264973+0.10257562815178874i,5.039259762264973,24.563631015780903
5.0E9,5.039435112258383+0.10645853482481851i,5.039435112258383,23.66853498665448
5.0E9,5.040133425458304+0.11927495388123473i,5.040133425458304,21.128213683808674
5.0E9,5.0409414905793515+0.08687288789370846i,5.0409414905793515,29.013318267645783
5.0E9,5.040969001838253+0.12244960972698934i,5.040969001838253,20.583850830874322
5.0E9,5.041694073419119+0.12535353459815315i,5.041694073419119,20.1098999305497
5.0E9,5.042338809405365+0.0266151437344322i,5.042338809405365,94.72687541570659
5.0E9,5.042915922841875+0.1125406966141107i,5.042915922841875,22.40485475282538
5.0E9,5.043516351332288+0.11305586297351046i,5.043516351332288,22.305417068524825
5.0E9,5.043572465291912+0.10983289750145474i,5.043572465291912,22.960208553293924
5.0E9,5.043618880012295+0.0021507078621514366i,5.043618880012295,1172.5485754645838
5.0E9,5.045129953322521+0.09431854223903235i,5.045129953322521,26.745165020344576
5.0E9,5.046329167250313+0.0983690096899579i,5.046329167250313,25.64999476540157
5.0E9,5.048029505370067+0.12234346269961716i,5.048029505370067,20.63056494389162
5.0E9,5.049372834036906+0.09667831413858799i,5.049372834036906,26.11429915295508
5.0E9,5.049470747780292+0.11442122462444793i,5.049470747780292,22.065271388038404
5.0E9,5.0510905757652225+0.07329545569182613i,5.0510905757652225,34.45705145079354
5.0E9,5.053615057969936+0.11638641857149373i,5.053615057969936,21.710501620365637
5.0E9,5.0554980768877025+0.12568663553403692i,5.0554980768877025,20.11151804409083
5.0E9,5.056843325886485+0.10275120208397506i,5.056843325886485,24.607222218936663
5.0E9,5.056909273398055+0.004057708859046673i,5.056909273398055,623.1237194511457
5.0E9,5.057910004012037+0.11785497245039894i,5.057910004012037,21.45819518196712
5.0E9,5.058958965968685+0.10737897727170734i,5.058958965968685,23.556561510023066
5.0E9,5.059238641266016+0.12440900964337398i,5.059238641266016,20.333087835714764
5.0E9,5.059520725650188+0.1108425858010305i,5.059520725650188,22.823000244384186
5.0E9,5.0625035758501475+0.0940379270623531i,5.0625035758501475,26.917349914005374
5.0E9,5.063250686354301+0.1199217988081525i,5.063250686354301,21.110635166732056
5.0E9,5.066154524010171+0.09833961822714578i,5.066154524010171,25.75846141840982
5.0E9,5.066562702604305+0.10914824404120001i,5.066562702604305,23.209547469640636
5.0E9,5.067345192491021+0.10719064404331109i,5.067345192491021,23.637068504054916
5.0E9,5.069367611375296+0.038165874067990796i,5.069367611375296,66.41230857630097
5.0E9,5.070075184331633+0.0046057872935088935i,5.070075184331633,550.4026631317818
5.0E9,5.0707002880702445+0.1153560477171327i,5.0707002880702445,21.97847615455857
5.0E9,5.07107674651597+0.11299638559623491i,5.07107674651597,22.439110418258103
5.0E9,5.071220925304693+0.01232436075817027i,5.071220925304693,205.7397144084246
5.0E9,5.071506518914776+0.10011350677669696i,5.071506518914776,25.32878270974347
5.0E9,5.071673310005199+0.10664472183410188i,5.071673310005199,23.778360629486986
5.0E9,5.0739206419471445+0.087662566633364i,5.0739206419471445,28.94006436731475
5.0E9,5.076463379947036+0.09250965700401467i,5.076463379947036,27.437478120401693
5.0E9,5.077014779881383+0.10708761571450967i,5.077014779881383,23.704957599469086
5.0E9,5.0815369185677195+0.0970130441655457i,5.0815369185677195,26.18996735066084
5.0E9,5.081783487504096+0.08756407572647291i,5.081783487504096,29.017513434266398
5.0E9,5.083604107979281+0.014356056007362939i,5.083604107979281,177.05434227102486
5.0E9,5.083610415012861+0.10892615495840095i,5.083610415012861,23.335122849761376
5.0E9,5.0853505067652165+0.023229164171573995i,5.0853505067652165,109.46047109581895
5.0E9,5.08905854191609+0.10033893726868764i,5.08905854191609,25.35934045368952
5.0E9,5.091194105297548+0.02874938206553209i,5.091194105297548,88.54440929708589
5.0E9,5.093354628752741+0.09184617104010963i,5.093354628752741,27.727637260612916
5.0E9,5.094218883398104+0.10031587875232702i,5.094218883398104,25.390889990483853
5.0E9,5.096889522650268+0.02423986256736469i,5.096889522650268,105.13445586759347
5.0E9,5.097645608569434+0.008615498540427997i,5.097645608569434,295.8415920244701
5.0E9,5.098858288666176+0.018674236294714094i,5.098858288666176,136.52119980160722
5.0E9,5.101257576521256+0.0925197157298873i,5.101257576521256,27.568489247278137
5.0E9,5.103270953524669+0.004693405400864896i,5.103270953524669,543.6639835740849
5.0E9,5.11111761527863+0.031315255302127296i,5.11111761527863,81.60747159757985
5.0E9,5.112354938905455+0.005032457064540449i,5.112354938905455,507.93825693297816
5.0E9,5.119428299970225+0.06180078510541684i,5.119428299970225,41.418796632095756
5.0E9,5.119522940925242+0.017483312334215753i,5.119522940925242,146.41169942683197
5.0E9,5.121376885290347+0.003911721591562522i,5.121376885290347,654.6192981035535
5.0E9,5.123318850050455+0.010193185616687347i,5.123318850050455,251.3109759162547
5.0E9,5.125314320574732+0.023941102782006698i,5.125314320574732,107.04006342654232
5.0E9,5.12665814748394+0.02861044351999693i,5.12665814748394,89.59417465689971
5.0E9,5.131141583742303+0.017458461577260737i,5.131141583742303,146.95285609888737
5.0E9,5.1325987825666735+0.0037534709726683374i,5.1325987825666735,683.7136639580718
5.0E9,5.1374468891898015+0.004639993447896573i,5.1374468891898015,553.6049723861935
5.5E9,5.37956978001217+0.0058240337307269895i,5.37956978001217,461.84225819556343
5.5E9,5.386127608050186+0.01714977797369251i,5.386127608050186,157.03199237658998
5.5E9,5.386840955989225+0.005613547728854447i,5.386840955989225,479.80717508645057
5.5E9,5.398509581549592+0.0047736437834692115i,5.398509581549592,565.4495628940984
5.5E9,5.399127961517797+0.010519559608184105i,5.399127961517797,256.62328855085025
5.5E9,5.404228272437257+0.07317554663559418i,5.404228272437257,36.926463285267225
5.5E9,5.406439625144109+0.009949366414772875i,5.406439625144109,271.69768404129724
5.5E9,5.4146876359642295+0.08373588129116463i,5.4146876359642295,32.33194391981374
5.5E9,5.415368735909387+0.03211547250225449i,5.415368735909387,84.3108992951798
5.5E9,5.415717694078765+0.010233600249089609i,5.415717694078765,264.6047120396633
5.5E9,5.4175476816436055+0.09085219005109i,5.4175476816436055,29.81517384774704
5.5E9,5.419855482909337+0.08888795136071453i,5.419855482909337,30.487008643697518
5.5E9,5.420751899626415+0.09457147810264367i,5.420751899626415,28.659549413740642
5.5E9,5.423223690357816+0.08190867649248226i,5.423223690357816,33.10530655965104
5.5E9,5.426798549746702+0.09919505215344934i,5.426798549746702,27.35417962859549
5.5E9,5.429512626973345+0.09765346033450426i,5.429512626973345,27.799898786868262
5.5E9,5.430093381170137+0.1018595157939876i,5.430093381170137,26.654816385307498
5.5E9,5.433342574483479+0.009152481125111253i,5.433342574483479,296.82347880381093
5.5E9,5.433944990043186+0.09714680440496733i,5.433944990043186,27.96769807986261
5.5E9,5.434386161153142+0.10290217893932334i,5.434386161153142,26.405593239952424
5.5E9,5.436654582102953+0.08576228390928829i,5.436654582102953,31.696069264278
5.5E9,5.437287838433621+0.09528218985611452i,5.437287838433621,28.532550766541267
5.5E9,5.437390693364409+0.027219149696261914i,5.437390693364409,99.88171478610043
5.5E9,5.437946318914121+0.017889791168610062i,5.437946318914121,151.98462261693967
5.5E9,5.438088966802154+0.01030910106525716i,5.438088966802154,263.75185054345474
5.5E9,5.438516709726767+0.08140151864644649i,5.438516709726767,33.40549906291079
5.5E9,5.438816681410558+0.059970265223170366i,5.438816681410558,45.34594487093575
5.5E9,5.440479532721014+0.1024390789024677i,5.440479532721014,26.554707397852027
5.5E9,5.441343698993992+0.08685973049662522i,5.441343698993992,31.322591423452586
5.5E9,5.441712240096194+0.10471440616260883i,5.441712240096194,25.983589266819088
5.5E9,5.443484331797038+0.09522363869998579i,5.443484331797038,28.58263140388611
5.5E9,5.446070222326615+0.10187571956801239i,5.446070222326615,26.728990211896416
5.5E9,5.446134845323685+0.09786333164967254i,5.446134845323685,27.825206609660263
5.5E9,5.4464563048059+0.007850491803537089i,5.4464563048059,346.88631241879426
5.5E9,5.446564798019103+0.07531276725405422i,5.446564798019103,36.15963797775539
5.5E9,5.446910509337199+0.11042872592295358i,5.446910509337199,24.66256159261279
5.5E9,5.447698645944796+0.09786823181361984i,5.447698645944796,27.831802746367114
5.5E9,5.447873546515175+0.011781916803975187i,5.447873546515175,231.19640195885097
5.5E9,5.4483194213035695+0.10911317817169029i,5.4483194213035695,24.966367548796914
5.5E9,5.449064095516739+0.04250541276477537i,5.449064095516739,64.09847288946256
5.5E9,5.450271204900789+0.02536808885589201i,5.450271204900789,107.42376447555891
5.5E9,5.450394667046492+0.11211234600150116i,5.450394667046492,24.30773621922742
5.5E9,5.4505138802658655+0.09333979047865909i,5.4505138802658655,29.19716153376225
5.5E9,5.451307656273672+0.1070069792277195i,5.451307656273672,25.471738832440305
5.5E9,5.452745322134859+0.10565126582945465i,5.452745322134859,25.805395133347666
5.5E9,5.452928944383279+0.055435356261210135i,5.452928944383279,49.18277171963325
5.5E9,5.454216209003843+0.08901093997779846i,5.454216209003843,30.637898051431993
5.5E9,5.458095143856398+0.11624047643518468i,5.458095143856398,23.47760139687579
5.5E9,5.458732383666296+0.11333559505975635i,5.458732383666296,24.082162275621233
5.5E9,5.459161141147284+0.07218631707134573i,5.459161141147284,37.81299117775806
5.5E9,5.4591838086788265+0.11037905103253605i,5.4591838086788265,24.729256854498782
5.5E9,5.459739541948042+0.09974230872546605i,5.459739541948042,27.369225816577025
5.5E9,5.459961169062537+0.09309561137755228i,5.459961169062537,29.32448204738399
5.5E9,5.461264097726175+0.10539481052053147i,5.461264097726175,25.90860057887903
5.5E9,5.461906619756737+0.09735861013097159i,5.461906619756737,28.05045497470184
5.5E9,5.46289797564313+0.08141884901797937i,5.46289797564313,33.548115955537405
5.5E9,5.464078014424783+0.08845398926038363i,5.464078014424783,30.886555033374908
5.5E9,5.46411906242937+0.11173445292672819i,5.46411906242937,24.451361774745347
5.5E9,5.464439427373499+0.11346886432597383i,5.464439427373499,24.079025818374433
5.5E9,5.464830495304091+0.10586720477705931i,5.464830495304091,25.809836515530076
5.5E9,5.465442943372337+0.11829840818505935i,5.465442943372337,23.100238740416973
5.5E9,5.468350938827875+0.03842833786083326i,5.468350938827875,71.14997997872426
5.5E9,5.4685977672087125+0.10177742963582846i,5.4685977672087125,26.865473940420753
5.5E9,5.469258738157947+0.09603398657189557i,5.469258738157947,28.47564145461879
5.5E9,5.4697893807762625+0.1087133358112342i,5.4697893807762625,25.15693838276567
5.5E9,5.471587502841314+0.1163693705469123i,5.471587502841314,23.509569043494725
5.5E9,5.472501294045979+0.09470720016581169i,5.472501294045979,28.89168555540033
5.5E9,5.472676013003996+0.010904778235067284i,5.472676013003996,250.93018377050146
5.5E9,5.473113349932632+0.10733567171337512i,5.473113349932632,25.495314197817738
5.5E9,5.474557973930877+0.10666011374709199i,5.474557973930877,25.663567108656572
5.5E9,5.475711939290083+0.11553885316126188i,5.475711939290083,23.696409430546396
5.5E9,5.475878075933405+0.09958428361697969i,5.475878075933405,27.493686137235702
5.5E9,5.476413717658767+0.09642714034037345i,5.476413717658767,28.396640708870148
5.5E9,5.47658411599341+0.112042677654182i,5.47658411599341,24.43972346366446
5.5E9,5.477350793272287+0.01095073769004844i,5.477350793272287,250.09049382352882
5.5E9,5.477538205932637+0.09216750847567762i,5.477538205932637,29.715125734239216
5.5E9,5.477798472018632+0.11461237242443327i,5.477798472018632,23.897064322747
5.5E9,5.478250694413974+0.0870237345001377i,5.478250694413974,31.475612520428584
5.5E9,5.478819796840762+0.11945277505925384i,5.478819796840762,22.93299504395367
5.5E9,5.481476502482184+0.0749531827495523i,5.481476502482184,36.56600227903547
5.5E9,5.481767284402203+0.10548428920560775i,5.481767284402203,25.983809179949336
5.5E9,5.481975275034244+0.0974480188259905i,5.481975275034244,28.127689721548958
5.5E9,5.483287296420933+0.10162669562620899i,5.483287296420933,26.977593154208694
5.5E9,5.4836473659886655+0.1189611256563261i,5.4836473659886655,23.048064381261415
5.5E9,5.484077282433504+0.04166165332627241i,5.484077282433504,65.81684648332438
5.5E9,5.484233428136806+0.11643297070169863i,5.484233428136806,23.551032817789288
5.5E9,5.484381946502223+0.010954707035720228i,5.484381946502223,250.32079491579242
5.5E9,5.484568142250256+0.01580565545380573i,5.484568142250256,173.50018030823472
5.5E9,5.484740930467683+0.12007335144367774i,5.484740930467683,22.839126519427523
5.5E9,5.485533367312865+0.09105531860334512i,5.485533367312865,30.121982172227234
5.5E9,5.486927076985309+0.0025379570558691934i,5.486927076985309,1080.9731914683953
5.5E9,5.487361905589327+0.112626446447142i,5.487361905589327,24.360894260144587
5.5E9,5.488049912458946+0.08976492692432327i,5.488049912458946,30.56901008277805
5.5E9,5.488173397755843+0.10965609720037713i,5.488173397755843,25.024478975059527
5.5E9,5.488361033901856+0.06390585380579057i,5.488361033901856,42.94098824327537
5.5E9,5.489060497639535+0.11516262527836144i,5.489060497639535,23.83177912266171
5.5E9,5.489168536991001+0.12323177094214435i,5.489168536991001,22.271726256243173
5.5E9,5.490437260933064+0.08355777569866293i,5.490437260933064,32.85413724231604
5.5E9,5.4923404677238725+0.08836796154922283i,5.4923404677238725,31.07653708105806
5.5E9,5.492556112768144+0.10703146157585512i,5.492556112768144,25.658605572135773
5.5E9,5.492580820477877+0.046688347350518425i,5.492580820477877,58.82175245186622
5.5E9,5.492837677277796+0.10223871379587153i,5.492837677277796,26.862807019681036
5.5E9,5.493242418641792+0.12025749114579302i,5.493242418641792,22.839501998183678
5.5E9,5.493448854956666+0.10265044331231482i,5.493448854956666,26.758037655243257
5.5E9,5.495654019910705+0.10736334929111185i,5.495654019910705,25.59371543546689
5.5E9,5.49615382339676+0.11867049696589574i,5.49615382339676,23.15720403941798
5.5E9,5.4980031360588715+0.11312460191129274i,5.4980031360588715,24.300651861609026
5.5E9,5.49829765455363+0.08431591334643025i,5.49829765455363,32.605337689711554
5.5E9,5.49902571088573+0.09875499041629407i,5.49902571088573,27.84176114900629
5.5E9,5.500040978806707+0.10461345496444699i,5.500040978806707,26.287445437472183
5.5E9,5.500172840263078+0.10269384123185143i,5.500172840263078,26.779467854578357
5.5E9,5.500556583008362+0.11325160007716221i,5.500556583008362,24.28467491523583
5.5E9,5.501030710319313+0.11517474332741882i,5.501030710319313,23.881237115853512
5.5E9,5.501586186427018+0.0808713696651339i,5.501586186427018,34.014424444692686
5.5E9,5.501792457132019+0.10813243314705227i,5.501792457132019,25.440065931236283
5.5E9,5.502007985090546+0.03141926220773885i,5.502007985090546,87.5578800786632
5.5E9,5.503426921759438+0.10332064294044083i,5.503426921759438,26.632755880796676
5.5E9,5.505703453795974+0.09446318071731206i,5.505703453795974,29.142060493771602
5.5E9,5.505750081843839+0.11920311616059791i,5.505750081843839,23.09398553988365
5.5E9,5.506937409097384+0.10599563849419974i,5.506937409097384,25.977188718943058
5.5E9,5.507634726606254+0.08373841872611748i,5.507634726606254,32.88594894907215
5.5E9,5.508143805283429+0.10292347311727855i,5.508143805283429,26.75844313476988
5.5E9,5.508914353586844+0.012149116660848992i,5.508914353586844,226.72077762408597
5.5E9,5.509018618166357+0.11933104291509342i,5.509018618166357,23.082923284623185
5.5E9,5.509284882234965+0.12244988322073912i,5.509284882234965,22.496080589572447
5.5E9,5.5106007521582825+0.10498196440956109i,5.5106007521582825,26.245464081144647
5.5E9,5.510780327383863+0.11322403066099905i,5.510780327383863,24.33573639452714
5.5E9,5.511025170658407+0.11046176200714947i,5.511025170658407,24.945397712838016
5.5E9,5.512397592026763+0.1135194415944479i,5.512397592026763,24.279530953473113
5.5E9,5.512508610650559+0.014180408364289004i,5.512508610650559,194.37058754009135
5.5E9,5.512624944111162+0.09547155496347753i,5.512624944111162,28.870509892815758
5.5E9,5.514230561710262+0.10015324886078i,5.514230561710262,27.52896498332983
5.5E9,5.515164052449415+0.11748221107447064i,5.515164052449415,23.472336798944884
5.5E9,5.51545339681701+0.10334728411383473i,5.51545339681701,26.68407517483411
5.5E9,5.515638658318563+0.028601948306254194i,5.515638658318563,96.42068084418739
5.5E9,5.516097507019229+0.12026165235100823i,5.516097507019229,22.933734067279275
5.5E9,5.516478698720702+0.08916265973414916i,5.516478698720702,30.934915553040074
5.5E9,5.517627287647372+0.11640522675932669i,5.517627287647372,23.70008392774032
5.5E9,5.517795082207697+0.0770136884891937i,5.517795082207697,35.82346976526086
5.5E9,5.517808440817746+0.11893922360592257i,5.517808440817746,23.195915836392714
5.5E9,5.518143629997126+0.00988653219362735i,5.518143629997126,279.07377035367386
5.5E9,5.520331611457994+0.1062989470636546i,5.520331611457994,25.966069109566412
5.5E9,5.5203876799333065+0.11003284210078382i,5.5203876799333065,25.085181726365594
5.5E9,5.5205468382598575+0.10437824734964178i,5.5205468382598575,26.44491059409805
5.5E9,5.521052181759876+0.011458152115647125i,5.521052181759876,240.92245093431723
5.5E9,5.521593657665031+0.12024417803593475i,5.521593657665031,22.959921003472253
5.5E9,5.522536483952128+0.0238822271660805i,5.522536483952128,115.62021509860874
5.5E9,5.523208862631539+0.09185545169995935i,5.523208862631539,30.064676404144137
5.5E9,5.524310884852967+0.09814499842215116i,5.524310884852967,28.14361900079332
5.5E9,5.524398143025385+0.010460502459793374i,5.524398143025385,264.05988451603065
5.5E9,5.524876819734465+0.1080034678685887i,5.524876819734465,25.577312139906287
5.5E9,5.525803480049888+0.11468228341176495i,5.525803480049888,24.09179219169179
5.5E9,5.525961099665254+0.01646484008401791i,5.525961099665254,167.8109556930709
5.5E9,5.5260464258152675+0.11211519727342767i,5.5260464258152675,24.64450208448677
5.5E9,5.5263063140968605+0.08744651159737386i,5.5263063140968605,31.5982090831787
5.5E9,5.527157117078357+0.10819544765838714i,5.527157117078357,25.542466142058153
5.5E9,5.528627473253228+0.09389792294769296i,5.528627473253228,29.439562131385056
5.5E9,5.528751988118873+0.11691567553675433i,5.528751988118873,23.644186131314875
5.5E9,5.529656956633748+0.03904502131251425i,5.529656956633748,70.81129386989792
5.5E9,5.530208370159544+0.10629025915535514i,5.530208370159544,26.014652773009633
5.5E9,5.530820312155549+0.10068528420663712i,5.530820312155549,27.465882207794174
5.5E9,5.531522564865041+0.10753895873920924i,5.531522564865041,25.718691299026965
5.5E9,5.53169331742817+0.11343194305176295i,5.53169331742817,24.383313767727074
5.5E9,5.532079278094114+0.07520491253708898i,5.532079278094114,36.78003930505103
5.5E9,5.533116400904252+0.05756669058852181i,5.533116400904252,48.05831587969985
5.5E9,5.533636172916789+0.008720217266825687i,5.533636172916789,317.28774660055745
5.5E9,5.5338515174018905+0.09664013867949778i,5.5338515174018905,28.63122711234218
5.5E9,5.534028620289122+0.10069553357285439i,5.534028620289122,27.47901731056019
5.5E9,5.534713794972808+0.08506873452390785i,5.534713794972808,32.530834189248004
5.5E9,5.534857758340732+0.06777948286235784i,5.534857758340732,40.829890732425326
5.5E9,5.535111097068892+0.11610591034359145i,5.535111097068892,23.836474304748457
5.5E9,5.536064991633312+0.1143735358358466i,5.536064991633312,24.201686828930818
5.5E9,5.53709759809542+0.10366706119150866i,5.53709759809542,26.70615687593622
5.5E9,5.537787730497691+0.11125114024918142i,5.537787730497691,24.888678525424986
5.5E9,5.538244062230874+0.0969307563762245i,5.538244062230874,28.568043154098987
5.5E9,5.540061135549519+0.11663224743783253i,5.540061135549519,23.750125961100466
5.5E9,5.542145170520023+0.08790168329679195i,5.542145170520023,31.524681682189634
5.5E9,5.542393674671324+0.10498500614880044i,5.542393674671324,26.396120160319917
5.5E9,5.54261022294498+0.11025166211505928i,5.54261022294498,25.13617534926902
5.5E9,5.542675576712017+0.09834697971469088i,5.542675576712017,28.17918553671691
5.5E9,5.542797329034858+0.031141896141413227i,5.542797329034858,88.99261149458262
5.5E9,5.543457926040486+0.09214628672295846i,5.543457926040486,30.07965987119544
5.5E9,5.5441329896106195+0.11339855355342644i,5.5441329896106195,24.445342625109255
5.5E9,5.546644322320749+0.09187343996053685i,5.546644322320749,30.186332005763834
5.5E9,5.546728843073771+0.1082316902188882i,5.546728843073771,25.62432884424167
5.5E9,5.547666280294702+0.10261326110474163i,5.547666280294702,27.03191683301035
5.5E9,5.547830686484108+0.0946525698839147i,5.547830686484108,29.306286629555686
5.5E9,5.547941614274928+0.11288453139963474i,5.547941614274928,24.573524580768556
5.5E9,5.548368580418363+0.11116844212538853i,5.548368580418363,24.95478246497453
5.5E9,5.549119836678954+0.10175873997708271i,5.549119836678954,27.266060084513047
5.5E9,5.550267263147211+0.06704206251128862i,5.550267263147211,41.39391790200853
5.5E9,5.55071943710728+0.10558464086683933i,5.55071943710728,26.28563866645958
5.5E9,5.5524712297156285+0.10379750662875743i,5.5524712297156285,26.746650329350484
5.5E9,5.552498005584616+0.11028042540873305i,5.552498005584616,25.174449522684363
5.5E9,5.552532671868131+0.0193533296823101i,5.552532671868131,143.45161176434203
5.5E9,5.553010193470479+0.09510384440621128i,5.553010193470479,29.194457007185974
5.5E9,5.553399312852385+0.008861253569884984i,5.553399312852385,313.35291722864366
5.5E9,5.553639516993796+0.036305624824424336i,5.553639516993796,76.48456050338551
5.5E9,5.554128831810338+0.0820948539052459i,5.554128831810338,33.82750908005104
5.5E9,5.555804036498218+0.0949153838422218i,5.555804036498218,29.26714201426848
5.5E9,5.556405715164151+0.03280751475869127i,5.556405715164151,84.68190528958253
5.5E9,5.557559602697641+0.0037949194827148797i,5.557559602697641,732.2368271594752
5.5E9,5.558244383486165+0.10520440816263352i,5.558244383486165,26.4164044100404
5.5E9,5.559355044190556+0.046797979432092664i,5.559355044190556,59.397383302174326
5.5E9,5.560748990596158+0.10426733563513052i,5.560748990596158,26.665824712617813
5.5E9,5.561318568922629+0.09748039401197517i,5.561318568922629,28.52531847706441
5.5E9,5.561625527832615+0.01526485438302439i,5.561625527832615,182.17093292476935
5.5E9,5.5621651186373855+0.10261022219531787i,5.5621651186373855,27.10336747955697
5.5E9,5.5622723415488124+0.08752598871129594i,5.5622723415488124,31.774975772601334
5.5E9,5.563235481035529+0.01337183752954473i,5.563235481035529,208.02060557285802
5.5E9,5.566761344597174+0.10426171315335504i,5.566761344597174,26.696095701061484
5.5E9,5.567151764713609+0.09668531802447056i,5.567151764713609,28.790057676102343
5.5E9,5.567333674606659+0.028372109783127507i,5.567333674606659,98.11278958742564
5.5E9,5.567347203913848+0.08209853124626358i,5.567347203913848,33.90649698235147
5.5E9,5.567943293366667+0.024719569793988577i,5.567943293366667,112.62217222568141
5.5E9,5.568069699377601+0.011791492884353709i,5.568069699377601,236.10537503550324
5.5E9,5.5681891069826275+0.006326979861967412i,5.5681891069826275,440.03531135399925
5.5E9,5.569263102931059+0.09899774470542398i,5.569263102931059,28.128232211263313
5.5E9,5.570464050234352+0.09111001780701049i,5.570464050234352,30.569986617902575
5.5E9,5.572033181647079+0.0912827261436884i,5.572033181647079,30.52074262591657
5.5E9,5.572520581974193+0.09929746354341464i,5.572520581974193,28.05973276214546
5.5E9,5.572721422805097+0.08763413697654282i,5.572721422805097,31.795380288258883
5.5E9,5.577675813268235+0.0647788878759153i,5.577675813268235,43.051648431757094
5.5E9,5.57785385088508+0.08741481568240189i,5.57785385088508,31.904510736204628
5.5E9,5.578668711327011+0.012286810831730218i,5.578668711327011,227.01858064422683
5.5E9,5.579507369933351+0.02233683509934007i,5.579507369933351,124.89476116735521
5.5E9,5.580958358159836+0.01913825374240272i,5.580958358159836,145.80636335160148
5.5E9,5.582856025879134+0.08364606351751688i,5.582856025879134,33.37189935250205
5.5E9,5.583730675330128+0.011672261245513167i,5.583730675330128,239.18804411084108
5.5E9,5.587758477675465+0.07278096887821328i,5.587758477675465,38.38749719741736
5.5E9,5.588456884309349+0.085436522315216i,5.588456884309349,32.70531578808224
5.5E9,5.58865243431236+0.008385636418989739i,5.58865243431236,333.22768571605053
5.5E9,5.594270303437621+0.026210152216119338i,5.594270303437621,106.71953099145155
5.5E9,5.5953662106598925+0.0324828181760262i,5.5953662106598925,86.12809055449395
5.5E9,5.600959131513615+0.03771271428535311i,5.600959131513615,74.2582340949259
5.5E9,5.606084980964035+0.058360608689493165i,5.606084980964035,48.02969937129284
5.5E9,5.608037424263476+0.008464961913037762i,5.608037424263476,331.25000926619407
5.5E9,5.611174948523619+0.03584663286838076i,5.611174948523619,78.26641583222548
5.5E9,5.612205423601902+0.010115575301324963i,5.612205423601902,277.40416419354824
5.5E9,5.617032321767653+0.017479553328364143i,5.617032321767653,160.67436667997896
