,Freq (Hz),Complex (decimal)
424,3475200000.0,(0.1067848-0.06666946j)
425,3477500000.0,(0.1072464-0.06758881j)
426,3479800000.0,(0.1078568-0.06894302j)
427,3482100000.0,(0.1089554-0.06971359j)
428,3484400000.0,(0.107296-0.070755j)
429,3486700000.0,(0.1105537-0.0711174j)
430,3489000000.0,(0.1106834-0.07346344j)
431,3491300000.0,(0.1098328-0.07456589j)
432,3493600000.0,(0.1086273-0.07931137j)
433,3495900000.0,(0.1079826-0.07901382j)
434,3498200000.0,(0.1065254-0.08194733j)
435,3500500000.0,(0.1045837-0.08427048j)
436,3502800000.0,(0.1038704-0.08445358j)
437,3505100000.0,(0.1025925-0.08546448j)
438,3507400000.0,(0.1006966-0.08575821j)
439,3509700000.0,(0.09959793-0.08616638j)
440,3512000000.0,(0.09827805-0.08806992j)
441,3514300000.0,(0.09729004-0.087883j)
442,3516600000.0,(0.09650421-0.08816147j)
443,3518900000.0,(0.09541321-0.08942032j)
444,3521200000.0,(0.09494781-0.08903885j)
445,3523500000.0,(0.09413528-0.09040833j)
446,3525800000.0,(0.09383392-0.08995819j)
447,3528100000.0,(0.09246826-0.09267807j)
448,3530400000.0,(0.09243011-0.09189224j)
449,3532700000.0,(0.09072876-0.09420776j)
450,3535000000.0,(0.08957291-0.09423828j)
451,3537300000.0,(0.08925629-0.09415054j)
452,3539600000.0,(0.0877533-0.09376526j)
453,3541900000.0,(0.08617783-0.09602737j)
454,3544200000.0,(0.08509064-0.09539032j)
455,3546500000.0,(0.08358002-0.09489059j)
456,3548800000.0,(0.08504486-0.0937767j)
457,3551100000.0,(0.08208466-0.09498596j)
458,3553400000.0,(0.08288956-0.09531784j)
459,3555700000.0,(0.08250427-0.09496689j)
460,3558000000.0,(0.08195877-0.09418869j)
461,3560300000.0,(0.08308792-0.09441376j)
462,3562600000.0,(0.08294296-0.09497833j)
463,3564900000.0,(0.08353806-0.09576797j)
464,3567200000.0,(0.0859108-0.097332j)
465,3569500000.0,(0.08558655-0.09775925j)
466,3571800000.0,(0.08562088-0.09960556j)
467,3574100000.0,(0.08587265-0.1006584j)
468,3576400000.0,(0.08759689-0.1040497j)
469,3578700000.0,(0.08582306-0.1069221j)
470,3581000000.0,(0.08652115-0.109993j)
471,3583300000.0,(0.0835228-0.1107941j)
472,3585600000.0,(0.08135986-0.1156311j)
473,3587900000.0,(0.07865143-0.1177254j)
474,3590200000.0,(0.07499313-0.1208153j)
475,3592500000.0,(0.07145691-0.1196404j)
476,3594800000.0,(0.06935883-0.1208649j)
477,3597100000.0,(0.06684875-0.1207275j)
478,3599400000.0,(0.06395721-0.1199799j)
479,3601700000.0,(0.06069183-0.1185226j)
480,3604000000.0,(0.0585022-0.1178894j)
481,3606300000.0,(0.05585098-0.116127j)
482,3608600000.0,(0.05587006-0.1132774j)
483,3610900000.0,(0.05621338-0.111969j)
484,3613200000.0,(0.05547333-0.1105804j)
485,3615500000.0,(0.05535126-0.1082993j)
486,3617800000.0,(0.05765152-0.1077461j)
487,3620100000.0,(0.05835724-0.1074638j)
488,3622400000.0,(0.05975723-0.1066551j)
489,3624700000.0,(0.05969238-0.1079865j)
490,3627000000.0,(0.05905533-0.1053276j)
491,3629300000.0,(0.07515335-0.110672j)
492,3631600000.0,(0.07038116-0.1155586j)
493,3633900000.0,(0.06932449-0.1189919j)
494,3636200000.0,(0.06724167-0.1235161j)
495,3638500000.0,(0.06683731-0.1236916j)
496,3640800000.0,(0.0636826-0.1287003j)
497,3643100000.0,(0.0623627-0.1311188j)
498,3645400000.0,(0.0591278-0.133873j)
499,3647700000.0,(0.0560303-0.1368027j)
500,3650000000.0,(0.052536-0.137207j)
501,3652300000.0,(0.0476913-0.13694j)
502,3654600000.0,(0.0452499-0.1371994j)
503,3656900000.0,(0.0403595-0.1365662j)
504,3659200000.0,(0.0377731-0.1350632j)
505,3661500000.0,(0.0362854-0.1336288j)
506,3663800000.0,(0.0344467-0.1320801j)
507,3666100000.0,(0.0325317-0.12854j)
508,3668400000.0,(0.0314941-0.1265564j)
509,3670700000.0,(0.03407288-0.1248627j)
510,3673000000.0,(0.03551483-0.1216354j)
511,3675300000.0,(0.03442001-0.1217308j)
512,3677600000.0,(0.03679657-0.1207886j)
513,3679900000.0,(0.03805542-0.1210098j)
514,3682200000.0,(0.04204178-0.1218834j)
515,3684500000.0,(0.0423203-0.1253738j)
516,3686800000.0,(0.0423355-0.1276703j)
517,3689100000.0,(0.0433578-0.1303482j)
518,3691400000.0,(0.0435791-0.1331024j)
519,3693700000.0,(0.0420532-0.1359253j)
520,3696000000.0,(0.0418701-0.1393127j)
521,3698300000.0,(0.0400009-0.141098j)
522,3700600000.0,(0.0394287-0.1461487j)
523,3702900000.0,(0.03508-0.1455917j)
524,3705200000.0,(0.0313568-0.1483459j)
525,3707500000.0,(0.0304413-0.1495361j)
526,3709800000.0,(0.025383-0.1513519j)
