,Freq (Hz),Complex (decimal)
540,3742000000.0,(-0.02361298-0.1460266j)
541,3744300000.0,(-0.02433014-0.1468353j)
542,3746600000.0,(-0.02605438-0.146698j)
543,3748900000.0,(-0.02735138-0.1467819j)
544,3751200000.0,(-0.02773285-0.1452637j)
545,3753500000.0,(-0.02874756-0.1455917j)
546,3755800000.0,(-0.02974701-0.1457214j)
547,3758100000.0,(-0.03180695-0.1451111j)
548,3760400000.0,(-0.03352356-0.1444321j)
549,3762700000.0,(-0.03440094-0.1456223j)
550,3765000000.0,(-0.03409576-0.1465454j)
551,3767300000.0,(-0.03591156-0.1454163j)
552,3769600000.0,(-0.03708649-0.1462708j)
553,3771900000.0,(-0.03752136-0.1456604j)
554,3774200000.0,(-0.03916931-0.1475067j)
555,3776500000.0,(-0.04122162-0.148468j)
556,3778800000.0,(-0.04322052-0.1477737j)
557,3781100000.0,(-0.04547882-0.1494293j)
558,3783400000.0,(-0.04675293-0.1488037j)
559,3785700000.0,(-0.0510788-0.1504593j)
560,3788000000.0,(-0.05192566-0.1482391j)
561,3790300000.0,(-0.05350494-0.1500473j)
562,3792600000.0,(-0.05648041-0.1510468j)
563,3794900000.0,(-0.05869293-0.1491623j)
564,3797200000.0,(-0.06100464-0.1478348j)
565,3799500000.0,(-0.0633316-0.144989j)
566,3801800000.0,(-0.06443024-0.1432648j)
567,3804100000.0,(-0.06561279-0.1420975j)
568,3806400000.0,(-0.06508636-0.1430435j)
569,3808700000.0,(-0.06643677-0.1431198j)
570,3811000000.0,(-0.06964874-0.1429367j)
571,3813300000.0,(-0.06842041-0.1396027j)
