,Freq (Hz),Complex (decimal)
305,3201500000.0,(0.1216431+0.04343414j)
306,3203800000.0,(0.1223297+0.04463196j)
307,3206100000.0,(0.1211777+0.04536438j)
308,3208400000.0,(0.1219177+0.04672241j)
309,3210700000.0,(0.1226654+0.04827118j)
310,3213000000.0,(0.1271973+0.0479584j)
311,3215300000.0,(0.12883+0.0501862j)
312,3217600000.0,(0.1292191+0.0488968j)
313,3219900000.0,(0.1318283+0.0487137j)
314,3222200000.0,(0.1347733+0.0454025j)
315,3224500000.0,(0.1376343+0.0445328j)
316,3226800000.0,(0.1415939+0.0426025j)
317,3229100000.0,(0.1443405+0.0358276j)
318,3231400000.0,(0.1457596+0.0318985j)
319,3233700000.0,(0.1455383+0.026329j)
320,3236000000.0,(0.1458282+0.0219727j)
321,3238300000.0,(0.1431732+0.0181961j)
322,3240600000.0,(0.1413803+0.0129776j)
323,3242900000.0,(0.1383667+0.0088806j)
324,3245200000.0,(0.1328125+0.0077591j)
325,3247500000.0,(0.128685+0.0074387j)
326,3249800000.0,(0.1244583+0.00726318j)
327,3252100000.0,(0.1202774+0.01455688j)
328,3254400000.0,(0.1260071+0.018219j)
329,3256700000.0,(0.1276627+0.0154877j)
330,3259000000.0,(0.1282959+0.0136032j)
331,3261300000.0,(0.1277084+0.0129395j)
332,3263600000.0,(0.1276703+0.0128326j)
333,3265900000.0,(0.1276169+0.0127563j)
334,3268200000.0,(0.1290665+0.0125656j)
335,3270500000.0,(0.1292648+0.0121231j)
336,3272800000.0,(0.1309509+0.0111694j)
337,3275100000.0,(0.1322403+0.009819j)
338,3277400000.0,(0.1332092+0.0080032j)
339,3279700000.0,(0.1347198+0.0069046j)
340,3282000000.0,(0.1357574+0.0037689j)
341,3284300000.0,(0.1347809+0.0021286j)
342,3286600000.0,(0.1350174+0.0004501j)
343,3288900000.0,(0.1351166-0.001815796j)
344,3291200000.0,(0.1343002-0.003852844j)
345,3293500000.0,(0.133606-0.005653381j)
346,3295800000.0,(0.1324387-0.007667542j)
347,3298100000.0,(0.1319962-0.008323669j)
348,3300400000.0,(0.1310349-0.009590149j)
349,3302700000.0,(0.1304855-0.01103973j)
350,3305000000.0,(0.1287918-0.01094055j)
351,3307300000.0,(0.1292419-0.01016998j)
352,3309600000.0,(0.130043-0.01207733j)
353,3311900000.0,(0.1295776-0.01187134j)
354,3314200000.0,(0.1309814-0.01376343j)
355,3316500000.0,(0.1292877-0.01480865j)
356,3318800000.0,(0.1312027-0.01639557j)
357,3321100000.0,(0.1320724-0.01714325j)
358,3323400000.0,(0.1322784-0.01980591j)
359,3325700000.0,(0.1326752-0.02173615j)
360,3328000000.0,(0.1308594-0.02359772j)
361,3330300000.0,(0.1313782-0.02546692j)
362,3332600000.0,(0.1319656-0.02803802j)
363,3334900000.0,(0.1290436-0.03074646j)
364,3337200000.0,(0.1270752-0.0330658j)
365,3339500000.0,(0.125061-0.03460693j)
366,3341800000.0,(0.1244202-0.03521729j)
367,3344100000.0,(0.1220627-0.03582001j)
368,3346400000.0,(0.12043-0.03520966j)
369,3348700000.0,(0.1186523-0.03765106j)
370,3351000000.0,(0.1178741-0.03619385j)
371,3353300000.0,(0.1168747-0.03565979j)
372,3355600000.0,(0.1166229-0.03544617j)
373,3357900000.0,(0.1162949-0.03416443j)
374,3360200000.0,(0.1174927-0.03461456j)
375,3362500000.0,(0.1183624-0.03349304j)
376,3364800000.0,(0.1182709-0.03554535j)
377,3367100000.0,(0.1194611-0.03469849j)
378,3369400000.0,(0.1192322-0.03551483j)
379,3371700000.0,(0.1203384-0.03509521j)
380,3374000000.0,(0.1234818-0.03712463j)
381,3376300000.0,(0.1251373-0.03977203j)
382,3378600000.0,(0.1247559-0.04270935j)
383,3380900000.0,(0.1261444-0.04644012j)
384,3383200000.0,(0.1251602-0.05023956j)
385,3385500000.0,(0.1243668-0.05353546j)
386,3387800000.0,(0.1223984-0.05677414j)
387,3390100000.0,(0.1193008-0.05914307j)
388,3392400000.0,(0.116909-0.06075287j)
389,3394700000.0,(0.1133423-0.06292343j)
390,3397000000.0,(0.1101685-0.06293488j)
391,3399300000.0,(0.1078835-0.06469727j)
392,3401600000.0,(0.1045151-0.06317139j)
393,3403900000.0,(0.1015701-0.06134415j)
394,3406200000.0,(0.1011467-0.06010056j)
395,3408500000.0,(0.09923935-0.05806351j)
396,3410800000.0,(0.0998764-0.05651474j)
397,3413100000.0,(0.09981155-0.0555191j)
398,3415400000.0,(0.101017-0.05471039j)
399,3417700000.0,(0.1015511-0.05342865j)
400,3420000000.0,(0.1025352-0.05290604j)
401,3422300000.0,(0.1052895-0.05391693j)
402,3424600000.0,(0.1061172-0.05448532j)
403,3426900000.0,(0.1065025-0.0545845j)
404,3429200000.0,(0.1075821-0.05582809j)
405,3431500000.0,(0.1079636-0.05657578j)
406,3433800000.0,(0.1091309-0.05902481j)
407,3436100000.0,(0.1114388-0.06233597j)
408,3438400000.0,(0.1123581-0.06505966j)
409,3440700000.0,(0.1113853-0.06707764j)
410,3443000000.0,(0.110321-0.06987j)
411,3445300000.0,(0.1080589-0.0725174j)
412,3447600000.0,(0.1076813-0.0743103j)
413,3449900000.0,(0.1066628-0.07656097j)
414,3452200000.0,(0.1041489-0.07910156j)
415,3454500000.0,(0.1012993-0.08067322j)
416,3456800000.0,(0.1003838-0.08140564j)
417,3459100000.0,(0.09899902-0.0812149j)
418,3461400000.0,(0.09450912-0.08269882j)
419,3463700000.0,(0.09410858-0.07984543j)
420,3466000000.0,(0.09278488-0.07958603j)
421,3468300000.0,(0.0920372-0.07836151j)
422,3470600000.0,(0.09318161-0.07844925j)
423,3472900000.0,(0.09285355-0.07868958j)
424,3475200000.0,(0.09263992-0.07801056j)
425,3477500000.0,(0.09286118-0.07931519j)
426,3479800000.0,(0.09327316-0.07971191j)
427,3482100000.0,(0.09429932-0.0799675j)
428,3484400000.0,(0.09429169-0.082901j)
429,3486700000.0,(0.09560013-0.08349991j)
430,3489000000.0,(0.09541321-0.08440018j)
431,3491300000.0,(0.09469223-0.08624649j)
432,3493600000.0,(0.09244156-0.08898926j)
433,3495900000.0,(0.09147644-0.09038925j)
434,3498200000.0,(0.09043884-0.09329987j)
435,3500500000.0,(0.08903885-0.09422302j)
436,3502800000.0,(0.08765793-0.09475708j)
437,3505100000.0,(0.08614731-0.09522247j)
438,3507400000.0,(0.08459473-0.0953598j)
439,3509700000.0,(0.08339691-0.09637451j)
440,3512000000.0,(0.08171463-0.09684372j)
441,3514300000.0,(0.08088303-0.09679794j)
442,3516600000.0,(0.07974625-0.09814072j)
443,3518900000.0,(0.07837296-0.09817123j)
444,3521200000.0,(0.0788765-0.0990181j)
445,3523500000.0,(0.07731247-0.09905243j)
446,3525800000.0,(0.07843399-0.09778595j)
447,3528100000.0,(0.07670593-0.1001053j)
448,3530400000.0,(0.07613754-0.1003342j)
449,3532700000.0,(0.07430649-0.1018753j)
450,3535000000.0,(0.07335281-0.1016083j)
451,3537300000.0,(0.07274246-0.1021614j)
452,3539600000.0,(0.07207489-0.1029549j)
453,3541900000.0,(0.07099152-0.1032867j)
454,3544200000.0,(0.07041168-0.1041107j)
455,3546500000.0,(0.06767273-0.102356j)
456,3548800000.0,(0.06900024-0.1027679j)
457,3551100000.0,(0.0669136-0.1023979j)
458,3553400000.0,(0.06735992-0.1028938j)
459,3555700000.0,(0.0670166-0.1030045j)
460,3558000000.0,(0.06643677-0.1019745j)
461,3560300000.0,(0.06715775-0.1031303j)
462,3562600000.0,(0.06760406-0.1032562j)
463,3564900000.0,(0.06678009-0.10466j)
464,3567200000.0,(0.069561-0.1049805j)
465,3569500000.0,(0.06927872-0.1055298j)
466,3571800000.0,(0.06923294-0.1084023j)
467,3574100000.0,(0.06944275-0.1092186j)
468,3576400000.0,(0.06845856-0.1120987j)
469,3578700000.0,(0.06735229-0.1147423j)
470,3581000000.0,(0.06575394-0.1169395j)
471,3583300000.0,(0.06348419-0.120842j)
472,3585600000.0,(0.06057739-0.1221542j)
473,3587900000.0,(0.05709839-0.120697j)
474,3590200000.0,(0.05785751-0.1213036j)
475,3592500000.0,(0.05603027-0.1234512j)
476,3594800000.0,(0.0526886-0.1253357j)
477,3597100000.0,(0.0502319-0.1250076j)
478,3599400000.0,(0.0473862-0.1254883j)
479,3601700000.0,(0.04423523-0.1234741j)
480,3604000000.0,(0.04281616-0.1232452j)
481,3606300000.0,(0.0402832-0.1205139j)
482,3608600000.0,(0.03923798-0.1188431j)
