,Freq (Hz),Complex (decimal)
288,3162400000.0,(0.0869522+0.1317902j)
289,3164700000.0,(0.0920944+0.1309204j)
290,3167000000.0,(0.0999451+0.1281052j)
291,3169300000.0,(0.1064148+0.1230698j)
292,3171600000.0,(0.1096725+0.1177521j)
293,3173900000.0,(0.1158447+0.1109085j)
294,3176200000.0,(0.1159897+0.1032486j)
295,3178500000.0,(0.1157913+0.09857178j)
296,3180800000.0,(0.1130371+0.09230804j)
297,3183100000.0,(0.1104965+0.0874176j)
298,3185400000.0,(0.1090775+0.08515167j)
299,3187700000.0,(0.1044388+0.08145905j)
300,3190000000.0,(0.1018219+0.08172607j)
301,3192300000.0,(0.1010208+0.0819931j)
302,3194600000.0,(0.09744263+0.08217621j)
303,3196900000.0,(0.09520721+0.08315277j)
304,3199200000.0,(0.09439087+0.08538818j)
305,3201500000.0,(0.09378815+0.08848572j)
306,3203800000.0,(0.09592438+0.09243011j)
307,3206100000.0,(0.09692383+0.09319305j)
308,3208400000.0,(0.09910583+0.09566498j)
309,3210700000.0,(0.1034927+0.09771729j)
310,3213000000.0,(0.1097336+0.09941864j)
311,3215300000.0,(0.1136703+0.1005096j)
312,3217600000.0,(0.1167984+0.09729004j)
313,3219900000.0,(0.1211014+0.09610748j)
314,3222200000.0,(0.1269836+0.0889359j)
315,3224500000.0,(0.1297836+0.0861969j)
316,3226800000.0,(0.1309662+0.0804977j)
317,3229100000.0,(0.133667+0.0740891j)
318,3231400000.0,(0.1315536+0.0706406j)
319,3233700000.0,(0.1315384+0.0655441j)
320,3236000000.0,(0.1301727+0.0632629j)
321,3238300000.0,(0.1275787+0.0606842j)
322,3240600000.0,(0.1264725+0.0584183j)
323,3242900000.0,(0.124054+0.05698395j)
324,3245200000.0,(0.1213913+0.0569458j)
325,3247500000.0,(0.1203918+0.0573082j)
326,3249800000.0,(0.1209641+0.05578613j)
327,3252100000.0,(0.1206818+0.05683899j)
328,3254400000.0,(0.1213226+0.05981827j)
329,3256700000.0,(0.121521+0.0595932j)
330,3259000000.0,(0.1231079+0.05850983j)
331,3261300000.0,(0.1258621+0.0576401j)
332,3263600000.0,(0.1275711+0.0568619j)
333,3265900000.0,(0.1296234+0.0552292j)
334,3268200000.0,(0.1314468+0.0529785j)
335,3270500000.0,(0.1320343+0.0508347j)
336,3272800000.0,(0.1337967+0.0463791j)
337,3275100000.0,(0.1339264+0.044014j)
338,3277400000.0,(0.1325912+0.0405121j)
339,3279700000.0,(0.1313705+0.0374603j)
340,3282000000.0,(0.1306686+0.0371323j)
341,3284300000.0,(0.1289368+0.0354156j)
342,3286600000.0,(0.1271133+0.0349884j)
343,3288900000.0,(0.1269913+0.0335922j)
344,3291200000.0,(0.1247101+0.03303528j)
345,3293500000.0,(0.1244583+0.03410339j)
346,3295800000.0,(0.1243973+0.03388977j)
347,3298100000.0,(0.1248169+0.03601837j)
348,3300400000.0,(0.1253204+0.036499j)
349,3302700000.0,(0.1274338+0.0365143j)
350,3305000000.0,(0.129158+0.0375519j)
351,3307300000.0,(0.1297531+0.0360336j)
352,3309600000.0,(0.1342545+0.0357437j)
353,3311900000.0,(0.1382751+0.0349503j)
354,3314200000.0,(0.1407776+0.0313721j)
355,3316500000.0,(0.1420822+0.026825j)
356,3318800000.0,(0.1446533+0.0232086j)
357,3321100000.0,(0.1450348+0.0185165j)
358,3323400000.0,(0.145546+0.0144119j)
359,3325700000.0,(0.1433868+0.0099411j)
360,3328000000.0,(0.1407394+0.0054474j)
361,3330300000.0,(0.1382294+0.0045395j)
362,3332600000.0,(0.1367188+0.0019989j)
363,3334900000.0,(0.1315308+0.0003128j)
364,3337200000.0,(0.1277084+0.0003738j)
365,3339500000.0,(0.1274033-0.0001602173j)
366,3341800000.0,(0.1253281+0.0001068j)
367,3344100000.0,(0.1238251+0.00278473j)
368,3346400000.0,(0.1231003+0.00318909j)
369,3348700000.0,(0.1232986+0.00363159j)
370,3351000000.0,(0.1232071+0.00511169j)
371,3353300000.0,(0.1242371+0.00623322j)
372,3355600000.0,(0.1259003+0.0074158j)
373,3357900000.0,(0.1282349+0.0075226j)
374,3360200000.0,(0.1303558+0.0073547j)
375,3362500000.0,(0.1328049+0.0064392j)
376,3364800000.0,(0.1366501+0.0034103j)
377,3367100000.0,(0.1384735+0.0015869j)
378,3369400000.0,(0.1383057-0.002502441j)
379,3371700000.0,(0.1413498-0.004112244j)
380,3374000000.0,(0.1421051-0.01050568j)
381,3376300000.0,(0.141098-0.01391602j)
382,3378600000.0,(0.1374512-0.0184021j)
383,3380900000.0,(0.1371002-0.02140045j)
384,3383200000.0,(0.1341705-0.02383423j)
385,3385500000.0,(0.1318207-0.02616119j)
386,3387800000.0,(0.1296768-0.02687836j)
387,3390100000.0,(0.1271896-0.02682495j)
388,3392400000.0,(0.1248322-0.02693176j)
