,Freq (Hz),Complex (decimal)
266,3111800000.0,(0.0807419+0.1375809j)
267,3114100000.0,(0.0860291+0.1342392j)
268,3116400000.0,(0.0923462+0.1312943j)
269,3118700000.0,(0.094986+0.1270523j)
270,3121000000.0,(0.09976959+0.1204147j)
271,3123300000.0,(0.1021576+0.1138763j)
272,3125600000.0,(0.1020203+0.109993j)
273,3127900000.0,(0.09999847+0.1022034j)
274,3130200000.0,(0.09815216+0.0996933j)
275,3132500000.0,(0.09577942+0.09623718j)
276,3134800000.0,(0.09236908+0.09339142j)
277,3137100000.0,(0.08876038+0.092659j)
278,3139400000.0,(0.08663177+0.09264374j)
279,3141700000.0,(0.08465576+0.0925827j)
280,3144000000.0,(0.08308411+0.09488678j)
281,3146300000.0,(0.08136749+0.096138j)
282,3148600000.0,(0.08123779+0.09844971j)
283,3150900000.0,(0.0821991+0.1013031j)
284,3153200000.0,(0.08417511+0.1046143j)
285,3155500000.0,(0.08799744+0.1071014j)
286,3157800000.0,(0.0915451+0.1084061j)
287,3160100000.0,(0.0965271+0.1115189j)
288,3162400000.0,(0.102066+0.1117554j)
289,3164700000.0,(0.1106606+0.1101761j)
290,3167000000.0,(0.1155777+0.1069717j)
291,3169300000.0,(0.1204681+0.1045227j)
292,3171600000.0,(0.1256256+0.0980148j)
293,3173900000.0,(0.1284332+0.091568j)
294,3176200000.0,(0.1289368+0.0848465j)
295,3178500000.0,(0.1278076+0.0788193j)
296,3180800000.0,(0.1264496+0.0734024j)
297,3183100000.0,(0.1234741+0.06950378j)
298,3185400000.0,(0.1194611+0.06858063j)
299,3187700000.0,(0.1180267+0.06378937j)
300,3190000000.0,(0.1143036+0.06549072j)
301,3192300000.0,(0.1097183+0.06575012j)
302,3194600000.0,(0.1069031+0.06493378j)
303,3196900000.0,(0.1043015+0.06816864j)
304,3199200000.0,(0.1042709+0.07019806j)
305,3201500000.0,(0.1045303+0.0715332j)
306,3203800000.0,(0.1040039+0.07403564j)
307,3206100000.0,(0.1061325+0.07798767j)
308,3208400000.0,(0.1084671+0.0788269j)
309,3210700000.0,(0.1108856+0.0802536j)
310,3213000000.0,(0.1145172+0.08019257j)
311,3215300000.0,(0.1199722+0.07911682j)
312,3217600000.0,(0.1262665+0.0763626j)
313,3219900000.0,(0.127739+0.0742188j)
314,3222200000.0,(0.1323853+0.0678177j)
315,3224500000.0,(0.136261+0.0639267j)
316,3226800000.0,(0.1371918+0.059761j)
317,3229100000.0,(0.1362381+0.0530014j)
318,3231400000.0,(0.1350555+0.0473557j)
319,3233700000.0,(0.1336212+0.0437927j)
320,3236000000.0,(0.1311035+0.0404282j)
321,3238300000.0,(0.1277084+0.0385284j)
322,3240600000.0,(0.1247406+0.03699493j)
323,3242900000.0,(0.1236572+0.03440857j)
324,3245200000.0,(0.1210098+0.03309631j)
325,3247500000.0,(0.1190338+0.0333786j)
326,3249800000.0,(0.1136475+0.03300476j)
327,3252100000.0,(0.1101837+0.04483032j)
328,3254400000.0,(0.1168976+0.04801178j)
329,3256700000.0,(0.1221008+0.04683685j)
330,3259000000.0,(0.124527+0.04612732j)
331,3261300000.0,(0.1261978+0.0432892j)
332,3263600000.0,(0.1291656+0.0424271j)
333,3265900000.0,(0.1324081+0.0408401j)
334,3268200000.0,(0.1341858+0.0386963j)
335,3270500000.0,(0.1359558+0.0352249j)
336,3272800000.0,(0.1346207+0.0321808j)
337,3275100000.0,(0.1338043+0.0287857j)
338,3277400000.0,(0.1348724+0.0250626j)
339,3279700000.0,(0.1333847+0.0239029j)
340,3282000000.0,(0.1341705+0.0209122j)
341,3284300000.0,(0.1297684+0.0192642j)
342,3286600000.0,(0.1277771+0.0195389j)
343,3288900000.0,(0.1263657+0.0181274j)
344,3291200000.0,(0.1248856+0.01879883j)
345,3293500000.0,(0.1243057+0.01891327j)
346,3295800000.0,(0.1242523+0.01938629j)
347,3298100000.0,(0.1233978+0.02069092j)
348,3300400000.0,(0.1250992+0.0205536j)
349,3302700000.0,(0.1250916+0.0222702j)
350,3305000000.0,(0.1262589+0.0217896j)
351,3307300000.0,(0.1293869+0.022316j)
352,3309600000.0,(0.1321716+0.02034j)
353,3311900000.0,(0.1342621+0.0168381j)
354,3314200000.0,(0.1361694+0.0157547j)
355,3316500000.0,(0.1376495+0.0118179j)
356,3318800000.0,(0.1390991+0.0084076j)
357,3321100000.0,(0.1392212+0.0030975j)
358,3323400000.0,(0.1385651+0.0004349j)
359,3325700000.0,(0.1374054-0.005096436j)
360,3328000000.0,(0.1355286-0.006874084j)
361,3330300000.0,(0.1336517-0.01132965j)
362,3332600000.0,(0.1308975-0.01223755j)
363,3334900000.0,(0.1267471-0.01239014j)
364,3337200000.0,(0.124733-0.01393127j)
365,3339500000.0,(0.1244965-0.01634979j)
366,3341800000.0,(0.1210403-0.01277542j)
367,3344100000.0,(0.1214752-0.01225281j)
368,3346400000.0,(0.1207619-0.01174927j)
369,3348700000.0,(0.1199646-0.009296417j)
