,Freq (Hz),Complex (decimal)
423,3472900000.0,(0.1124458-0.0532074j)
424,3475200000.0,(0.1130295-0.05249786j)
425,3477500000.0,(0.112854-0.05401611j)
426,3479800000.0,(0.1129227-0.05463028j)
427,3482100000.0,(0.1137619-0.05554581j)
428,3484400000.0,(0.1129608-0.05558777j)
429,3486700000.0,(0.113533-0.0563736j)
430,3489000000.0,(0.1145554-0.05815887j)
431,3491300000.0,(0.1148186-0.0618782j)
432,3493600000.0,(0.1141014-0.06346893j)
433,3495900000.0,(0.1131134-0.06448364j)
434,3498200000.0,(0.1123848-0.06710052j)
435,3500500000.0,(0.111042-0.06837082j)
436,3502800000.0,(0.1099777-0.07023239j)
437,3505100000.0,(0.1084251-0.07149887j)
438,3507400000.0,(0.1068687-0.07266235j)
439,3509700000.0,(0.1066589-0.07289886j)
440,3512000000.0,(0.1060219-0.074543j)
441,3514300000.0,(0.1042519-0.07464218j)
442,3516600000.0,(0.1039619-0.07720947j)
443,3518900000.0,(0.1041222-0.07784271j)
444,3521200000.0,(0.1025581-0.07909393j)
445,3523500000.0,(0.1010361-0.08139038j)
446,3525800000.0,(0.100544-0.07976151j)
447,3528100000.0,(0.1014557-0.08190918j)
448,3530400000.0,(0.1000175-0.08298874j)
449,3532700000.0,(0.09981155-0.08296585j)
450,3535000000.0,(0.09823608-0.08462143j)
451,3537300000.0,(0.09726334-0.08459854j)
452,3539600000.0,(0.09557343-0.08536911j)
453,3541900000.0,(0.09460831-0.08485413j)
454,3544200000.0,(0.09323883-0.08540344j)
455,3546500000.0,(0.09233475-0.08432007j)
456,3548800000.0,(0.09072113-0.08657837j)
457,3551100000.0,(0.09051514-0.08409882j)
458,3553400000.0,(0.09090805-0.08254623j)
459,3555700000.0,(0.09121704-0.08260345j)
460,3558000000.0,(0.09148788-0.08296967j)
461,3560300000.0,(0.09111786-0.08417511j)
462,3562600000.0,(0.09214783-0.08173752j)
463,3564900000.0,(0.0935936-0.08281326j)
464,3567200000.0,(0.09487915-0.08338547j)
465,3569500000.0,(0.09431839-0.08445358j)
466,3571800000.0,(0.09555817-0.08651352j)
467,3574100000.0,(0.0961647-0.08894348j)
468,3576400000.0,(0.09762192-0.09017944j)
469,3578700000.0,(0.09449005-0.09409332j)
470,3581000000.0,(0.09461975-0.09659958j)
