,Freq (Hz),Complex (decimal)
251,3077300000.0,(0.08689117+0.1099091j)
252,3079600000.0,(0.09000397+0.1065903j)
253,3081900000.0,(0.09120941+0.1059265j)
254,3084200000.0,(0.09244537+0.1049385j)
255,3086500000.0,(0.09402466+0.1028976j)
256,3088800000.0,(0.09586334+0.1005707j)
257,3091100000.0,(0.09681702+0.0998764j)
258,3093400000.0,(0.09768677+0.09846497j)
259,3095700000.0,(0.09836578+0.09836578j)
260,3098000000.0,(0.097435+0.09744263j)
261,3100300000.0,(0.1010895+0.0955658j)
262,3102600000.0,(0.1019363+0.09483337j)
263,3104900000.0,(0.1034622+0.09388733j)
264,3107200000.0,(0.1042557+0.09282684j)
265,3109500000.0,(0.1063766+0.09173584j)
266,3111800000.0,(0.1080017+0.09000397j)
267,3114100000.0,(0.1092377+0.08790588j)
268,3116400000.0,(0.1114807+0.08615875j)
269,3118700000.0,(0.1115646+0.08459473j)
270,3121000000.0,(0.1138992+0.08005524j)
271,3123300000.0,(0.1144104+0.07582092j)
272,3125600000.0,(0.1137543+0.07485199j)
273,3127900000.0,(0.1133957+0.07231903j)
274,3130200000.0,(0.1141357+0.06829071j)
275,3132500000.0,(0.1141663+0.06617737j)
276,3134800000.0,(0.1107025+0.06404114j)
277,3137100000.0,(0.1099319+0.06241608j)
278,3139400000.0,(0.1087112+0.06228638j)
279,3141700000.0,(0.1075439+0.06074524j)
280,3144000000.0,(0.1071091+0.06079865j)
281,3146300000.0,(0.1052322+0.06066132j)
282,3148600000.0,(0.1051559+0.06025696j)
283,3150900000.0,(0.1053619+0.06159973j)
284,3153200000.0,(0.1061783+0.06278229j)
285,3155500000.0,(0.1063538+0.06223297j)
286,3157800000.0,(0.1096954+0.06330872j)
287,3160100000.0,(0.1119652+0.06460571j)
288,3162400000.0,(0.1156998+0.06378937j)
289,3164700000.0,(0.1174545+0.06156158j)
290,3167000000.0,(0.1202927+0.06157684j)
291,3169300000.0,(0.123291+0.05960083j)
292,3171600000.0,(0.1259537+0.056282j)
293,3173900000.0,(0.1283722+0.0521927j)
294,3176200000.0,(0.1296921+0.0484238j)
295,3178500000.0,(0.1296539+0.0449753j)
296,3180800000.0,(0.1303482+0.0410156j)
