,Freq (Hz),Complex (decimal)
421,9290500000.0,(-0.07211304+0.07534027j)
422,9291000000.0,(-0.06780624+0.07710648j)
423,9291500000.0,(-0.06170654+0.07985306j)
424,9292000000.0,(-0.05868912+0.0811882j)
425,9292500000.0,(-0.05522919+0.08283997j)
426,9293000000.0,(-0.05194473+0.08361435j)
427,9293500000.0,(-0.04860687+0.08465576j)
428,9294000000.0,(-0.04706192+0.08575439j)
429,9294500000.0,(-0.04567719+0.08903503j)
430,9295000000.0,(-0.04369354+0.09273529j)
431,9295500000.0,(-0.03961945+0.09611511j)
432,9296000000.0,(-0.0365448+0.1004181j)
433,9296500000.0,(-0.03139496+0.1043015j)
434,9297000000.0,(-0.02416229+0.1077805j)
435,9297500000.0,(-0.01965332+0.1121597j)
436,9298000000.0,(-0.01242828+0.1130524j)
437,9298500000.0,(-0.004623413+0.1164398j)
438,9299000000.0,(0.00280762+0.1160049j)
439,9299500000.0,(0.00992584+0.1154709j)
440,9300000000.0,(0.01774597+0.1153793j)
441,9300500000.0,(0.022995+0.1154175j)
442,9301000000.0,(0.02994537+0.1129837j)
443,9301500000.0,(0.03739929+0.1108017j)
444,9302000000.0,(0.04430389+0.1089478j)
445,9302500000.0,(0.0499115+0.106575j)
446,9303000000.0,(0.05608368+0.1032867j)
447,9303500000.0,(0.06224823+0.1001129j)
448,9304000000.0,(0.06725311+0.09573364j)
449,9304500000.0,(0.07283783+0.0917244j)
450,9305000000.0,(0.07784271+0.08812714j)
451,9305500000.0,(0.0825882+0.08301926j)
452,9306000000.0,(0.08736038+0.07849884j)
453,9306500000.0,(0.09224701+0.07363892j)
454,9307000000.0,(0.09490204+0.06819153j)
455,9307500000.0,(0.09883118+0.06329346j)
456,9308000000.0,(0.1019363+0.05770874j)
457,9308500000.0,(0.1050873+0.05214691j)
458,9309000000.0,(0.1084976+0.04681396j)
459,9309500000.0,(0.1100998+0.04026794j)
460,9310000000.0,(0.1119156+0.03425598j)
461,9310500000.0,(0.1136093+0.02775574j)
462,9311000000.0,(0.1151962+0.02190399j)
463,9311500000.0,(0.1164856+0.01514435j)
464,9312000000.0,(0.1164932+0.00858307j)
