,Freq (Hz),Complex (decimal)
266,6199600000.0,(-0.06034088+0.07709503j)
267,6200200000.0,(-0.05490875+0.08045959j)
268,6200800000.0,(-0.05027771+0.08374786j)
269,6201400000.0,(-0.04426575+0.08664703j)
270,6202000000.0,(-0.04064178+0.08907318j)
271,6202600000.0,(-0.03411865+0.09062195j)
272,6203200000.0,(-0.02896118+0.09252167j)
273,6203800000.0,(-0.02285004+0.09388733j)
274,6204400000.0,(-0.01679993+0.09563446j)
275,6205000000.0,(-0.01159668+0.09553528j)
276,6205600000.0,(-0.005310059+0.09673309j)
277,6206200000.0,(7.63e-06+0.09719086j)
278,6206800000.0,(0.00590515+0.09689331j)
279,6207400000.0,(0.01172638+0.09681702j)
280,6208000000.0,(0.01766205+0.09597015j)
281,6208600000.0,(0.02368164+0.09437561j)
282,6209200000.0,(0.02941132+0.09305573j)
283,6209800000.0,(0.03417969+0.09124756j)
284,6210400000.0,(0.03918457+0.088974j)
285,6211000000.0,(0.04502869+0.08657837j)
286,6211600000.0,(0.05006409+0.0836792j)
287,6212200000.0,(0.05506897+0.08087158j)
288,6212800000.0,(0.06039429+0.07711792j)
289,6213400000.0,(0.06484985+0.07403564j)
290,6214000000.0,(0.06948471+0.07020569j)
291,6214600000.0,(0.07357788+0.0655899j)
292,6215200000.0,(0.07803345+0.06121063j)
293,6215800000.0,(0.08185577+0.05646515j)
294,6216400000.0,(0.08517456+0.05179596j)
295,6217000000.0,(0.08853149+0.04670715j)
296,6217600000.0,(0.09181976+0.0413208j)
297,6218200000.0,(0.09406281+0.03585052j)
298,6218800000.0,(0.09666443+0.02990723j)
299,6219400000.0,(0.09848785+0.02436066j)
300,6220000000.0,(0.1002884+0.01821899j)
301,6220600000.0,(0.1018066+0.01174927j)
302,6221200000.0,(0.1025925+0.00551605j)
303,6221800000.0,(0.103035-0.0007705688j)
304,6222400000.0,(0.103096-0.007781982j)
305,6223000000.0,(0.1028366-0.01377106j)
306,6223600000.0,(0.1027222-0.02004242j)
307,6224200000.0,(0.1017685-0.02658081j)
308,6224800000.0,(0.09999084-0.03356171j)
309,6225400000.0,(0.09829712-0.04034424j)
310,6226000000.0,(0.09507751-0.04650879j)
311,6226600000.0,(0.09266663-0.05283356j)
312,6227200000.0,(0.08901215-0.0597229j)
313,6227800000.0,(0.0855484-0.06504059j)
314,6228400000.0,(0.08150482-0.07093811j)
315,6229000000.0,(0.07719421-0.07603455j)
316,6229600000.0,(0.07203674-0.08133698j)
317,6230200000.0,(0.06707001-0.08620453j)
318,6230800000.0,(0.06115723-0.09096527j)
319,6231400000.0,(0.05477142-0.09493256j)
320,6232000000.0,(0.04923248-0.09906006j)
321,6232600000.0,(0.04205322-0.1021271j)
322,6233200000.0,(0.0353775-0.1041794j)
323,6233800000.0,(0.02899933-0.1063538j)
324,6234400000.0,(0.02120972-0.1084595j)
325,6235000000.0,(0.0144577-0.1102142j)
326,6235600000.0,(0.00659943-0.1116714j)
327,6236200000.0,(-0.001319885-0.1115875j)
