,Freq (Hz),Complex (decimal)
338,6242800000.0,(-0.0970993-0.06071472j)
339,6243400000.0,(-0.1020355-0.05376434j)
340,6244000000.0,(-0.1056366-0.04660034j)
341,6244600000.0,(-0.1093674-0.03916931j)
342,6245200000.0,(-0.111908-0.03101349j)
343,6245800000.0,(-0.1132202-0.02381134j)
344,6246400000.0,(-0.1148834-0.01567841j)
345,6247000000.0,(-0.1156235-0.007408142j)
346,6247600000.0,(-0.1153641+0.00061035j)
347,6248200000.0,(-0.1151581+0.00762939j)
348,6248800000.0,(-0.1138611+0.01532745j)
349,6249400000.0,(-0.1119232+0.02290344j)
350,6250000000.0,(-0.1104279+0.0300827j)
351,6250600000.0,(-0.1077652+0.03762054j)
352,6251200000.0,(-0.1053467+0.04380035j)
353,6251800000.0,(-0.1015472+0.04994965j)
354,6252400000.0,(-0.0986557+0.05644226j)
355,6253000000.0,(-0.0938797+0.06329346j)
356,6253600000.0,(-0.08904266+0.06809998j)
357,6254200000.0,(-0.08508301+0.07369995j)
358,6254800000.0,(-0.07948303+0.07862854j)
359,6255400000.0,(-0.07449341+0.08388519j)
360,6256000000.0,(-0.06813049+0.08782959j)
361,6256600000.0,(-0.06313324+0.09225464j)
362,6257200000.0,(-0.05682373+0.09496307j)
363,6257800000.0,(-0.05049896+0.09869385j)
364,6258400000.0,(-0.04466248+0.101326j)
365,6259000000.0,(-0.03876495+0.1037903j)
366,6259600000.0,(-0.03162384+0.1059494j)
367,6260200000.0,(-0.0246048+0.1079407j)
368,6260800000.0,(-0.0181427+0.1091614j)
369,6261400000.0,(-0.01154327+0.1097412j)
370,6262000000.0,(-0.004867554+0.1109543j)
371,6262600000.0,(0.00195313+0.1106339j)
372,6263200000.0,(0.00935364+0.1099701j)
373,6263800000.0,(0.01535034+0.1102905j)
374,6264400000.0,(0.0222168+0.1087646j)
375,6265000000.0,(0.02919769+0.1072006j)
376,6265600000.0,(0.03596497+0.1053619j)
377,6266200000.0,(0.04303741+0.1030655j)
378,6266800000.0,(0.04904938+0.1007538j)
379,6267400000.0,(0.05557251+0.09716034j)
380,6268000000.0,(0.06179047+0.09355164j)
381,6268600000.0,(0.06754303+0.08969879j)
382,6269200000.0,(0.07347107+0.08571625j)
383,6269800000.0,(0.07898712+0.08094788j)
384,6270400000.0,(0.08434296+0.0761261j)
385,6271000000.0,(0.08898926+0.07009125j)
