,Freq (Hz),Complex (decimal)
313,6899900000.0,(-0.1461487-0.1277466j)
314,6902200000.0,(-0.1464081-0.1245117j)
315,6904500000.0,(-0.1453705-0.1228638j)
316,6906800000.0,(-0.1491394-0.1212463j)
317,6909100000.0,(-0.1492004-0.1192627j)
318,6911400000.0,(-0.1495361-0.1159973j)
319,6913700000.0,(-0.1513672-0.1158905j)
320,6916000000.0,(-0.1500549-0.1160736j)
321,6918300000.0,(-0.1517639-0.1143646j)
322,6920600000.0,(-0.1521301-0.1153412j)
323,6922900000.0,(-0.1534119-0.1144257j)
324,6925200000.0,(-0.1545715-0.1130829j)
325,6927500000.0,(-0.1572266-0.1110229j)
326,6929800000.0,(-0.1439819-0.1122131j)
327,6932100000.0,(-0.1528778-0.1161194j)
328,6934400000.0,(-0.1566467-0.1126862j)
329,6936700000.0,(-0.1591492-0.1139374j)
330,6939000000.0,(-0.1596222-0.1134949j)
331,6941300000.0,(-0.1617737-0.1136322j)
332,6943600000.0,(-0.1640015-0.1098328j)
333,6945900000.0,(-0.1641541-0.1095581j)
334,6948200000.0,(-0.1661682-0.1062469j)
335,6950500000.0,(-0.1674194-0.1016846j)
336,6952800000.0,(-0.1659393-0.1046753j)
337,6955100000.0,(-0.1676788-0.1006622j)
338,6957400000.0,(-0.17099-0.09736633j)
339,6959700000.0,(-0.1698151-0.09539795j)
340,6962000000.0,(-0.1690369-0.09182739j)
341,6964300000.0,(-0.1681061-0.08824158j)
342,6966600000.0,(-0.1685944-0.0899353j)
343,6968900000.0,(-0.1706696-0.08473206j)
344,6971200000.0,(-0.1713867-0.08256531j)
345,6973500000.0,(-0.1727142-0.08010864j)
346,6975800000.0,(-0.1722412-0.07632446j)
347,6978100000.0,(-0.1757813-0.07366943j)
348,6980400000.0,(-0.1773224-0.0668335j)
349,6982700000.0,(-0.1541977-0.03491974j)
350,6985000000.0,(-0.1600952-0.08139038j)
351,6987300000.0,(-0.1684723-0.07687378j)
352,6989600000.0,(-0.1712799-0.07356262j)
353,6991900000.0,(-0.1738586-0.07022095j)
354,6994200000.0,(-0.1750488-0.06806946j)
355,6996500000.0,(-0.1753387-0.06651306j)
356,6998800000.0,(-0.1761169-0.06195068j)
357,7001100000.0,(-0.17453-0.07028198j)
358,7003400000.0,(-0.1826324-0.06420898j)
359,7005700000.0,(-0.1768494-0.04666138j)
360,7008000000.0,(-0.1740875-0.06648254j)
361,7010300000.0,(-0.1808548-0.06263733j)
