,Freq (Hz),Complex (decimal)
309,6890700000.0,(-0.1923447-0.005271912j)
310,6893000000.0,(-0.195755+0.0014877j)
311,6895300000.0,(-0.1987381+0.007515j)
312,6897600000.0,(-0.1993179+0.0125656j)
313,6899900000.0,(-0.2030487+0.0214157j)
314,6902200000.0,(-0.1988831+0.0290451j)
315,6904500000.0,(-0.1943665+0.0438385j)
316,6906800000.0,(-0.1665649+0.0627518j)
317,6909100000.0,(-0.1595459-0.005027771j)
318,6911400000.0,(-0.1885147+0.010025j)
319,6913700000.0,(-0.1960754+0.0213165j)
320,6916000000.0,(-0.1953049+0.0284882j)
321,6918300000.0,(-0.1941376+0.0318069j)
322,6920600000.0,(-0.1918259+0.0324326j)
323,6922900000.0,(-0.1945648+0.0317917j)
324,6925200000.0,(-0.1982117+0.0335236j)
325,6927500000.0,(-0.1998138+0.0370865j)
326,6929800000.0,(-0.2034225+0.040535j)
327,6932100000.0,(-0.2037048+0.0452728j)
328,6934400000.0,(-0.1993408+0.0498734j)
329,6936700000.0,(-0.2052917+0.0544128j)
330,6939000000.0,(-0.2042542+0.0614243j)
331,6941300000.0,(-0.1965103+0.0680389j)
332,6943600000.0,(-0.1811371+0.0739822j)
333,6945900000.0,(-0.1615753+0.0540619j)
334,6948200000.0,(-0.1835251+0.0289383j)
335,6950500000.0,(-0.2033234+0.0417175j)
336,6952800000.0,(-0.2077179+0.0533981j)
337,6955100000.0,(-0.2067184+0.0644226j)
338,6957400000.0,(-0.2037888+0.0723038j)
339,6959700000.0,(-0.2020264+0.0710449j)
340,6962000000.0,(-0.1961517+0.0786133j)
341,6964300000.0,(-0.1930389+0.0833282j)
342,6966600000.0,(-0.1940536+0.0899277j)
343,6968900000.0,(-0.187355+0.0952148j)
344,6971200000.0,(-0.1821213+0.0976715j)
345,6973500000.0,(-0.1780167+0.1027679j)
346,6975800000.0,(-0.1698608+0.1055984j)
347,6978100000.0,(-0.1659012+0.107666j)
348,6980400000.0,(-0.1610031+0.1090164j)
349,6982700000.0,(-0.1558075+0.1162643j)
350,6985000000.0,(-0.1331024+0.1167755j)
351,6987300000.0,(-0.1219406+0.09953308j)
352,6989600000.0,(-0.1239853+0.08174896j)
353,6991900000.0,(-0.1344223+0.0690689j)
354,6994200000.0,(-0.1470261+0.0649567j)
355,6996500000.0,(-0.1588135+0.0668869j)
356,6998800000.0,(-0.1663742+0.0764084j)
357,7001100000.0,(-0.1656494+0.0834579j)
358,7003400000.0,(-0.1574936+0.0857697j)
359,7005700000.0,(-0.1854401+0.0629272j)
360,7008000000.0,(-0.1931152+0.0867615j)
361,7010300000.0,(-0.1940613+0.099556j)
362,7012600000.0,(-0.1921158+0.1104126j)
363,7014900000.0,(-0.1897507+0.1218491j)
364,7017200000.0,(-0.1832428+0.1328278j)
365,7019500000.0,(-0.1719284+0.1489182j)
366,7021800000.0,(-0.1074295+0.1385117j)
367,7024100000.0,(-0.1419983+0.1095428j)
368,7026400000.0,(-0.1422195+0.0915756j)
369,7028700000.0,(-0.1657028+0.0947723j)
