,Freq (Hz),Complex (decimal)
435,7180500000.0,(-0.1012726+0.2041168j)
436,7182800000.0,(-0.0894165+0.2077026j)
437,7185100000.0,(-0.07329559+0.1845551j)
438,7187400000.0,(-0.09805298+0.1848679j)
439,7189700000.0,(-0.09629822+0.1976166j)
440,7192000000.0,(-0.08853149+0.2052841j)
441,7194300000.0,(-0.07486725+0.2105865j)
442,7196600000.0,(-0.05625153+0.2033386j)
443,7198900000.0,(-0.041008+0.1889496j)
444,7201200000.0,(-0.03634644+0.1434402j)
445,7203500000.0,(-0.09776306+0.1434479j)
446,7205800000.0,(-0.07955933+0.1873093j)
447,7208100000.0,(-0.06080627+0.1217194j)
448,7210400000.0,(-0.1013489+0.1347809j)
449,7212700000.0,(-0.1170044+0.1476364j)
450,7215000000.0,(-0.1249771+0.1680374j)
451,7217300000.0,(-0.1237946+0.1820221j)
452,7219600000.0,(-0.1152954+0.1959076j)
453,7221900000.0,(-0.1074829+0.2016144j)
454,7224200000.0,(-0.1008377+0.2075195j)
455,7226500000.0,(-0.08999634+0.2096634j)
456,7228800000.0,(-0.08274078+0.2058258j)
457,7231100000.0,(-0.08262634+0.1998901j)
458,7233400000.0,(-0.08691406+0.2002335j)
459,7235700000.0,(-0.08603668+0.2071533j)
460,7238000000.0,(-0.08383942+0.2169647j)
461,7240300000.0,(-0.07781219+0.2178421j)
462,7242600000.0,(-0.07244873+0.2228241j)
463,7244900000.0,(-0.06768799+0.2273102j)
464,7247200000.0,(-0.06170654+0.2283173j)
465,7249500000.0,(-0.05779266+0.2318115j)
466,7251800000.0,(-0.05078888+0.2343674j)
467,7254100000.0,(-0.04491425+0.2338943j)
468,7256400000.0,(-0.03508759+0.2328262j)
469,7258700000.0,(-0.05131531+0.2257462j)
470,7261000000.0,(-0.03883362+0.2370605j)
471,7263300000.0,(-0.03350067+0.23983j)
472,7265600000.0,(-0.027771+0.2388306j)
473,7267900000.0,(-0.02531433+0.2392578j)
474,7270200000.0,(-0.02389526+0.2376556j)
475,7272500000.0,(-0.01841736+0.2421417j)
476,7274800000.0,(-0.01591492+0.2420807j)
477,7277100000.0,(-0.01159668+0.2439575j)
478,7279400000.0,(-0.009643555+0.2434387j)
479,7281700000.0,(-0.006317139+0.2432709j)
480,7284000000.0,(0.0003052+0.2437744j)
481,7286300000.0,(0.0040131+0.2447968j)
482,7288600000.0,(0.0143127+0.2440948j)
483,7290900000.0,(0.0196075+0.2304535j)
484,7293200000.0,(0.0162048+0.2441406j)
485,7295500000.0,(0.0343018+0.2374878j)
486,7297800000.0,(0.0445557+0.2093811j)
487,7300100000.0,(0.0157089+0.1904221j)
488,7302400000.0,(0.0170517+0.2084503j)
489,7304700000.0,(-0.02194214+0.160614j)
490,7307000000.0,(-0.001739502+0.2258835j)
491,7309300000.0,(0.0080185+0.2193527j)
492,7311600000.0,(0.0085754+0.2154999j)
493,7313900000.0,(0.0032959+0.2218933j)
494,7316200000.0,(0.0100861+0.2285614j)
495,7318500000.0,(0.0157776+0.2289886j)
496,7320800000.0,(0.0262299+0.2308807j)
497,7323100000.0,(0.0276489+0.228363j)
498,7325400000.0,(0.0312805+0.2272644j)
499,7327700000.0,(0.0366974+0.2284698j)
500,7330000000.0,(0.0395966+0.2277069j)
501,7332300000.0,(0.0480194+0.2246246j)
502,7334600000.0,(0.052002+0.2243958j)
503,7336900000.0,(0.0552368+0.220932j)
504,7339200000.0,(0.0552826+0.2216644j)
505,7341500000.0,(0.0590973+0.2191315j)
506,7343800000.0,(0.0627747+0.2164154j)
507,7346100000.0,(0.0695648+0.2140808j)
508,7348400000.0,(0.0685883+0.20755j)
509,7350700000.0,(0.0462952+0.2033234j)
510,7353000000.0,(0.0619965+0.2387695j)
511,7355300000.0,(0.0804749+0.2345581j)
512,7357600000.0,(0.0940857+0.2262421j)
513,7359900000.0,(0.0988007+0.2064972j)
514,7362200000.0,(0.0575104+0.211792j)
