,Freq (Hz),Complex (decimal)
321,6918300000.0,(-0.1464233-0.1223755j)
322,6920600000.0,(-0.1464844-0.12117j)
323,6922900000.0,(-0.1474304-0.1213837j)
324,6925200000.0,(-0.1464539-0.1230927j)
325,6927500000.0,(-0.1476746-0.1233215j)
326,6929800000.0,(-0.1481018-0.1255188j)
327,6932100000.0,(-0.1496887-0.1262054j)
328,6934400000.0,(-0.1519318-0.1265411j)
329,6936700000.0,(-0.1538544-0.1263733j)
330,6939000000.0,(-0.1577911-0.12677j)
331,6941300000.0,(-0.1590271-0.1256104j)
332,6943600000.0,(-0.1624908-0.1204834j)
333,6945900000.0,(-0.1624908-0.1235046j)
334,6948200000.0,(-0.1649017-0.1172943j)
335,6950500000.0,(-0.1660004-0.1170654j)
336,6952800000.0,(-0.165741-0.1128693j)
337,6955100000.0,(-0.167572-0.1093597j)
338,6957400000.0,(-0.1687164-0.1060638j)
339,6959700000.0,(-0.1669159-0.1035156j)
340,6962000000.0,(-0.1647797-0.100296j)
341,6964300000.0,(-0.164978-0.09861755j)
342,6966600000.0,(-0.166153-0.09651184j)
343,6968900000.0,(-0.1628723-0.09460449j)
344,6971200000.0,(-0.1630096-0.09260559j)
345,6973500000.0,(-0.1649933-0.09399414j)
346,6975800000.0,(-0.1638336-0.09130859j)
347,6978100000.0,(-0.1632996-0.09194946j)
348,6980400000.0,(-0.1642609-0.0892334j)
349,6982700000.0,(-0.1658325-0.08914185j)
350,6985000000.0,(-0.1682434-0.08924866j)
351,6987300000.0,(-0.169342-0.08763123j)
352,6989600000.0,(-0.1712646-0.08657837j)
353,6991900000.0,(-0.1745453-0.08554077j)
354,6994200000.0,(-0.1759644-0.08407593j)
355,6996500000.0,(-0.1794128-0.08123779j)
356,6998800000.0,(-0.1808929-0.08004761j)
357,7001100000.0,(-0.1802216-0.07843018j)
358,7003400000.0,(-0.1847992-0.07565308j)
359,7005700000.0,(-0.1829834-0.07392883j)
360,7008000000.0,(-0.182663-0.07171631j)
361,7010300000.0,(-0.1831055-0.07110596j)
362,7012600000.0,(-0.1834259-0.0692749j)
363,7014900000.0,(-0.183197-0.06866455j)
364,7017200000.0,(-0.1846466-0.06632996j)
365,7019500000.0,(-0.1835938-0.06745911j)
366,7021800000.0,(-0.1837006-0.0657959j)
367,7024100000.0,(-0.1840973-0.06716919j)
368,7026400000.0,(-0.1838531-0.06668091j)
369,7028700000.0,(-0.1849518-0.06570435j)
370,7031000000.0,(-0.1879272-0.06446838j)
371,7033300000.0,(-0.1860809-0.06304932j)
372,7035600000.0,(-0.1899261-0.06117249j)
373,7037900000.0,(-0.1897736-0.06057739j)
374,7040200000.0,(-0.1905212-0.05838013j)
375,7042500000.0,(-0.1910095-0.05447388j)
376,7044800000.0,(-0.1920776-0.0532074j)
377,7047100000.0,(-0.1929474-0.04998779j)
378,7049400000.0,(-0.1921234-0.04656219j)
379,7051700000.0,(-0.1915054-0.04550934j)
380,7054000000.0,(-0.1902695-0.04299927j)
381,7056300000.0,(-0.1905136-0.03910065j)
382,7058600000.0,(-0.1891785-0.03672791j)
383,7060900000.0,(-0.189476-0.03443146j)
384,7063200000.0,(-0.1863861-0.03260803j)
385,7065500000.0,(-0.1871109-0.03170013j)
386,7067800000.0,(-0.1885452-0.02958679j)
387,7070100000.0,(-0.187912-0.03089142j)
388,7072400000.0,(-0.1883698-0.02880096j)
389,7074700000.0,(-0.1885223-0.02824402j)
390,7077000000.0,(-0.1907654-0.02845764j)
391,7079300000.0,(-0.1925201-0.02799988j)
392,7081600000.0,(-0.1938171-0.02740479j)
393,7083900000.0,(-0.1969299-0.02468872j)
394,7086200000.0,(-0.2005157-0.02248383j)
395,7088500000.0,(-0.2007599-0.02163696j)
396,7090800000.0,(-0.2029343-0.01706696j)
397,7093100000.0,(-0.2055206-0.01335907j)
398,7095400000.0,(-0.2055893-0.01193237j)
399,7097700000.0,(-0.207016-0.008377075j)
400,7100000000.0,(-0.2060318-0.006416321j)
401,7102300000.0,(-0.207283-0.002426147j)
402,7104600000.0,(-0.2063751-0.001098633j)
403,7106900000.0,(-0.2041168+0.0016937j)
404,7109200000.0,(-0.203392+0.0036163j)
405,7111500000.0,(-0.2018585+0.0030212j)
406,7113800000.0,(-0.2000656+0.0044937j)
407,7116100000.0,(-0.1967392+0.0057678j)
408,7118400000.0,(-0.1963806+0.0059586j)
409,7120700000.0,(-0.195961+0.0052414j)
410,7123000000.0,(-0.194603+0.0063858j)
411,7125300000.0,(-0.1931686+0.00383j)
412,7127600000.0,(-0.1945953+0.0027618j)
413,7129900000.0,(-0.1954498+0.0039139j)
414,7132200000.0,(-0.1983261+0.0048828j)
415,7134500000.0,(-0.1989288+0.0062408j)
416,7136800000.0,(-0.1990433+0.0071487j)
417,7139100000.0,(-0.2014771+0.0092239j)
418,7141400000.0,(-0.2027283+0.012291j)
419,7143700000.0,(-0.2043152+0.0152588j)
420,7146000000.0,(-0.2047272+0.0180206j)
421,7148300000.0,(-0.2036819+0.0232239j)
422,7150600000.0,(-0.2068176+0.0243835j)
423,7152900000.0,(-0.2055588+0.0332718j)
424,7155200000.0,(-0.2039795+0.0324631j)
425,7157500000.0,(-0.2022552+0.037468j)
426,7159800000.0,(-0.1993179+0.0416336j)
427,7162100000.0,(-0.2005234+0.0428238j)
428,7164400000.0,(-0.1987534+0.0466385j)
429,7166700000.0,(-0.1971893+0.0473557j)
430,7169000000.0,(-0.1956558+0.0481796j)
431,7171300000.0,(-0.1955566+0.0493011j)
432,7173600000.0,(-0.1944733+0.0505676j)
433,7175900000.0,(-0.1942368+0.0511398j)
434,7178200000.0,(-0.1957474+0.0530701j)
435,7180500000.0,(-0.1963425+0.0524673j)
436,7182800000.0,(-0.1981049+0.0507965j)
437,7185100000.0,(-0.1971512+0.0549088j)
438,7187400000.0,(-0.2001877+0.0532913j)
439,7189700000.0,(-0.2012024+0.0574951j)
440,7192000000.0,(-0.2014236+0.0586395j)
441,7194300000.0,(-0.2018433+0.0608749j)
442,7196600000.0,(-0.2038269+0.0618057j)
