,Freq (Hz),Complex (decimal)
438,7187400000.0,(-0.190918+0.0694885j)
439,7189700000.0,(-0.192955+0.073967j)
440,7192000000.0,(-0.1875076+0.0826416j)
441,7194300000.0,(-0.1876755+0.0677948j)
442,7196600000.0,(-0.1922913+0.0813141j)
443,7198900000.0,(-0.1803055+0.0863647j)
444,7201200000.0,(-0.1738968+0.0966492j)
445,7203500000.0,(-0.1678467+0.0517197j)
446,7205800000.0,(-0.1835098+0.0622406j)
447,7208100000.0,(-0.1800613+0.0659943j)
448,7210400000.0,(-0.1825714+0.0648193j)
449,7212700000.0,(-0.1868744+0.0698929j)
450,7215000000.0,(-0.189682+0.0738144j)
451,7217300000.0,(-0.1872787+0.0746384j)
452,7219600000.0,(-0.1869736+0.0810928j)
453,7221900000.0,(-0.1862259+0.0831909j)
454,7224200000.0,(-0.1861649+0.0867004j)
455,7226500000.0,(-0.1835556+0.0892105j)
456,7228800000.0,(-0.1841507+0.091156j)
457,7231100000.0,(-0.18293+0.0936661j)
458,7233400000.0,(-0.1767502+0.0946274j)
459,7235700000.0,(-0.180069+0.0919189j)
460,7238000000.0,(-0.1840363+0.0959854j)
461,7240300000.0,(-0.183075+0.1010818j)
462,7242600000.0,(-0.1812439+0.1061783j)
463,7244900000.0,(-0.1812592+0.1092224j)
464,7247200000.0,(-0.1781464+0.115097j)
465,7249500000.0,(-0.1781845+0.1181793j)
466,7251800000.0,(-0.1734924+0.1250305j)
467,7254100000.0,(-0.1739044+0.1184998j)
468,7256400000.0,(-0.1727982+0.1242828j)
469,7258700000.0,(-0.170517+0.1273346j)
470,7261000000.0,(-0.169487+0.1294708j)
471,7263300000.0,(-0.1679764+0.1289139j)
472,7265600000.0,(-0.1662216+0.1324997j)
473,7267900000.0,(-0.1635742+0.1314774j)
474,7270200000.0,(-0.1626968+0.1329346j)
475,7272500000.0,(-0.1640701+0.1365967j)
476,7274800000.0,(-0.1648483+0.1359482j)
477,7277100000.0,(-0.1660004+0.1358566j)
478,7279400000.0,(-0.1657181+0.1373215j)
479,7281700000.0,(-0.164032+0.1405029j)
480,7284000000.0,(-0.1701431+0.131424j)
481,7286300000.0,(-0.1718292+0.1401215j)
482,7288600000.0,(-0.1710663+0.1431885j)
483,7290900000.0,(-0.1721649+0.1468353j)
484,7293200000.0,(-0.1703644+0.151001j)
485,7295500000.0,(-0.1669388+0.1569977j)
486,7297800000.0,(-0.1638336+0.1591873j)
