,Freq (Hz),Complex (decimal)
235,6720500000.0,(-0.03517914-0.1787415j)
236,6722800000.0,(-0.03987122-0.1804276j)
237,6725100000.0,(-0.04325867-0.1818314j)
238,6727400000.0,(-0.04699707-0.1834717j)
239,6729700000.0,(-0.04888916-0.1853485j)
240,6732000000.0,(-0.05273438-0.1857147j)
241,6734300000.0,(-0.05914307-0.1873169j)
242,6736600000.0,(-0.06613159-0.1857605j)
243,6738900000.0,(-0.05506897-0.1770172j)
244,6741200000.0,(-0.06283569-0.1858368j)
245,6743500000.0,(-0.06732178-0.1864319j)
246,6745800000.0,(-0.0705719-0.184967j)
247,6748100000.0,(-0.07467651-0.1839294j)
248,6750400000.0,(-0.07571411-0.18367j)
249,6752700000.0,(-0.07763672-0.1786041j)
250,6755000000.0,(-0.08110046-0.1773224j)
251,6757300000.0,(-0.08000183-0.1752014j)
252,6759600000.0,(-0.07884216-0.1751862j)
253,6761900000.0,(-0.08163452-0.174057j)
254,6764200000.0,(-0.08267212-0.1730499j)
255,6766500000.0,(-0.08203125-0.1713409j)
256,6768800000.0,(-0.08337402-0.1702576j)
257,6771100000.0,(-0.08369446-0.168869j)
258,6773400000.0,(-0.08653259-0.1659546j)
259,6775700000.0,(-0.08416748-0.1663666j)
260,6778000000.0,(-0.08403015-0.1625061j)
261,6780300000.0,(-0.08610535-0.1673584j)
262,6782600000.0,(-0.0877533-0.1632538j)
263,6784900000.0,(-0.08898926-0.158493j)
264,6787200000.0,(-0.08633423-0.1603546j)
265,6789500000.0,(-0.08926392-0.1612701j)
266,6791800000.0,(-0.0901947-0.1612396j)
267,6794100000.0,(-0.09381104-0.1594391j)
268,6796400000.0,(-0.09645081-0.1600342j)
269,6798700000.0,(-0.09883118-0.1591644j)
270,6801000000.0,(-0.1018372-0.1549988j)
271,6803300000.0,(-0.1043243-0.1505127j)
272,6805600000.0,(-0.09541321-0.1590729j)
273,6807900000.0,(-0.1071014-0.1554718j)
274,6810200000.0,(-0.1104431-0.1513367j)
275,6812500000.0,(-0.1130371-0.1446228j)
276,6814800000.0,(-0.1017456-0.1596527j)
277,6817100000.0,(-0.1161041-0.152832j)
278,6819400000.0,(-0.1198883-0.1480408j)
279,6821700000.0,(-0.1233368-0.1469727j)
280,6824000000.0,(-0.1265411-0.1420135j)
281,6826300000.0,(-0.1296234-0.1387329j)
282,6828600000.0,(-0.1345825-0.1320648j)
