,Freq (Hz),Complex (decimal)
297,6863100000.0,(-0.1335449-0.1220856j)
298,6865400000.0,(-0.1300507-0.1196899j)
299,6867700000.0,(-0.1269531-0.1231842j)
300,6870000000.0,(-0.1310425-0.125j)
301,6872300000.0,(-0.1351624-0.1239014j)
302,6874600000.0,(-0.138031-0.1168365j)
303,6876900000.0,(-0.1335449-0.1180115j)
304,6879200000.0,(-0.1378479-0.1186676j)
305,6881500000.0,(-0.1361237-0.1167145j)
306,6883800000.0,(-0.1379395-0.1174316j)
307,6886100000.0,(-0.1401978-0.1128693j)
308,6888400000.0,(-0.1348877-0.1165924j)
309,6890700000.0,(-0.1468048-0.12117j)
310,6893000000.0,(-0.1518402-0.1159973j)
311,6895300000.0,(-0.1543274-0.1128387j)
312,6897600000.0,(-0.1555786-0.1101532j)
313,6899900000.0,(-0.1596069-0.1074982j)
314,6902200000.0,(-0.1598053-0.1031799j)
315,6904500000.0,(-0.159317-0.09887695j)
316,6906800000.0,(-0.1642151-0.09991455j)
317,6909100000.0,(-0.1637115-0.09414673j)
318,6911400000.0,(-0.1642609-0.08926392j)
319,6913700000.0,(-0.1621704-0.09373474j)
320,6916000000.0,(-0.1624756-0.09371948j)
321,6918300000.0,(-0.1646576-0.09313965j)
322,6920600000.0,(-0.1641235-0.09346008j)
323,6922900000.0,(-0.1661987-0.09199524j)
324,6925200000.0,(-0.1662903-0.09014893j)
325,6927500000.0,(-0.1669922-0.08998108j)
326,6929800000.0,(-0.1693573-0.08952332j)
327,6932100000.0,(-0.1679077-0.08110046j)
328,6934400000.0,(-0.1664581-0.09344482j)
329,6936700000.0,(-0.1710663-0.09141541j)
330,6939000000.0,(-0.1750793-0.08926392j)
331,6941300000.0,(-0.1774445-0.08818054j)
332,6943600000.0,(-0.178772-0.08285522j)
333,6945900000.0,(-0.1804047-0.08050537j)
334,6948200000.0,(-0.1766968-0.06759644j)
335,6950500000.0,(-0.1685028-0.08366394j)
336,6952800000.0,(-0.1756744-0.08216858j)
337,6955100000.0,(-0.1791992-0.07771301j)
338,6957400000.0,(-0.1820526-0.07371521j)
339,6959700000.0,(-0.1804657-0.07089233j)
340,6962000000.0,(-0.1792908-0.06828308j)
341,6964300000.0,(-0.1809082-0.06443787j)
342,6966600000.0,(-0.179657-0.06265259j)
343,6968900000.0,(-0.1802826-0.05883789j)
344,6971200000.0,(-0.1824188-0.05537415j)
345,6973500000.0,(-0.1832123-0.05613708j)
346,6975800000.0,(-0.1812897-0.05039978j)
347,6978100000.0,(-0.1839447-0.04821777j)
348,6980400000.0,(-0.1843872-0.04267883j)
349,6982700000.0,(-0.1825104-0.02534485j)
350,6985000000.0,(-0.1600571-0.04668427j)
351,6987300000.0,(-0.172081-0.04802704j)
352,6989600000.0,(-0.1755905-0.04524231j)
353,6991900000.0,(-0.17733-0.04223633j)
354,6994200000.0,(-0.1793747-0.04206085j)
355,6996500000.0,(-0.1783676-0.03879547j)
356,6998800000.0,(-0.184227-0.03595734j)
357,7001100000.0,(-0.178772-0.03411102j)
358,7003400000.0,(-0.1860886-0.02878571j)
359,7005700000.0,(-0.1543427-0.03910828j)
360,7008000000.0,(-0.1798401-0.04312897j)
361,7010300000.0,(-0.1854935-0.04030609j)
362,7012600000.0,(-0.1891861-0.03491974j)
363,7014900000.0,(-0.1897964-0.03042603j)
364,7017200000.0,(-0.1884155-0.02060699j)
365,7019500000.0,(-0.166008-0.04390717j)
366,7021800000.0,(-0.1926727-0.03517151j)
367,7024100000.0,(-0.1936493-0.02537537j)
368,7026400000.0,(-0.1807709-0.02059174j)
369,7028700000.0,(-0.1835556-0.03229523j)
370,7031000000.0,(-0.1884537-0.03143311j)
371,7033300000.0,(-0.1885223-0.02617645j)
372,7035600000.0,(-0.1900024-0.02485657j)
373,7037900000.0,(-0.1896591-0.02374268j)
374,7040200000.0,(-0.1885071-0.02250671j)
375,7042500000.0,(-0.1894073-0.02059174j)
376,7044800000.0,(-0.1924362-0.01909637j)
377,7047100000.0,(-0.1931381-0.01531219j)
378,7049400000.0,(-0.1913681-0.004310608j)
379,7051700000.0,(-0.1888885-0.0184021j)
380,7054000000.0,(-0.1910629-0.0135498j)
381,7056300000.0,(-0.1920853-0.01014709j)
382,7058600000.0,(-0.1926422-0.005622864j)
383,7060900000.0,(-0.1935196-0.001449585j)
384,7063200000.0,(-0.1919556+0.0005875j)
385,7065500000.0,(-0.1919098+0.0072861j)
386,7067800000.0,(-0.1653137-0.00188446j)
387,7070100000.0,(-0.1900711-0.004127502j)
388,7072400000.0,(-0.1928482+0.0018311j)
389,7074700000.0,(-0.1942596+0.0051041j)
390,7077000000.0,(-0.1961288+0.0073395j)
391,7079300000.0,(-0.1976166+0.0099945j)
392,7081600000.0,(-0.1985855+0.0117493j)
393,7083900000.0,(-0.1996613+0.015213j)
394,7086200000.0,(-0.2010422+0.0214767j)
395,7088500000.0,(-0.2021484+0.0239868j)
396,7090800000.0,(-0.2028961+0.0279922j)
397,7093100000.0,(-0.2030716+0.0320511j)
398,7095400000.0,(-0.1932449+0.0348816j)
399,7097700000.0,(-0.1947327+0.035614j)
400,7100000000.0,(-0.1895218+0.0308456j)
401,7102300000.0,(-0.2002716+0.0277557j)
402,7104600000.0,(-0.2027435+0.0330353j)
403,7106900000.0,(-0.2017059+0.0359192j)
404,7109200000.0,(-0.2000351+0.0406342j)
405,7111500000.0,(-0.2002792+0.0384293j)
406,7113800000.0,(-0.2001648+0.0413208j)
407,7116100000.0,(-0.1985703+0.0433121j)
408,7118400000.0,(-0.1979523+0.0444412j)
409,7120700000.0,(-0.1972961+0.0457077j)
410,7123000000.0,(-0.1976852+0.0455093j)
411,7125300000.0,(-0.1958389+0.0463333j)
412,7127600000.0,(-0.1941452+0.0470276j)
413,7129900000.0,(-0.1947098+0.0483627j)
414,7132200000.0,(-0.1960449+0.050293j)
415,7134500000.0,(-0.1969376+0.05233j)
416,7136800000.0,(-0.1970596+0.0537415j)
417,7139100000.0,(-0.1977921+0.056221j)
418,7141400000.0,(-0.1971817+0.0611191j)
419,7143700000.0,(-0.1979904+0.0658417j)
420,7146000000.0,(-0.1950912+0.0686722j)
421,7148300000.0,(-0.1970139+0.072403j)
422,7150600000.0,(-0.1975708+0.0773621j)
423,7152900000.0,(-0.1725311+0.085144j)
424,7155200000.0,(-0.1915512+0.0770645j)
425,7157500000.0,(-0.1911545+0.0884476j)
426,7159800000.0,(-0.1732941+0.0996094j)
427,7162100000.0,(-0.1755524+0.0561371j)
428,7164400000.0,(-0.1902924+0.0785446j)
429,7166700000.0,(-0.1901093+0.0854797j)
430,7169000000.0,(-0.1879044+0.0893326j)
431,7171300000.0,(-0.1867142+0.0927963j)
432,7173600000.0,(-0.1861572+0.0955353j)
433,7175900000.0,(-0.1841431+0.0987701j)
434,7178200000.0,(-0.1833725+0.1002502j)
435,7180500000.0,(-0.1836548+0.1019897j)
436,7182800000.0,(-0.1846542+0.1049271j)
437,7185100000.0,(-0.1822968+0.1150589j)
