,Freq (Hz),Complex (decimal)
550,3605000000.0,(0.02776337-0.0447731j)
551,3605100000.0,(0.02708817-0.04461288j)
552,3605200000.0,(0.02663803-0.04525757j)
553,3605300000.0,(0.02640152-0.04508591j)
554,3605400000.0,(0.026371-0.04535294j)
555,3605500000.0,(0.0255127-0.04579926j)
556,3605600000.0,(0.02493668-0.04598236j)
557,3605700000.0,(0.02469254-0.04678345j)
558,3605800000.0,(0.02419662-0.04663849j)
559,3605900000.0,(0.02350616-0.04721832j)
560,3606000000.0,(0.02270889-0.04747391j)
561,3606100000.0,(0.02304077-0.04759598j)
562,3606200000.0,(0.02196121-0.04783249j)
563,3606300000.0,(0.02143478-0.04747772j)
564,3606400000.0,(0.02093506-0.04845047j)
565,3606500000.0,(0.0205307-0.04838943j)
566,3606600000.0,(0.01994324-0.04882813j)
