,Freq (Hz),Complex (decimal)
309,2161200000.0,(0.02639961+0.02176476j)
310,2168000000.0,(0.03385162-0.0006198883j)
311,2174800000.0,(0.02547646-0.02250671j)
312,2181600000.0,(0.00482178-0.03339195j)
313,2188400000.0,(-0.01856041-0.02868271j)
314,2195200000.0,(-0.03297043-0.009662628j)
315,2202000000.0,(-0.03154945+0.01444817j)
316,2208800000.0,(-0.01444435+0.03225327j)
317,2215600000.0,(0.01068687+0.03429604j)
318,2222400000.0,(0.03121948+0.01854515j)
319,2229200000.0,(0.03555107-0.007333755j)
320,2236000000.0,(0.02095222-0.02894974j)
321,2242800000.0,(-0.00362587-0.03458214j)
322,2249600000.0,(-0.02464867-0.02315712j)
323,2256400000.0,(-0.03300858-0.002056122j)
324,2263200000.0,(-0.02674484+0.01901817j)
325,2270000000.0,(-0.008392334+0.03264809j)
326,2276800000.0,(0.01548195+0.03112411j)
327,2283600000.0,(0.03268433+0.0132637j)
328,2290400000.0,(0.03431129-0.01309776j)
329,2297200000.0,(0.01583099-0.03211784j)
330,2304000000.0,(-0.009218216-0.0335083j)
331,2310800000.0,(-0.02781296-0.01926994j)
332,2317600000.0,(-0.03393173+0.00287247j)
333,2324400000.0,(-0.02463913+0.02465439j)
334,2331200000.0,(-0.001981735+0.03600502j)
335,2338000000.0,(0.02344131+0.02755356j)
336,2344800000.0,(0.03529549+0.00395012j)
337,2351600000.0,(0.02777481-0.01950645j)
338,2358400000.0,(0.00836372-0.03095627j)
339,2365200000.0,(-0.01242256-0.02928543j)
340,2372000000.0,(-0.0283432-0.01549339j)
341,2378800000.0,(-0.03311157+0.0065155j)
342,2385600000.0,(-0.0210762+0.02815437j)
343,2392400000.0,(0.00416565+0.03536797j)
344,2399200000.0,(0.026577+0.02299309j)
345,2406000000.0,(0.03419113-0.0006217957j)
346,2412800000.0,(0.02502823-0.02163315j)
347,2419600000.0,(0.00518417-0.03236771j)
348,2426400000.0,(-0.0171032-0.02833557j)
349,2433200000.0,(-0.03142738-0.01048851j)
350,2440000000.0,(-0.03092384+0.0122776j)
351,2446800000.0,(-0.01548767+0.02966118j)
352,2453600000.0,(0.00763893+0.03289223j)
353,2460400000.0,(0.02742958+0.02025986j)
354,2467200000.0,(0.0345974-0.002929688j)
355,2474000000.0,(0.0244236-0.02503586j)
356,2480800000.0,(0.00086594-0.0355854j)
357,2487600000.0,(-0.02249527-0.02690887j)
358,2494400000.0,(-0.0342083-0.005281448j)
359,2501200000.0,(-0.02876472+0.01767349j)
360,2508000000.0,(-0.01083374+0.03143692j)
361,2514800000.0,(0.01230431+0.03112984j)
362,2521600000.0,(0.02936363+0.01602936j)
363,2528400000.0,(0.0332737-0.006467819j)
364,2535200000.0,(0.0216713-0.02744102j)
365,2542000000.0,(-0.0008277893-0.03578377j)
366,2548800000.0,(-0.02526474-0.02684593j)
367,2555600000.0,(-0.03699875-0.003612518j)
368,2562400000.0,(-0.02969742+0.02260971j)
369,2569200000.0,(-0.006692886+0.03559685j)
370,2576000000.0,(0.01803207+0.03122139j)
371,2582800000.0,(0.03356361+0.01206779j)
372,2589600000.0,(0.03360558-0.01218987j)
373,2596400000.0,(0.01826859-0.03144646j)
374,2603200000.0,(-0.0072155-0.03628349j)
375,2610000000.0,(-0.02984619-0.02296829j)
376,2616800000.0,(-0.03775406+0.0025692j)
377,2623600000.0,(-0.02666283+0.02675247j)
378,2630400000.0,(-0.002567291+0.03741074j)
379,2637200000.0,(0.02317619+0.0302906j)
380,2644000000.0,(0.03778267+0.00789261j)
381,2650800000.0,(0.03351212-0.01924515j)
382,2657600000.0,(0.01315117-0.03627586j)
383,2664400000.0,(-0.01363182-0.03554726j)
384,2671200000.0,(-0.03409767-0.01863289j)
385,2678000000.0,(-0.03870583+0.00784111j)
386,2684800000.0,(-0.02404213+0.03250885j)
387,2691600000.0,(0.00398827+0.04065132j)
388,2698400000.0,(0.02969551+0.02793503j)
389,2705200000.0,(0.04055405+0.00109291j)
390,2712000000.0,(0.03090858-0.02540398j)
391,2718800000.0,(0.00764656-0.03954697j)
392,2725600000.0,(-0.01959419-0.03543854j)
393,2732400000.0,(-0.03927803-0.01477242j)
394,2739200000.0,(-0.04019547+0.01553345j)
395,2746000000.0,(-0.01919746+0.03893661j)
396,2752800000.0,(0.01166534+0.04164314j)
397,2759600000.0,(0.03544807+0.02316666j)
398,2766400000.0,(0.04192734-0.0054245j)
399,2773200000.0,(0.02835655-0.03160095j)
400,2780000000.0,(0.00143242-0.04286575j)
401,2786800000.0,(-0.0278492-0.03332138j)
402,2793600000.0,(-0.04305458-0.007194519j)
403,2800400000.0,(-0.03713608+0.02275848j)
404,2807200000.0,(-0.01341438+0.04198265j)
405,2814000000.0,(0.01766396+0.04140282j)
406,2820800000.0,(0.04110909+0.01990891j)
407,2827600000.0,(0.0446682-0.01264572j)
408,2834400000.0,(0.02531815-0.03936195j)
409,2841200000.0,(-0.007261276-0.04633141j)
410,2848000000.0,(-0.03624344-0.03029633j)
411,2854800000.0,(-0.04759598+0.00110054j)
412,2861600000.0,(-0.03516579+0.03243065j)
413,2868400000.0,(-0.004535675+0.0477829j)
414,2875200000.0,(0.02797318+0.03851128j)
415,2882000000.0,(0.04534721+0.01270676j)
416,2888800000.0,(0.04363823-0.02065849j)
417,2895600000.0,(0.02019691-0.0456562j)
418,2902400000.0,(-0.01597595-0.04849625j)
419,2909200000.0,(-0.04518127-0.02554893j)
420,2916000000.0,(-0.05065155+0.01181793j)
