,Freq (Hz),Complex (decimal)
234,3573400000.0,(-0.04847717+0.02351761j)
235,3573500000.0,(-0.04842758+0.02349091j)
236,3573600000.0,(-0.04788208+0.02458954j)
237,3573700000.0,(-0.04779053+0.0247879j)
238,3573800000.0,(-0.04767609+0.02533722j)
239,3573900000.0,(-0.04724503+0.02586746j)
240,3574000000.0,(-0.04678726+0.0261116j)
241,3574100000.0,(-0.04692841+0.02680588j)
242,3574200000.0,(-0.0465126+0.02726746j)
243,3574300000.0,(-0.04600143+0.02781296j)
244,3574400000.0,(-0.04577255+0.02850723j)
245,3574500000.0,(-0.04544067+0.02877045j)
246,3574600000.0,(-0.04545975+0.02918625j)
247,3574700000.0,(-0.0451622+0.02977371j)
248,3574800000.0,(-0.04454803+0.03052139j)
249,3574900000.0,(-0.04412842+0.03075409j)
250,3575000000.0,(-0.04419708+0.03123474j)
251,3575100000.0,(-0.04394913+0.03153992j)
252,3575200000.0,(-0.04342651+0.03203392j)
253,3575300000.0,(-0.04290199+0.03253746j)
254,3575400000.0,(-0.04255867+0.03303719j)
255,3575500000.0,(-0.04264069+0.033741j)
256,3575600000.0,(-0.04242516+0.03394127j)
257,3575700000.0,(-0.04167557+0.03455162j)
258,3575800000.0,(-0.0417347+0.03469849j)
259,3575900000.0,(-0.041008+0.03536797j)
260,3576000000.0,(-0.04070282+0.03586578j)
261,3576100000.0,(-0.04032326+0.03617668j)
262,3576200000.0,(-0.03988266+0.03663445j)
263,3576300000.0,(-0.03996658+0.03686523j)
264,3576400000.0,(-0.03932381+0.03750801j)
265,3576500000.0,(-0.03898811+0.03790092j)
266,3576600000.0,(-0.03833199+0.03833008j)
267,3576700000.0,(-0.03806114+0.03894424j)
268,3576800000.0,(-0.03766441+0.03920746j)
269,3576900000.0,(-0.03719902+0.03974533j)
270,3577000000.0,(-0.03670692+0.04024315j)
271,3577100000.0,(-0.03629494+0.04042816j)
272,3577200000.0,(-0.03609657+0.04089165j)
273,3577300000.0,(-0.03540993+0.04128075j)
274,3577400000.0,(-0.0349884+0.04132843j)
275,3577500000.0,(-0.0345726+0.0422039j)
276,3577600000.0,(-0.03423309+0.04230499j)
277,3577700000.0,(-0.03394318+0.04254341j)
278,3577800000.0,(-0.03350449+0.04286766j)
279,3577900000.0,(-0.03276634+0.04374695j)
280,3578000000.0,(-0.03252411+0.04340553j)
281,3578100000.0,(-0.03192139+0.04404831j)
282,3578200000.0,(-0.03143311+0.04413223j)
283,3578300000.0,(-0.0308876+0.04491043j)
284,3578400000.0,(-0.0306778+0.04475021j)
285,3578500000.0,(-0.03011322+0.04532242j)
286,3578600000.0,(-0.02970505+0.04580688j)
287,3578700000.0,(-0.02927399+0.04598618j)
288,3578800000.0,(-0.02865219+0.04679108j)
289,3578900000.0,(-0.0281601+0.04645157j)
290,3579000000.0,(-0.0279541+0.04659271j)
291,3579100000.0,(-0.02759552+0.04722595j)
292,3579200000.0,(-0.02685547+0.04767609j)
293,3579300000.0,(-0.02601624+0.04769135j)
294,3579400000.0,(-0.02557755+0.04802704j)
295,3579500000.0,(-0.02539444+0.04860306j)
296,3579600000.0,(-0.02484512+0.048172j)
297,3579700000.0,(-0.02437973+0.04903793j)
298,3579800000.0,(-0.02402878+0.04904556j)
299,3579900000.0,(-0.02326965+0.04974747j)
300,3580000000.0,(-0.02260971+0.05001068j)
301,3580100000.0,(-0.02225113+0.05024338j)
302,3580200000.0,(-0.02121353+0.05020523j)
303,3580300000.0,(-0.02100754+0.05052948j)
304,3580400000.0,(-0.02069855+0.0507431j)
305,3580500000.0,(-0.02003098+0.05103683j)
306,3580600000.0,(-0.01935196+0.05143356j)
307,3580700000.0,(-0.01908493+0.05159378j)
308,3580800000.0,(-0.0183754+0.05153275j)
309,3580900000.0,(-0.01809692+0.05185699j)
