,Freq (Hz),Complex (decimal)
309,2161200000.0,(0.02184105+0.02944565j)
310,2168000000.0,(0.03583145+0.0080452j)
311,2174800000.0,(0.03245926-0.01736259j)
312,2181600000.0,(0.01301193-0.03425026j)
313,2188400000.0,(-0.01262283-0.03450203j)
314,2195200000.0,(-0.03240395-0.01738739j)
315,2202000000.0,(-0.03635788+0.00782776j)
316,2208800000.0,(-0.02247047+0.02975464j)
317,2215600000.0,(0.00295639+0.03808022j)
318,2222400000.0,(0.0282135+0.02684975j)
319,2229200000.0,(0.03917885+0.00066185j)
320,2236000000.0,(0.029562-0.02564049j)
321,2242800000.0,(0.00428963-0.03768921j)
322,2249600000.0,(-0.02121162-0.0305481j)
323,2256400000.0,(-0.03535843-0.009349823j)
324,2263200000.0,(-0.03264618+0.01535416j)
325,2270000000.0,(-0.01552773+0.0330658j)
326,2276800000.0,(0.00988579+0.03635788j)
327,2283600000.0,(0.03237534+0.02104187j)
328,2290400000.0,(0.03846931-0.006902695j)
329,2297200000.0,(0.02349854-0.0308094j)
330,2304000000.0,(-0.002933502-0.03746986j)
331,2310800000.0,(-0.02571869-0.02615738j)
332,2317600000.0,(-0.03654671-0.003749847j)
333,2324400000.0,(-0.03103256+0.02122116j)
334,2331200000.0,(-0.009183884+0.03767395j)
335,2338000000.0,(0.01939774+0.03440857j)
336,2344800000.0,(0.03706169+0.01120377j)
337,2351600000.0,(0.0333004-0.01556778j)
338,2358400000.0,(0.01447868-0.03182411j)
339,2365200000.0,(-0.008275986-0.03300667j)
340,2372000000.0,(-0.02693176-0.0209446j)
341,2378800000.0,(-0.03553963+0.0006237j)
342,2385600000.0,(-0.02752876+0.02558517j)
343,2392400000.0,(-0.002853394+0.03830528j)
344,2399200000.0,(0.02404785+0.02973175j)
345,2406000000.0,(0.03671455+0.0056057j)
346,2412800000.0,(0.03010368-0.01920891j)
347,2419600000.0,(0.01065445-0.03352165j)
348,2426400000.0,(-0.01325035-0.0326004j)
349,2433200000.0,(-0.03110886-0.01638222j)
350,2440000000.0,(-0.03452873+0.00788116j)
351,2446800000.0,(-0.02101517+0.02865219j)
352,2453600000.0,(0.00279236+0.035429j)
353,2460400000.0,(0.02539253+0.02517319j)
354,2467200000.0,(0.03634834+0.00274658j)
355,2474000000.0,(0.02941704-0.02201271j)
356,2480800000.0,(0.00743675-0.03636169j)
357,2487600000.0,(-0.01887894-0.0318985j)
358,2494400000.0,(-0.03472519-0.01094055j)
359,2501200000.0,(-0.03285599+0.0145359j)
360,2508000000.0,(-0.01568031+0.03151703j)
361,2514800000.0,(0.00804329+0.03375244j)
362,2521600000.0,(0.02777863+0.02072144j)
363,2528400000.0,(0.03480721-0.001718521j)
364,2535200000.0,(0.0260582-0.0244503j)
365,2542000000.0,(0.00431061-0.03610039j)
366,2548800000.0,(-0.0211792-0.03094673j)
367,2555600000.0,(-0.03671455-0.009468079j)
368,2562400000.0,(-0.03376961+0.01797485j)
369,2569200000.0,(-0.01276207+0.03532982j)
