,Freq (Hz),Complex (decimal)
220,1556000000.0,(-0.008550644+0.02059174j)
221,1562800000.0,(0.00697041+0.0212574j)
222,1569600000.0,(0.01910782+0.01156139j)
223,1576400000.0,(0.02205086-0.003580093j)
224,1583200000.0,(0.01454258-0.01716042j)
225,1590000000.0,(-7.629395e-05-0.02285194j)
226,1596800000.0,(-0.01540756-0.01735306j)
227,1603600000.0,(-0.02320862-0.00257206j)
228,1610400000.0,(-0.01924324+0.0133419j)
229,1617200000.0,(-0.005334854+0.02243042j)
230,1624000000.0,(0.01033401+0.02033424j)
231,1630800000.0,(0.02090263+0.00881195j)
232,1637600000.0,(0.02186012-0.00693512j)
233,1644400000.0,(0.01236439-0.01943684j)
234,1651200000.0,(-0.003383636-0.02303886j)
235,1658000000.0,(-0.01770401-0.01530743j)
236,1664800000.0,(-0.02357101-0.0002403259j)
237,1671600000.0,(-0.01849174+0.01530838j)
238,1678400000.0,(-0.003938675+0.02414703j)
239,1685200000.0,(0.01321983+0.02108002j)
240,1692000000.0,(0.02429962+0.00716782j)
241,1698800000.0,(0.02317238-0.01083755j)
242,1705600000.0,(0.01002884-0.02345467j)
243,1712400000.0,(-0.007863998-0.02412224j)
244,1719200000.0,(-0.02166557-0.01329803j)
245,1726000000.0,(-0.02523804+0.00403976j)
246,1732800000.0,(-0.01648521+0.01950073j)
247,1739600000.0,(0.00034714+0.02598381j)
248,1746400000.0,(0.01753998+0.01950645j)
249,1753200000.0,(0.02633095+0.00328064j)
250,1760000000.0,(0.02246094-0.01494408j)
251,1766800000.0,(0.00716591-0.02634811j)
252,1773600000.0,(-0.01223373-0.02481651j)
253,1780400000.0,(-0.02589226-0.01074982j)
254,1787200000.0,(-0.02672195+0.00924301j)
255,1794000000.0,(-0.01412773+0.02469635j)
256,1800800000.0,(0.00581169+0.02793312j)
257,1807600000.0,(0.0228653+0.01734543j)
258,1814400000.0,(0.02847481-0.002084732j)
259,1821200000.0,(0.01999664-0.02012634j)
260,1828000000.0,(0.00213814-0.02846336j)
261,1834800000.0,(-0.01667404-0.02334213j)
262,1841600000.0,(-0.02857018-0.007287979j)
263,1848400000.0,(-0.02710724+0.01381874j)
264,1855200000.0,(-0.01110458+0.02949142j)
265,1862000000.0,(0.01189995+0.02991867j)
266,1868800000.0,(0.02888107+0.01371574j)
267,1875600000.0,(0.03045845-0.008876801j)
268,1882400000.0,(0.01681137-0.02571106j)
269,1889200000.0,(-0.0038414-0.03046417j)
270,1896000000.0,(-0.02269554-0.02088737j)
271,1902800000.0,(-0.03131294-0.00129509j)
272,1909600000.0,(-0.02518463+0.02013016j)
273,1916400000.0,(-0.005752563+0.03238487j)
274,1923200000.0,(0.0173111+0.02861023j)
275,1930000000.0,(0.03302956+0.00935364j)
276,1936800000.0,(0.03087616-0.01560593j)
