,Freq (Hz),Complex (decimal)
269,1889200000.0,(-0.01483727-0.02909088j)
270,1896000000.0,(-0.03025627-0.0121727j)
271,1902800000.0,(-0.03128433+0.01068878j)
272,1909600000.0,(-0.01675606+0.02914238j)
273,1916400000.0,(0.00658035+0.03333473j)
274,1923200000.0,(0.02795219+0.02070427j)
275,1930000000.0,(0.03496933-0.003923416j)
276,1936800000.0,(0.02284622-0.02660179j)
277,1943600000.0,(-0.001335144-0.03397179j)
278,1950400000.0,(-0.02280045-0.02376938j)
279,1957200000.0,(-0.03158951-0.00343895j)
280,1964000000.0,(-0.02651405+0.01693153j)
281,1970800000.0,(-0.009805679+0.03109932j)
282,1977600000.0,(0.01321793+0.03086472j)
283,1984400000.0,(0.03183556+0.01428032j)
284,1991200000.0,(0.03298378-0.01147461j)
285,1998000000.0,(0.01589966-0.03031921j)
286,2004800000.0,(-0.008087158-0.03205681j)
287,2011600000.0,(-0.02619553-0.01891708j)
288,2018400000.0,(-0.03237343+0.00214386j)
289,2025200000.0,(-0.02352238+0.02274799j)
290,2032000000.0,(-0.002290726+0.03284645j)
291,2038800000.0,(0.02041531+0.02593136j)
292,2045600000.0,(0.03206444+0.00572205j)
293,2052400000.0,(0.02761459-0.01603317j)
294,2059200000.0,(0.01169968-0.02962685j)
295,2066000000.0,(-0.01132584-0.03157234j)
296,2072800000.0,(-0.03053856-0.01589394j)
297,2079600000.0,(-0.03327751+0.00949478j)
298,2086400000.0,(-0.01751709+0.02893066j)
299,2093200000.0,(0.00619125+0.03207779j)
300,2100000000.0,(0.02421379+0.01967621j)
301,2106800000.0,(0.03068542+0.00016212j)
302,2113600000.0,(0.02436256-0.01944637j)
303,2120400000.0,(0.00634193-0.03156662j)
304,2127200000.0,(-0.01675987-0.02867317j)
305,2134000000.0,(-0.03245544-0.01025391j)
306,2140800000.0,(-0.03092957+0.01485443j)
307,2147600000.0,(-0.01278687+0.03093147j)
308,2154400000.0,(0.01060295+0.03084755j)
309,2161200000.0,(0.02774239+0.01614761j)
310,2168000000.0,(0.03129196-0.005443573j)
311,2174800000.0,(0.02031612-0.02441788j)
312,2181600000.0,(-0.0001621246-0.03201675j)
313,2188400000.0,(-0.0211792-0.02415657j)
314,2195200000.0,(-0.03239632-0.004505157j)
315,2202000000.0,(-0.02766991+0.01800728j)
316,2208800000.0,(-0.009080887+0.03229332j)
317,2215600000.0,(0.01493263+0.03051949j)
318,2222400000.0,(0.03167152+0.01281166j)
319,2229200000.0,(0.03180695-0.0118103j)
320,2236000000.0,(0.01535606-0.02974701j)
321,2242800000.0,(-0.007997513-0.03165245j)
322,2249600000.0,(-0.025877-0.01829338j)
323,2256400000.0,(-0.0310688+0.00217628j)
324,2263200000.0,(-0.02271652+0.02129555j)
325,2270000000.0,(-0.003974915+0.03168106j)
326,2276800000.0,(0.01827812+0.02717018j)
327,2283600000.0,(0.03178787+0.00922585j)
328,2290400000.0,(0.03104019-0.01669502j)
329,2297200000.0,(0.01096916-0.03230858j)
330,2304000000.0,(-0.01277733-0.03041267j)
331,2310800000.0,(-0.02850723-0.01491547j)
332,2317600000.0,(-0.03168106+0.00666428j)
