,Freq (Hz),Complex (decimal)
327,2283600000.0,(0.03316307+0.01568604j)
328,2290400000.0,(0.03622246-0.01078415j)
329,2297200000.0,(0.01864624-0.03182983j)
330,2304000000.0,(-0.007183075-0.03520584j)
331,2310800000.0,(-0.02743721-0.02162361j)
332,2317600000.0,(-0.03507233+0.00070381j)
333,2324400000.0,(-0.02687263+0.02351379j)
334,2331200000.0,(-0.004419327+0.03678131j)
335,2338000000.0,(0.02210808+0.03020287j)
336,2344800000.0,(0.03612709+0.00633621j)
337,2351600000.0,(0.02985573-0.0186882j)
338,2358400000.0,(0.01046562-0.03152084j)
339,2365200000.0,(-0.01108742-0.03068352j)
340,2372000000.0,(-0.02798653-0.01745605j)
341,2378800000.0,(-0.03414726+0.0046711j)
342,2385600000.0,(-0.02323151+0.02759552j)
343,2392400000.0,(0.00126266+0.03686523j)
344,2399200000.0,(0.02605438+0.0253849j)
345,2406000000.0,(0.03525352+0.00128174j)
346,2412800000.0,(0.0267601-0.02105904j)
347,2419600000.0,(0.00701714-0.03300095j)
348,2426400000.0,(-0.0157814-0.02994728j)
349,2433200000.0,(-0.03150558-0.01268387j)
350,2440000000.0,(-0.03223801+0.01099396j)
351,2446800000.0,(-0.01742172+0.02969933j)
352,2453600000.0,(0.00609398+0.03385162j)
353,2460400000.0,(0.02679443+0.02201843j)
354,2467200000.0,(0.03522301-0.0007629395j)
355,2474000000.0,(0.02619934-0.02446938j)
356,2480800000.0,(0.00304413-0.03606796j)
357,2487600000.0,(-0.02153969-0.02858353j)
358,2494400000.0,(-0.03456879-0.00715065j)
359,2501200000.0,(-0.03009796+0.01669502j)
360,2508000000.0,(-0.01198769+0.03136063j)
361,2514800000.0,(0.01106453+0.03187561j)
362,2521600000.0,(0.02888489+0.01759338j)
363,2528400000.0,(0.03382683-0.005134583j)
364,2535200000.0,(0.02333069-0.02635193j)
365,2542000000.0,(0.00094032-0.03577614j)
366,2548800000.0,(-0.02366257-0.02859688j)
367,2555600000.0,(-0.03688431-0.00538063j)
368,2562400000.0,(-0.03129768+0.02070618j)
369,2569200000.0,(-0.008827209+0.03625107j)
370,2576000000.0,(0.01665115+0.03238106j)
371,2582800000.0,(0.03299904+0.01391602j)
372,2589600000.0,(0.03449631-0.01059341j)
373,2596400000.0,(0.02000237-0.03042793j)
374,2603200000.0,(-0.005271912-0.03681946j)
375,2610000000.0,(-0.02859688-0.02450371j)
376,2616800000.0,(-0.03794861+0.00051689j)
377,2623600000.0,(-0.0282402+0.02560234j)
378,2630400000.0,(-0.004613876+0.03762436j)
379,2637200000.0,(0.02139091+0.0315876j)
380,2644000000.0,(0.03710938+0.00984001j)
381,2650800000.0,(0.03440475-0.01713562j)
382,2657600000.0,(0.01487541-0.03542709j)
383,2664400000.0,(-0.01154327-0.03656197j)
384,2671200000.0,(-0.03274345-0.02041626j)
385,2678000000.0,(-0.03891563+0.0055809j)
386,2684800000.0,(-0.02608299+0.03076172j)
387,2691600000.0,(0.00152206+0.04065514j)
388,2698400000.0,(0.02800179+0.02942276j)
389,2705200000.0,(0.04011917+0.0034256j)
390,2712000000.0,(0.03214836-0.02331352j)
391,2718800000.0,(0.00990486-0.03826141j)
392,2725600000.0,(-0.0175705-0.03601074j)
393,2732400000.0,(-0.03753853-0.01682472j)
394,2739200000.0,(-0.03998184+0.0128479j)
395,2746000000.0,(-0.02140427+0.03690338j)
396,2752800000.0,(0.00897408+0.04123688j)
397,2759600000.0,(0.03360939+0.02519226j)
398,2766400000.0,(0.04161072-0.00304985j)
399,2773200000.0,(0.02985573-0.02923393j)
400,2780000000.0,(0.00379753-0.04202271j)
401,2786800000.0,(-0.02459335-0.03473854j)
402,2793600000.0,(-0.04172134-0.009983063j)
403,2800400000.0,(-0.03867149+0.0198822j)
404,2807200000.0,(-0.01607132+0.04045677j)
405,2814000000.0,(0.01408768+0.04181862j)
406,2820800000.0,(0.03887939+0.0224762j)
407,2827600000.0,(0.04481697-0.008872986j)
408,2834400000.0,(0.0275631-0.03686142j)
409,2841200000.0,(-0.003652573-0.04597473j)
410,2848000000.0,(-0.0330677-0.03250122j)
411,2854800000.0,(-0.04650116-0.002603531j)
412,2861600000.0,(-0.03689194+0.02911186j)
413,2868400000.0,(-0.008569717+0.04634666j)
414,2875200000.0,(0.0247879+0.03977776j)
415,2882000000.0,(0.04344368+0.01602554j)
416,2888800000.0,(0.04441643-0.01693153j)
417,2895600000.0,(0.02288437-0.04240227j)
418,2902400000.0,(-0.0112915-0.04861832j)
419,2909200000.0,(-0.04177666-0.02893639j)
420,2916000000.0,(-0.05051041+0.0070343j)
421,2922800000.0,(-0.03238106+0.03833008j)
422,2929600000.0,(0.00053406+0.0492363j)
423,2936400000.0,(0.03197861+0.03705597j)
424,2943200000.0,(0.04895401+0.00865173j)
425,2950000000.0,(0.04450226-0.02607918j)
426,2956800000.0,(0.01659775-0.05104446j)
427,2963600000.0,(-0.02364349-0.0503273j)
428,2970400000.0,(-0.05198669-0.020401j)
429,2977200000.0,(-0.05072021+0.01982117j)
430,2984000000.0,(-0.02432251+0.04717445j)
431,2990800000.0,(0.01193237+0.05072784j)
432,2997600000.0,(0.04076385+0.03132629j)
433,3004400000.0,(0.05283737-0.002025604j)
434,3011200000.0,(0.0404129-0.03711891j)
435,3018000000.0,(0.00532913-0.05626297j)
436,3024800000.0,(-0.03548813-0.04669189j)
437,3031600000.0,(-0.05827332-0.009777069j)
438,3038400000.0,(-0.04801178+0.03203011j)
439,3045200000.0,(-0.01352692+0.0544548j)
440,3052000000.0,(0.02475357+0.04938126j)
441,3058800000.0,(0.05034637+0.02083206j)
442,3065600000.0,(0.05098343-0.01364899j)
443,3072400000.0,(0.03176689-0.04664612j)
444,3079200000.0,(-0.008350372-0.05759048j)
445,3086000000.0,(-0.04549789-0.0373745j)
446,3092800000.0,(-0.05884933+0.00277328j)
447,3099600000.0,(-0.0415535+0.04110909j)
448,3106400000.0,(-0.004665375+0.05869675j)
449,3113200000.0,(0.03587341+0.04762459j)
450,3120000000.0,(0.05968475+0.01119614j)
451,3126800000.0,(0.05139542-0.03280258j)
452,3133600000.0,(0.01474762-0.05733109j)
453,3140400000.0,(-0.02595901-0.05039215j)
454,3147200000.0,(-0.05034256-0.02143478j)
455,3154000000.0,(-0.05241394+0.01472473j)
456,3160800000.0,(-0.03186607+0.04548454j)
457,3167600000.0,(0.00522995+0.05809402j)
458,3174400000.0,(0.04544449+0.04090881j)
459,3181200000.0,(0.06196594-0.002094269j)
460,3188000000.0,(0.04147148-0.04384232j)
461,3194800000.0,(0.00239944-0.05787277j)
462,3201600000.0,(-0.03496361-0.043993j)
463,3208400000.0,(-0.05401993-0.01102066j)
464,3215200000.0,(-0.04889297+0.02640533j)
465,3222000000.0,(-0.02037811+0.05278397j)
466,3228800000.0,(0.02032089+0.05408859j)
467,3235600000.0,(0.05157852+0.02602005j)
468,3242400000.0,(0.05525208-0.01529694j)
469,3249200000.0,(0.02941513-0.04587364j)
470,3256000000.0,(-0.003635406-0.05595016j)
471,3262800000.0,(-0.04117012-0.03924179j)
472,3269600000.0,(-0.05659103-0.001716614j)
473,3276400000.0,(-0.04374695+0.03677177j)
474,3283200000.0,(-0.008399963+0.05603027j)
475,3290000000.0,(0.03036118+0.04776764j)
476,3296800000.0,(0.05420303+0.01588821j)
477,3303600000.0,(0.05071259-0.02415466j)
478,3310400000.0,(0.02173996-0.05121994j)
479,3317200000.0,(-0.01719666-0.05208969j)
480,3324000000.0,(-0.04621124-0.02820587j)
481,3330800000.0,(-0.05360031+0.00835419j)
482,3337600000.0,(-0.03542709+0.04137421j)
483,3344400000.0,(0.00040817+0.0553093j)
484,3351200000.0,(0.03714943+0.04190254j)
485,3358000000.0,(0.0562973+0.00621414j)
486,3364800000.0,(0.04555321-0.03302765j)
487,3371600000.0,(0.01125717-0.05416489j)
488,3378400000.0,(-0.02630615-0.04763412j)
489,3385200000.0,(-0.05071259-0.01808929j)
490,3392000000.0,(-0.04928207+0.01935196j)
491,3398800000.0,(-0.02470398+0.04569626j)
492,3405600000.0,(0.01013184+0.05035782j)
493,3412400000.0,(0.03998566+0.03245926j)
494,3419200000.0,(0.05267334-0.0008468628j)
495,3426000000.0,(0.03997993-0.03602028j)
496,3432800000.0,(0.00560379-0.05289078j)
497,3439600000.0,(-0.03244972-0.04439163j)
498,3446400000.0,(-0.05285645-0.01133728j)
499,3453200000.0,(-0.04772949+0.02598953j)
500,3460000000.0,(-0.01792145+0.05055237j)
501,3466800000.0,(0.01866531+0.04909897j)
502,3473600000.0,(0.04588318+0.02514648j)
503,3480400000.0,(0.0512886-0.01076126j)
504,3487200000.0,(0.0322113-0.04101753j)
505,3494000000.0,(-0.003238678-0.05292511j)
506,3500800000.0,(-0.03721619-0.03833199j)
507,3507600000.0,(-0.05360031-0.004482269j)
508,3514400000.0,(-0.04335785+0.0322628j)
509,3521200000.0,(-0.01157379+0.05316162j)
510,3528000000.0,(0.02735901+0.0473938j)
511,3534800000.0,(0.0510788+0.01691437j)
512,3541600000.0,(0.04829788-0.02014923j)
513,3548400000.0,(0.02330399-0.04648209j)
514,3555200000.0,(-0.01151657-0.0501442j)
515,3562000000.0,(-0.0410099-0.03125572j)
516,3568800000.0,(-0.05226898+0.00266647j)
517,3575600000.0,(-0.03859711+0.03653526j)
518,3582400000.0,(-0.004581451+0.0538826j)
519,3589200000.0,(0.03271866+0.04273987j)
520,3596000000.0,(0.05334091+0.01148224j)
521,3602800000.0,(0.04690933-0.02667999j)
522,3609600000.0,(0.01716995-0.05046082j)
523,3616400000.0,(-0.02005386-0.04881668j)
524,3623200000.0,(-0.04556274-0.02375031j)
525,3630000000.0,(-0.05334473+0.00649261j)
526,3636800000.0,(-0.0340538+0.04128075j)
527,3643600000.0,(0.00094223+0.05529404j)
528,3650400000.0,(0.0384407+0.04116821j)
529,3657200000.0,(0.05723572+0.00439835j)
530,3664000000.0,(0.04413605-0.03549576j)
531,3670800000.0,(0.01027298-0.05331802j)
532,3677600000.0,(-0.02634048-0.04614639j)
533,3684400000.0,(-0.04924011-0.01986313j)
534,3691200000.0,(-0.05155563+0.01628113j)
535,3698000000.0,(-0.03009796+0.04800034j)
536,3704800000.0,(0.00953293+0.0578537j)
537,3711600000.0,(0.04694748+0.03719711j)
538,3718400000.0,(0.06017685-0.004611969j)
539,3725200000.0,(0.04106522-0.0424881j)
540,3732000000.0,(0.0028038-0.059021j)
541,3738800000.0,(-0.03624725-0.04602432j)
542,3745600000.0,(-0.05754852-0.01110458j)
543,3752400000.0,(-0.05080032+0.02982712j)
544,3759200000.0,(-0.0192337+0.05533981j)
545,3766000000.0,(0.02242661+0.05411911j)
546,3772800000.0,(0.05190659+0.02640533j)
547,3779600000.0,(0.05706787-0.01411438j)
548,3786400000.0,(0.03478241-0.04742432j)
549,3793200000.0,(-0.005466461-0.05957794j)
550,3800000000.0,(-0.04347992-0.04182434j)
551,3806800000.0,(-0.05978012-0.00352478j)
552,3813600000.0,(-0.04835892+0.03810883j)
553,3820400000.0,(-0.01077271+0.05986786j)
554,3827200000.0,(0.03174973+0.05456161j)
555,3834000000.0,(0.05952072+0.01889801j)
556,3840800000.0,(0.05689621-0.02463531j)
557,3847600000.0,(0.02653503-0.05507278j)
558,3854400000.0,(-0.01478577-0.06003571j)
559,3861200000.0,(-0.0521431-0.03629684j)
560,3868000000.0,(-0.06412888+0.00721359j)
561,3874800000.0,(-0.0430069+0.04856873j)
562,3881600000.0,(-0.0003356934+0.06542587j)
563,3888400000.0,(0.04286957+0.04881287j)
564,3895200000.0,(0.06374741+0.00824356j)
565,3902000000.0,(0.05434799-0.03382874j)
566,3908800000.0,(0.02051163-0.06297684j)
567,3915600000.0,(-0.02769089-0.06251526j)
568,3922400000.0,(-0.06373215-0.02724075j)
569,3929200000.0,(-0.0643158+0.02256012j)
