,Freq (Hz),Complex (decimal)
301,2106800000.0,(0.03204536+0.00838661j)
302,2113600000.0,(0.03037071-0.01359177j)
303,2120400000.0,(0.0151577-0.03061676j)
304,2127200000.0,(-0.009399414-0.03468895j)
305,2134000000.0,(-0.03116035-0.01972008j)
306,2140800000.0,(-0.0365448+0.00677109j)
307,2147600000.0,(-0.0219593+0.0291996j)
308,2154400000.0,(0.00296021+0.03586769j)
309,2161200000.0,(0.02524853+0.02470398j)
310,2168000000.0,(0.03502655+0.00233269j)
311,2174800000.0,(0.02776527-0.02134895j)
312,2181600000.0,(0.00748444-0.03424644j)
313,2188400000.0,(-0.01686859-0.03120995j)
314,2195200000.0,(-0.03307533-0.01241112j)
315,2202000000.0,(-0.03357315+0.01222992j)
316,2208800000.0,(-0.01732826+0.03158569j)
317,2215600000.0,(0.00796127+0.03602982j)
318,2222400000.0,(0.03034019+0.02165604j)
319,2229200000.0,(0.03721619-0.00466156j)
320,2236000000.0,(0.02436447-0.02839661j)
321,2242800000.0,(-0.0008773804-0.03635025j)
322,2249600000.0,(-0.02404785-0.02596855j)
323,2256400000.0,(-0.03413963-0.004394531j)
324,2263200000.0,(-0.02892303+0.01822662j)
325,2270000000.0,(-0.01115799+0.03356743j)
326,2276800000.0,(0.01384926+0.03318596j)
327,2283600000.0,(0.03325272+0.01588631j)
328,2290400000.0,(0.03607559-0.01119995j)
329,2297200000.0,(0.01853943-0.03184509j)
330,2304000000.0,(-0.007047653-0.0353508j)
331,2310800000.0,(-0.02740288-0.02169228j)
332,2317600000.0,(-0.03501892+0.00065994j)
333,2324400000.0,(-0.02707672+0.02383995j)
334,2331200000.0,(-0.004341125+0.03659248j)
335,2338000000.0,(0.02204514+0.03022957j)
336,2344800000.0,(0.03606606+0.00641441j)
337,2351600000.0,(0.02955818-0.01844597j)
338,2358400000.0,(0.01052856-0.03155708j)
339,2365200000.0,(-0.01099014-0.03063393j)
340,2372000000.0,(-0.02795219-0.01739311j)
341,2378800000.0,(-0.03409004+0.00442314j)
342,2385600000.0,(-0.02331352+0.02740669j)
343,2392400000.0,(0.00178337+0.03665733j)
344,2399200000.0,(0.0260582+0.02542877j)
345,2406000000.0,(0.03513336+0.00143814j)
346,2412800000.0,(0.02688408-0.02133751j)
347,2419600000.0,(0.00687981-0.03303719j)
348,2426400000.0,(-0.01584625-0.02975845j)
349,2433200000.0,(-0.03164291-0.01268005j)
350,2440000000.0,(-0.03228569+0.01103401j)
351,2446800000.0,(-0.01762962+0.02960014j)
