,Freq (Hz),Complex (decimal)
270,1896000000.0,(-0.02678299-0.01734543j)
271,1902800000.0,(-0.03213501+0.00447083j)
272,1909600000.0,(-0.02166176+0.02484703j)
273,1916400000.0,(0.00021553+0.03364182j)
274,1923200000.0,(0.02313423+0.02549744j)
275,1930000000.0,(0.03479958+0.00339508j)
276,1936800000.0,(0.02759743-0.02138138j)
277,1943600000.0,(0.00559998-0.03396034j)
278,1950400000.0,(-0.01815987-0.02820778j)
279,1957200000.0,(-0.03108025-0.009302139j)
280,1964000000.0,(-0.02955627+0.01228333j)
281,1970800000.0,(-0.01550293+0.02860641j)
282,1977600000.0,(0.00685692+0.0328846j)
283,1984400000.0,(0.02845764+0.02052307j)
284,1991200000.0,(0.03549767-0.004680634j)
285,1998000000.0,(0.02221298-0.02722168j)
286,2004800000.0,(-0.001638412-0.03428268j)
287,2011600000.0,(-0.02289772-0.02431297j)
288,2018400000.0,(-0.03285599-0.003850937j)
289,2025200000.0,(-0.0277977+0.01848412j)
290,2032000000.0,(-0.009050369+0.03320885j)
291,2038800000.0,(0.01559639+0.03053093j)
292,2045600000.0,(0.03181076+0.01245308j)
293,2052400000.0,(0.0316906-0.01135063j)
294,2059200000.0,(0.01716614-0.02901649j)
295,2066000000.0,(-0.005922318-0.03416061j)
296,2072800000.0,(-0.0282135-0.02206039j)
297,2079600000.0,(-0.03623962+0.00327492j)
298,2086400000.0,(-0.02381802+0.02673149j)
299,2093200000.0,(0.00035667+0.03428268j)
300,2100000000.0,(0.02186966+0.02483177j)
301,2106800000.0,(0.03189087+0.00544739j)
302,2113600000.0,(0.02849197-0.01583099j)
303,2120400000.0,(0.01229477-0.03114319j)
304,2127200000.0,(-0.01204681-0.03257561j)
305,2134000000.0,(-0.03188324-0.01641655j)
306,2140800000.0,(-0.03474236+0.00964355j)
307,2147600000.0,(-0.01896667+0.0301609j)
308,2154400000.0,(0.00581932+0.03417969j)
309,2161200000.0,(0.02645111+0.02173233j)
310,2168000000.0,(0.0339489-0.0005683899j)
311,2174800000.0,(0.02549744-0.02243042j)
312,2181600000.0,(0.00453758-0.03376198j)
313,2188400000.0,(-0.0185318-0.02883148j)
314,2195200000.0,(-0.03288078-0.00969696j)
315,2202000000.0,(-0.03176308+0.01448059j)
316,2208800000.0,(-0.01447487+0.03207207j)
317,2215600000.0,(0.01058006+0.03416634j)
318,2222400000.0,(0.03115273+0.01848984j)
319,2229200000.0,(0.03547478-0.007213593j)
320,2236000000.0,(0.02115631-0.02908134j)
321,2242800000.0,(-0.003662109-0.03464699j)
322,2249600000.0,(-0.02484703-0.02317619j)
323,2256400000.0,(-0.03309441-0.001897812j)
324,2263200000.0,(-0.02693558+0.01917267j)
325,2270000000.0,(-0.008676529+0.03257179j)
326,2276800000.0,(0.01546478+0.03122711j)
327,2283600000.0,(0.03287697+0.01334381j)
328,2290400000.0,(0.03423119-0.01305389j)
329,2297200000.0,(0.01598358-0.03215027j)
330,2304000000.0,(-0.0090065-0.03337479j)
331,2310800000.0,(-0.02787018-0.0192318j)
332,2317600000.0,(-0.03392792+0.00301743j)
333,2324400000.0,(-0.02457619+0.02482224j)
334,2331200000.0,(-0.001802444+0.03574944j)
335,2338000000.0,(0.02329826+0.02781105j)
336,2344800000.0,(0.03510857+0.00410271j)
337,2351600000.0,(0.0277462-0.01962662j)
338,2358400000.0,(0.00859261-0.03129578j)
339,2365200000.0,(-0.01229477-0.0294323j)
340,2372000000.0,(-0.0283699-0.01543427j)
341,2378800000.0,(-0.03323364+0.00641441j)
342,2385600000.0,(-0.02154732+0.02830505j)
343,2392400000.0,(0.00411034+0.03552628j)
344,2399200000.0,(0.02655983+0.02306938j)
345,2406000000.0,(0.03421974-0.0005302429j)
346,2412800000.0,(0.02500725-0.022192j)
347,2419600000.0,(0.00504684-0.03274155j)
348,2426400000.0,(-0.01694107-0.02827644j)
349,2433200000.0,(-0.03157425-0.01070976j)
350,2440000000.0,(-0.03106308+0.01252747j)
351,2446800000.0,(-0.01527405+0.0298481j)
352,2453600000.0,(0.00777817+0.03297424j)
353,2460400000.0,(0.02731705+0.02014732j)
354,2467200000.0,(0.03456116-0.002557755j)
355,2474000000.0,(0.02424431-0.02540779j)
356,2480800000.0,(0.00144958-0.03551483j)
357,2487600000.0,(-0.02250481-0.02705193j)
358,2494400000.0,(-0.03403854-0.005361557j)
359,2501200000.0,(-0.02859879+0.01792717j)
360,2508000000.0,(-0.01076317+0.03163147j)
361,2514800000.0,(0.01231766+0.03113747j)
362,2521600000.0,(0.02940369+0.01601791j)
363,2528400000.0,(0.03332901-0.006486893j)
364,2535200000.0,(0.02178955-0.02685547j)
365,2542000000.0,(-0.001064301-0.0356636j)
366,2548800000.0,(-0.0250206-0.02701378j)
367,2555600000.0,(-0.03686523-0.003505707j)
368,2562400000.0,(-0.02952385+0.0223999j)
369,2569200000.0,(-0.007152557+0.03621674j)
370,2576000000.0,(0.01798439+0.03125381j)
371,2582800000.0,(0.03354073+0.01207352j)
372,2589600000.0,(0.03359795-0.01215935j)
373,2596400000.0,(0.01823425-0.03158569j)
374,2603200000.0,(-0.007068634-0.03616714j)
375,2610000000.0,(-0.02983665-0.02309036j)
376,2616800000.0,(-0.03778839+0.00286674j)
377,2623600000.0,(-0.02684212+0.02684784j)
378,2630400000.0,(-0.002588272+0.03803825j)
379,2637200000.0,(0.0229435+0.03042603j)
380,2644000000.0,(0.03763771+0.00781631j)
381,2650800000.0,(0.03316116-0.01896858j)
382,2657600000.0,(0.01272202-0.03624535j)
383,2664400000.0,(-0.01366425-0.03580666j)
384,2671200000.0,(-0.03384018-0.0185318j)
385,2678000000.0,(-0.03868103+0.00803566j)
386,2684800000.0,(-0.02458763+0.03244209j)
387,2691600000.0,(0.00403404+0.04061317j)
388,2698400000.0,(0.02970123+0.02799225j)
389,2705200000.0,(0.0403614+0.00126266j)
390,2712000000.0,(0.03119469-0.02516937j)
391,2718800000.0,(0.00741959-0.03943062j)
392,2725600000.0,(-0.01961136-0.03525352j)
393,2732400000.0,(-0.039217-0.01491547j)
394,2739200000.0,(-0.03992081+0.01570702j)
395,2746000000.0,(-0.01924706+0.03874397j)
396,2752800000.0,(0.01159096+0.04115868j)
397,2759600000.0,(0.03553581+0.02336121j)
398,2766400000.0,(0.04203033-0.005563736j)
399,2773200000.0,(0.02838707-0.03139687j)
400,2780000000.0,(0.00086594-0.04309273j)
401,2786800000.0,(-0.02757454-0.03336716j)
402,2793600000.0,(-0.04308319-0.007139206j)
403,2800400000.0,(-0.03717422+0.0230999j)
404,2807200000.0,(-0.01333809+0.04235649j)
405,2814000000.0,(0.01764107+0.04126358j)
406,2820800000.0,(0.04131317+0.01997757j)
407,2827600000.0,(0.04489517-0.01255608j)
408,2834400000.0,(0.02564812-0.03965187j)
409,2841200000.0,(-0.007522583-0.04658699j)
410,2848000000.0,(-0.03617477-0.03022957j)
411,2854800000.0,(-0.04731941+0.00111389j)
412,2861600000.0,(-0.03529739+0.03248215j)
413,2868400000.0,(-0.004968643+0.04746437j)
414,2875200000.0,(0.02824593+0.03854942j)
415,2882000000.0,(0.04542732+0.0128212j)
416,2888800000.0,(0.04365921-0.02086639j)
417,2895600000.0,(0.02030563-0.04540062j)
418,2902400000.0,(-0.01575851-0.0483284j)
419,2909200000.0,(-0.04503059-0.02558708j)
420,2916000000.0,(-0.05070877+0.01189041j)
421,2922800000.0,(-0.02919006+0.04170609j)
422,2929600000.0,(0.00511169+0.05004501j)
423,2936400000.0,(0.03586197+0.03494835j)
424,2943200000.0,(0.05056381+0.00445175j)
425,2950000000.0,(0.04318237-0.03065109j)
426,2956800000.0,(0.01188278-0.05366516j)
427,2963600000.0,(-0.02938843-0.04862976j)
428,2970400000.0,(-0.05435562-0.01477814j)
429,2977200000.0,(-0.04874802+0.02556229j)
430,2984000000.0,(-0.01935196+0.04950333j)
431,2990800000.0,(0.01667786+0.04930115j)
432,2997600000.0,(0.04450798+0.02776718j)
433,3004400000.0,(0.05308914-0.007579803j)
434,3011200000.0,(0.03687096-0.04202271j)
435,3018000000.0,(-0.001064301-0.05778122j)
436,3024800000.0,(-0.04116249-0.04292297j)
437,3031600000.0,(-0.05951309-0.002967834j)
438,3038400000.0,(-0.04387283+0.03728676j)
439,3045200000.0,(-0.008224487+0.05567169j)
440,3052000000.0,(0.02970505+0.04628563j)
441,3058800000.0,(0.05242157+0.01573563j)
442,3065600000.0,(0.0492363-0.01899338j)
443,3072400000.0,(0.02752304-0.05078506j)
444,3079200000.0,(-0.01463699-0.0570755j)
445,3086000000.0,(-0.04970169-0.03221893j)
446,3092800000.0,(-0.05788803+0.00979233j)
447,3099600000.0,(-0.03712463+0.04569244j)
448,3106400000.0,(0.00200272+0.0587883j)
449,3113200000.0,(0.04104233+0.04289246j)
450,3120000000.0,(0.06043243+0.00378036j)
451,3126800000.0,(0.0466423-0.03850937j)
452,3133600000.0,(0.00754547-0.05773544j)
453,3140400000.0,(-0.03068924-0.04649734j)
454,3147200000.0,(-0.05144119-0.01568604j)
455,3154000000.0,(-0.0501442+0.01993942j)
456,3160800000.0,(-0.0267334+0.04833603j)
457,3167600000.0,(0.01112366+0.05714035j)
458,3174400000.0,(0.04956818+0.0351181j)
459,3181200000.0,(0.06072235-0.009651184j)
460,3188000000.0,(0.03617477-0.04784966j)
461,3194800000.0,(-0.004985809-0.05633926j)
462,3201600000.0,(-0.03886986-0.03869247j)
463,3208400000.0,(-0.05354691-0.004947662j)
464,3215200000.0,(-0.04509735+0.03056908j)
465,3222000000.0,(-0.01412582+0.0533371j)
466,3228800000.0,(0.02534866+0.05057144j)
467,3235600000.0,(0.05298233+0.02030945j)
468,3242400000.0,(0.05225754-0.02012634j)
469,3249200000.0,(0.02394104-0.04761505j)
470,3256000000.0,(-0.009540558-0.05433273j)
471,3262800000.0,(-0.04462242-0.03393745j)
472,3269600000.0,(-0.05534744+0.00421524j)
473,3276400000.0,(-0.03854179+0.03971863j)
474,3283200000.0,(-0.002220154+0.05527878j)
475,3290000000.0,(0.03437233+0.04299545j)
476,3296800000.0,(0.05408478+0.00974655j)
477,3303600000.0,(0.04676056-0.02814865j)
478,3310400000.0,(0.01613617-0.05160522j)
479,3317200000.0,(-0.02125931-0.04898834j)
480,3324000000.0,(-0.04756546-0.0234375j)
481,3330800000.0,(-0.05152893+0.01278687j)
482,3337600000.0,(-0.03072929+0.0443306j)
483,3344400000.0,(0.00597+0.05422974j)
484,3351200000.0,(0.0408287+0.03682327j)
485,3358000000.0,(0.0551033-0.0004997253j)
486,3364800000.0,(0.03978348-0.03674507j)
487,3371600000.0,(0.00583649-0.05260086j)
488,3378400000.0,(-0.02920914-0.04367256j)
489,3385200000.0,(-0.05038834-0.01322174j)
490,3392000000.0,(-0.04616547+0.02238464j)
491,3398800000.0,(-0.02038193+0.0464592j)
492,3405600000.0,(0.01435852+0.04839325j)
493,3412400000.0,(0.04206085+0.02791977j)
494,3419200000.0,(0.05122375-0.005935669j)
495,3426000000.0,(0.03526688-0.03918839j)
496,3432800000.0,(0.00053024-0.05225754j)
497,3439600000.0,(-0.03483963-0.0401001j)
498,3446400000.0,(-0.05222321-0.006820679j)
499,3453200000.0,(-0.04390526+0.02921104j)
500,3460000000.0,(-0.01305008+0.05020905j)
501,3466800000.0,(0.02223206+0.0463295j)
502,3473600000.0,(0.0471344+0.02085876j)
503,3480400000.0,(0.0495224-0.01450348j)
504,3487200000.0,(0.0279541-0.04364395j)
505,3494000000.0,(-0.007320404-0.05142212j)
506,3500800000.0,(-0.03967667-0.03430557j)
507,3507600000.0,(-0.05301666+0.00022507j)
508,3514400000.0,(-0.03992653+0.03538132j)
509,3521200000.0,(-0.006137848+0.05352783j)
510,3528000000.0,(0.03075218+0.04375839j)
511,3534800000.0,(0.05122757+0.01189423j)
512,3541600000.0,(0.0457077-0.0241394j)
513,3548400000.0,(0.01870728-0.04701233j)
514,3555200000.0,(-0.01535797-0.04787827j)
515,3562000000.0,(-0.04291344-0.02730751j)
516,3568800000.0,(-0.05094528+0.00692749j)
517,3575600000.0,(-0.03473663+0.03980255j)
518,3582400000.0,(0.00107193+0.05330276j)
519,3589200000.0,(0.03510857+0.03900909j)
520,3596000000.0,(0.05322266+0.0071907j)
521,3602800000.0,(0.04400253-0.0307045j)
522,3609600000.0,(0.01317215-0.05128479j)
523,3616400000.0,(-0.0234375-0.04615021j)
524,3623200000.0,(-0.04661942-0.01973724j)
525,3630000000.0,(-0.05130768+0.00961304j)
526,3636800000.0,(-0.0299778+0.04318428j)
527,3643600000.0,(0.00544739+0.05412292j)
528,3650400000.0,(0.04188538+0.03791809j)
529,3657200000.0,(0.0573616-0.001392365j)
530,3664000000.0,(0.04019928-0.03795242j)
531,3670800000.0,(0.00524902-0.05390167j)
532,3677600000.0,(-0.02944946-0.04359818j)
533,3684400000.0,(-0.05046844-0.015728j)
534,3691200000.0,(-0.05001831+0.02056503j)
535,3698000000.0,(-0.02568436+0.04990005j)
536,3704800000.0,(0.01442719+0.05678177j)
537,3711600000.0,(0.05040359+0.03272629j)
538,3718400000.0,(0.05939865-0.00995636j)
539,3725200000.0,(0.03694916-0.04679108j)
540,3732000000.0,(-0.003231049-0.05899429j)
541,3738800000.0,(-0.0402298-0.04220581j)
542,3745600000.0,(-0.05828094-0.005573273j)
543,3752400000.0,(-0.04795456+0.03426743j)
544,3759200000.0,(-0.01337814+0.05702591j)
545,3766000000.0,(0.02719498+0.051651j)
546,3772800000.0,(0.05400467+0.02156448j)
547,3779600000.0,(0.05518341-0.01848602j)
548,3786400000.0,(0.03063965-0.05078888j)
549,3793200000.0,(-0.0106926-0.05861282j)
550,3800000000.0,(-0.04717636-0.03772736j)
551,3806800000.0,(-0.06043243+0.0017128j)
552,3813600000.0,(-0.04500198+0.04232407j)
553,3820400000.0,(-0.004634857+0.06090164j)
554,3827200000.0,(0.03641891+0.05138016j)
555,3834000000.0,(0.06111908+0.01303482j)
556,3840800000.0,(0.05457687-0.02973557j)
557,3847600000.0,(0.02196884-0.05764389j)
558,3854400000.0,(-0.02053833-0.05966568j)
559,3861200000.0,(-0.05623627-0.03193283j)
560,3868000000.0,(-0.06432724+0.0139122j)
561,3874800000.0,(-0.03779602+0.05397034j)
562,3881600000.0,(0.0074234+0.06577301j)
563,3888400000.0,(0.0482254+0.04341888j)
564,3895200000.0,(0.06350327+0.00182724j)
565,3902000000.0,(0.0508194-0.03875732j)
566,3908800000.0,(0.01410675-0.06567001j)
567,3915600000.0,(-0.03449249-0.05979538j)
568,3922400000.0,(-0.06652832-0.02045441j)
569,3929200000.0,(-0.06204987+0.02959824j)
