,Freq (Hz),Complex (decimal)
372,6858000000.0,(-0.01805115+0.1033707j)
373,6859500000.0,(-0.001960754+0.1056976j)
374,6861000000.0,(0.01539612+0.1046448j)
375,6862500000.0,(0.03171539+0.1003036j)
376,6864000000.0,(0.04723358+0.09420013j)
377,6865500000.0,(0.06169891+0.08566284j)
378,6867000000.0,(0.07453156+0.07455444j)
379,6868500000.0,(0.08526611+0.06105042j)
380,6870000000.0,(0.09387207+0.04669189j)
381,6871500000.0,(0.1000671+0.03113556j)
382,6873000000.0,(0.1030273+0.01464844j)
383,6874500000.0,(0.1037445-0.00138092j)
384,6876000000.0,(0.1014252-0.01789093j)
385,6877500000.0,(0.09669495-0.03374481j)
386,6879000000.0,(0.08975983-0.0480957j)
387,6880500000.0,(0.08078766-0.06041718j)
388,6882000000.0,(0.07038879-0.07294464j)
389,6883500000.0,(0.0581665-0.08230591j)
390,6885000000.0,(0.04473114-0.08969116j)
391,6886500000.0,(0.02961731-0.09565735j)
392,6888000000.0,(0.01504517-0.09835815j)
393,6889500000.0,(-0.00025177-0.0993576j)
394,6891000000.0,(-0.01493835-0.09842682j)
395,6892500000.0,(-0.03012848-0.0941925j)
396,6894000000.0,(-0.0442276-0.08873749j)
397,6895500000.0,(-0.05661774-0.08093262j)
398,6897000000.0,(-0.06900024-0.07183838j)
399,6898500000.0,(-0.07932281-0.06077576j)
400,6900000000.0,(-0.08777618-0.0480423j)
401,6901500000.0,(-0.094841-0.03414917j)
402,6903000000.0,(-0.09963989-0.01963043j)
403,6904500000.0,(-0.10186-0.003410339j)
404,6906000000.0,(-0.1015549+0.01198578j)
405,6907500000.0,(-0.09857178+0.02832031j)
406,6909000000.0,(-0.09358978+0.0446701j)
407,6910500000.0,(-0.08613586+0.05944824j)
408,6912000000.0,(-0.0765152+0.07139587j)
409,6913500000.0,(-0.06336212+0.0841217j)
410,6915000000.0,(-0.04925537+0.09418488j)
411,6916500000.0,(-0.03367615+0.1004944j)
412,6918000000.0,(-0.0169754+0.1051254j)
413,6919500000.0,(0.00095367+0.1062698j)
414,6921000000.0,(0.01864624+0.1051865j)
415,6922500000.0,(0.03477478+0.1011429j)
416,6924000000.0,(0.05101013+0.09361267j)
417,6925500000.0,(0.0656662+0.08350372j)
418,6927000000.0,(0.07830048+0.07170868j)
419,6928500000.0,(0.08824158+0.05747986j)
420,6930000000.0,(0.09598541+0.04239655j)
421,6931500000.0,(0.1009064+0.02596283j)
422,6933000000.0,(0.1037064+0.00926971j)
423,6934500000.0,(0.1027679-0.007293701j)
424,6936000000.0,(0.1003723-0.02339935j)
425,6937500000.0,(0.09358215-0.03863525j)
426,6939000000.0,(0.08597565-0.05208588j)
427,6940500000.0,(0.07653809-0.06419373j)
428,6942000000.0,(0.06513977-0.07486725j)
429,6943500000.0,(0.05241394-0.08381653j)
430,6945000000.0,(0.03876495-0.09108734j)
431,6946500000.0,(0.02368927-0.09473419j)
432,6948000000.0,(0.00900269-0.09698486j)
433,6949500000.0,(-0.00553894-0.0966568j)
434,6951000000.0,(-0.02088165-0.0941391j)
435,6952500000.0,(-0.03485107-0.08959961j)
436,6954000000.0,(-0.04779816-0.08300018j)
437,6955500000.0,(-0.05979156-0.0748291j)
438,6957000000.0,(-0.0704422-0.06423187j)
439,6958500000.0,(-0.07887268-0.05298615j)
440,6960000000.0,(-0.08620453-0.04020691j)
441,6961500000.0,(-0.09104156-0.02650452j)
442,6963000000.0,(-0.09420013-0.0125885j)
443,6964500000.0,(-0.09500885+0.00247192j)
444,6966000000.0,(-0.09343719+0.01734924j)
445,6967500000.0,(-0.08944702+0.03025055j)
446,6969000000.0,(-0.08349609+0.04447937j)
447,6970500000.0,(-0.07508087+0.05641937j)
448,6972000000.0,(-0.0667038+0.06637573j)
449,6973500000.0,(-0.05522156+0.07655334j)
450,6975000000.0,(-0.04296112+0.0844574j)
451,6976500000.0,(-0.03055573+0.08973694j)
452,6978000000.0,(-0.01652527+0.09429932j)
453,6979500000.0,(-0.001731873+0.09528351j)
454,6981000000.0,(0.01197815+0.09531403j)
455,6982500000.0,(0.02714539+0.09210205j)
456,6984000000.0,(0.04109955+0.08782959j)
457,6985500000.0,(0.05358887+0.08109283j)
458,6987000000.0,(0.06697083+0.07239532j)
459,6988500000.0,(0.07750702+0.06212616j)
460,6990000000.0,(0.08719635+0.04914093j)
461,6991500000.0,(0.09457397+0.03525543j)
462,6993000000.0,(0.09960175+0.01999664j)
463,6994500000.0,(0.1027908+0.00367737j)
464,6996000000.0,(0.1025009-0.01304626j)
465,6997500000.0,(0.1000366-0.02957916j)
466,6999000000.0,(0.09498596-0.04594421j)
467,7000500000.0,(0.08586884-0.06114197j)
468,7002000000.0,(0.0749054-0.07584381j)
469,7003500000.0,(0.06137848-0.08724976j)
