,Freq (Hz),Complex (decimal)
334,2157400000.0,(0.00680161+0.07647324j)
335,2163500000.0,(0.05171204+0.05687332j)
336,2169600000.0,(0.0754509+0.01360321j)
337,2175700000.0,(0.06735992-0.03415298j)
338,2181800000.0,(0.03318787-0.0667038j)
339,2187900000.0,(-0.01145554-0.07302856j)
340,2194000000.0,(-0.05166245-0.0528717j)
341,2200100000.0,(-0.07497787-0.01328659j)
342,2206200000.0,(-0.07034302+0.03526306j)
343,2212300000.0,(-0.03590775+0.07288361j)
344,2218400000.0,(0.01766205+0.08058548j)
345,2224500000.0,(0.0641098+0.05205154j)
346,2230600000.0,(0.08156967+0.00194168j)
347,2236700000.0,(0.06550598-0.04708099j)
348,2242800000.0,(0.02462006-0.07611465j)
349,2248900000.0,(-0.02589417-0.07614517j)
350,2255000000.0,(-0.06718445-0.04549026j)
351,2261100000.0,(-0.08081436+0.00466919j)
352,2267200000.0,(-0.0610466+0.05133438j)
353,2273300000.0,(-0.01822662+0.07710266j)
354,2279400000.0,(0.03079987+0.0729332j)
355,2285500000.0,(0.06892014+0.04149246j)
356,2291600000.0,(0.08190155-0.007846832j)
357,2297700000.0,(0.06121826-0.05682755j)
358,2303800000.0,(0.01313019-0.08317947j)
359,2309900000.0,(-0.04069519-0.07369614j)
360,2316000000.0,(-0.07543564-0.03409958j)
361,2322100000.0,(-0.08062744+0.01711273j)
362,2328200000.0,(-0.05535507+0.06293869j)
363,2334300000.0,(-0.007575989+0.08520889j)
364,2340400000.0,(0.04855728+0.0733223j)
365,2346500000.0,(0.08437347+0.02561188j)
366,2352600000.0,(0.07814407-0.03275681j)
367,2358700000.0,(0.04016495-0.06918335j)
368,2364800000.0,(-0.006202698-0.07562637j)
369,2370900000.0,(-0.04541779-0.05759048j)
370,2377000000.0,(-0.07001495-0.02382278j)
371,2383100000.0,(-0.07546234+0.01961517j)
372,2389200000.0,(-0.0532608+0.06569672j)
373,2395300000.0,(-0.0004272461+0.09038162j)
