,Freq (Hz),Complex (decimal)
262,1718200000.0,(-0.03468323-0.01610374j)
263,1724300000.0,(-0.03792191+0.00888252j)
264,1730400000.0,(-0.02441978+0.0307312j)
265,1736500000.0,(-0.000743866+0.03890228j)
266,1742600000.0,(0.0230484+0.03157234j)
267,1748700000.0,(0.03729248+0.01113701j)
268,1754800000.0,(0.03647423-0.01369667j)
269,1760900000.0,(0.02118111-0.03342438j)
270,1767000000.0,(-0.00334549-0.03857231j)
271,1773100000.0,(-0.02613258-0.02880669j)
272,1779200000.0,(-0.03799057-0.007394791j)
273,1785300000.0,(-0.03469086+0.0167141j)
274,1791400000.0,(-0.01843262+0.03427315j)
275,1797500000.0,(0.0057621+0.03909492j)
276,1803600000.0,(0.02833366+0.02825737j)
277,1809700000.0,(0.04048729+0.00544167j)
278,1815800000.0,(0.03603745-0.02063179j)
279,1821900000.0,(0.01570702-0.03894234j)
280,1828000000.0,(-0.01124763-0.04059219j)
281,1834100000.0,(-0.03387451-0.0248394j)
282,1840200000.0,(-0.04129982+0.00127029j)
283,1846300000.0,(-0.0314579+0.02540398j)
284,1852400000.0,(-0.01079941+0.0384655j)
285,1858500000.0,(0.01410484+0.03712463j)
286,1864600000.0,(0.03370285+0.02219772j)
287,1870700000.0,(0.04104614-0.002204895j)
288,1876800000.0,(0.03224754-0.02717972j)
289,1882900000.0,(0.00906563-0.04161072j)
290,1889000000.0,(-0.01884651-0.03913498j)
291,1895100000.0,(-0.03852272-0.01884651j)
292,1901200000.0,(-0.04165077+0.00814247j)
293,1907300000.0,(-0.02830505+0.03116035j)
294,1913400000.0,(-0.003990173+0.04210663j)
295,1919500000.0,(0.02204132+0.03622437j)
296,1925600000.0,(0.04010391+0.01574326j)
297,1931700000.0,(0.0418148-0.01247978j)
298,1937800000.0,(0.02519608-0.0355835j)
299,1943900000.0,(-0.00182724-0.04269028j)
300,1950000000.0,(-0.02656555-0.03221893j)
301,1956100000.0,(-0.03957367-0.01014137j)
302,1962200000.0,(-0.03805923+0.015028j)
303,1968300000.0,(-0.02251625+0.03480911j)
304,1974400000.0,(0.00307465+0.04262543j)
305,1980500000.0,(0.02919579+0.0326767j)
306,1986600000.0,(0.04343605+0.00721741j)
307,1992700000.0,(0.03822517-0.02100945j)
308,1998800000.0,(0.01706505-0.03904152j)
309,2004900000.0,(-0.009363174-0.04037666j)
310,2011000000.0,(-0.03109169-0.02708054j)
311,2017100000.0,(-0.04126167-0.003486633j)
312,2023200000.0,(-0.03562546+0.02194405j)
313,2029300000.0,(-0.01535988+0.03941154j)
314,2035400000.0,(0.01209641+0.04071236j)
315,2041500000.0,(0.03421593+0.02468109j)
316,2047600000.0,(0.04145432-0.0008850098j)
317,2053700000.0,(0.03254509-0.02467155j)
318,2059800000.0,(0.01296043-0.03907013j)
