,Freq (Hz),Complex (decimal)
303,1704800000.0,(0.01433372-0.02968025j)
304,1706400000.0,(0.00940132-0.03199005j)
305,1708000000.0,(0.00375366-0.03336716j)
306,1709600000.0,(-0.001562119-0.03376961j)
307,1711200000.0,(-0.007417679-0.03317261j)
308,1712800000.0,(-0.01281929-0.03144836j)
309,1714400000.0,(-0.01810837-0.02903938j)
310,1716000000.0,(-0.02293015-0.02563667j)
311,1717600000.0,(-0.02711105-0.02146149j)
312,1719200000.0,(-0.03059959-0.01662445j)
313,1720800000.0,(-0.03316498-0.01117516j)
314,1722400000.0,(-0.03466415-0.005256653j)
315,1724000000.0,(-0.03514862+0.00054169j)
316,1725600000.0,(-0.03471947+0.00669289j)
317,1727200000.0,(-0.03322983+0.01276588j)
318,1728800000.0,(-0.03035927+0.01818848j)
319,1730400000.0,(-0.02698898+0.02306366j)
320,1732000000.0,(-0.02286148+0.02714157j)
321,1733600000.0,(-0.01751518+0.03079224j)
322,1735200000.0,(-0.01251221+0.03369713j)
323,1736800000.0,(-0.006353378+0.03518105j)
324,1738400000.0,(-0.0003128052+0.03557777j)
325,1740000000.0,(0.00594521+0.03522682j)
326,1741600000.0,(0.01164246+0.03373337j)
327,1743200000.0,(0.01712418+0.03116608j)
328,1744800000.0,(0.02231789+0.02778816j)
329,1746400000.0,(0.02673149+0.02360916j)
330,1748000000.0,(0.03030396+0.01876831j)
331,1749600000.0,(0.03297424+0.01336479j)
332,1751200000.0,(0.03478432+0.00762939j)
333,1752800000.0,(0.03563118+0.00150871j)
334,1754400000.0,(0.0354557-0.004556656j)
335,1756000000.0,(0.03400612-0.01019478j)
336,1757600000.0,(0.03198051-0.01607704j)
337,1759200000.0,(0.02889061-0.02113533j)
338,1760800000.0,(0.02464294-0.02598381j)
339,1762400000.0,(0.02006531-0.02960777j)
340,1764000000.0,(0.01496506-0.03267288j)
341,1765600000.0,(0.00904846-0.03487968j)
342,1767200000.0,(0.00316048-0.03575516j)
