,Freq (Hz),Complex (decimal)
321,2078100000.0,(-0.0412159-0.01397896j)
322,2084200000.0,(-0.04103088+0.01517487j)
323,2090300000.0,(-0.02250671+0.03673172j)
324,2096400000.0,(0.00418282+0.04123116j)
325,2102500000.0,(0.02725792+0.02996635j)
326,2108600000.0,(0.03887367+0.0086937j)
327,2114700000.0,(0.03706169-0.01527977j)
328,2120800000.0,(0.02186203-0.03454208j)
329,2126900000.0,(-0.002952576-0.04192543j)
330,2133000000.0,(-0.02895737-0.03274536j)
331,2139100000.0,(-0.04359055-0.007883072j)
332,2145200000.0,(-0.03949928+0.02065277j)
333,2151300000.0,(-0.01805687+0.03983879j)
334,2157400000.0,(0.00975037+0.04244995j)
335,2163500000.0,(0.03299141+0.02788162j)
336,2169600000.0,(0.04274559+0.0026226j)
337,2175700000.0,(0.03598404-0.0231266j)
338,2181800000.0,(0.01503944-0.04030991j)
339,2187900000.0,(-0.01143646-0.04152679j)
340,2194000000.0,(-0.03407478-0.0267086j)
341,2200100000.0,(-0.04362488-0.001350403j)
342,2206200000.0,(-0.03678131+0.02550316j)
343,2212300000.0,(-0.01444626+0.04267502j)
344,2218400000.0,(0.01460838+0.04362106j)
345,2224500000.0,(0.03901482+0.025877j)
346,2230600000.0,(0.04732513-0.003644943j)
347,2236700000.0,(0.0350132-0.0314045j)
348,2242800000.0,(0.00761223-0.04628563j)
349,2248900000.0,(-0.02118874-0.04087067j)
350,2255000000.0,(-0.04075623-0.01971817j)
351,2261100000.0,(-0.04393959+0.00813103j)
352,2267200000.0,(-0.03097534+0.03236008j)
353,2273300000.0,(-0.006057739+0.04488182j)
354,2279400000.0,(0.02243042+0.04039383j)
355,2285500000.0,(0.0430336+0.01889229j)
356,2291600000.0,(0.04637527-0.01156235j)
357,2297700000.0,(0.02947235-0.03722382j)
358,2303800000.0,(0.00113487-0.04727936j)
359,2309900000.0,(-0.02745056-0.03794861j)
360,2316000000.0,(-0.04439926-0.01469994j)
361,2322100000.0,(-0.04497528+0.01457405j)
362,2328200000.0,(-0.02791023+0.03969765j)
363,2334300000.0,(0.0029583+0.05022812j)
364,2340400000.0,(0.0341835+0.03720474j)
