,Freq (Hz),Complex (decimal)
350,3305000000.0,(0.1296082+0.0244827j)
351,3307300000.0,(0.1292572+0.0216904j)
352,3309600000.0,(0.1307449+0.0209885j)
353,3311900000.0,(0.1309204+0.0217667j)
354,3314200000.0,(0.1315384+0.0213547j)
355,3316500000.0,(0.1328506+0.0194626j)
356,3318800000.0,(0.1339798+0.0182495j)
357,3321100000.0,(0.1370392+0.0165939j)
358,3323400000.0,(0.1380081+0.0140991j)
359,3325700000.0,(0.1378632+0.0124893j)
360,3328000000.0,(0.1379395+0.0088348j)
361,3330300000.0,(0.1384201+0.0073166j)
362,3332600000.0,(0.139183+0.003624j)
363,3334900000.0,(0.1362991+0.0008163j)
364,3337200000.0,(0.1340256-0.001091003j)
365,3339500000.0,(0.1330795-0.005409241j)
366,3341800000.0,(0.1310272-0.005775452j)
367,3344100000.0,(0.1292572-0.007568359j)
368,3346400000.0,(0.1270905-0.006736755j)
369,3348700000.0,(0.1255264-0.008720398j)
370,3351000000.0,(0.1244583-0.006385803j)
371,3353300000.0,(0.1234589-0.006690979j)
372,3355600000.0,(0.1231537-0.005882263j)
373,3357900000.0,(0.123291-0.005233765j)
374,3360200000.0,(0.1235123-0.004272461j)
375,3362500000.0,(0.1252441-0.002540588j)
376,3364800000.0,(0.1268005-0.005706787j)
377,3367100000.0,(0.1281967-0.004577637j)
378,3369400000.0,(0.1289291-0.004478455j)
379,3371700000.0,(0.1325989-0.005233765j)
380,3374000000.0,(0.1339722-0.00919342j)
381,3376300000.0,(0.1358414-0.0118103j)
382,3378600000.0,(0.1351471-0.01570129j)
383,3380900000.0,(0.137825-0.01824951j)
384,3383200000.0,(0.1374054-0.02331543j)
385,3385500000.0,(0.1362305-0.02679443j)
386,3387800000.0,(0.1342621-0.03042603j)
387,3390100000.0,(0.1313934-0.03379059j)
388,3392400000.0,(0.1294479-0.03479004j)
389,3394700000.0,(0.1249657-0.03755188j)
390,3397000000.0,(0.1234894-0.03857422j)
391,3399300000.0,(0.1214523-0.03962326j)
392,3401600000.0,(0.1163979-0.03911591j)
393,3403900000.0,(0.1134186-0.03773117j)
394,3406200000.0,(0.1143646-0.03622818j)
395,3408500000.0,(0.1118469-0.03522491j)
396,3410800000.0,(0.1114082-0.03365326j)
397,3413100000.0,(0.1117897-0.03240585j)
398,3415400000.0,(0.1124039-0.03143692j)
399,3417700000.0,(0.1134071-0.0303154j)
400,3420000000.0,(0.114975-0.02988434j)
401,3422300000.0,(0.1167603-0.02999115j)
402,3424600000.0,(0.1183853-0.03123474j)
403,3426900000.0,(0.1204758-0.0322113j)
404,3429200000.0,(0.1200485-0.03401184j)
405,3431500000.0,(0.1197891-0.0344162j)
406,3433800000.0,(0.1264343-0.03573608j)
407,3436100000.0,(0.1260376-0.04117584j)
408,3438400000.0,(0.1261826-0.04347992j)
409,3440700000.0,(0.1246796-0.04621124j)
410,3443000000.0,(0.1230927-0.04873657j)
411,3445300000.0,(0.1203156-0.05049133j)
412,3447600000.0,(0.1207657-0.05206299j)
413,3449900000.0,(0.1208115-0.05406952j)
414,3452200000.0,(0.1180649-0.05851746j)
415,3454500000.0,(0.116394-0.05852127j)
416,3456800000.0,(0.1141052-0.06153107j)
417,3459100000.0,(0.1118889-0.06094742j)
418,3461400000.0,(0.1082878-0.05950928j)
419,3463700000.0,(0.1089249-0.05846024j)
420,3466000000.0,(0.1073799-0.05821991j)
421,3468300000.0,(0.1055107-0.0583725j)
422,3470600000.0,(0.1072044-0.05807877j)
423,3472900000.0,(0.1075287-0.05783081j)
424,3475200000.0,(0.1068153-0.05776215j)
425,3477500000.0,(0.1073303-0.05870056j)
426,3479800000.0,(0.1075974-0.05966949j)
427,3482100000.0,(0.1076393-0.06009293j)
428,3484400000.0,(0.1069336-0.0620575j)
429,3486700000.0,(0.1078072-0.06116867j)
430,3489000000.0,(0.1112785-0.06298828j)
431,3491300000.0,(0.1092262-0.06539154j)
432,3493600000.0,(0.1090698-0.0682373j)
433,3495900000.0,(0.1074486-0.06934738j)
434,3498200000.0,(0.1066895-0.07222748j)
435,3500500000.0,(0.1051407-0.07263947j)
436,3502800000.0,(0.1045189-0.07432175j)
437,3505100000.0,(0.1032257-0.07516861j)
438,3507400000.0,(0.102108-0.07535553j)
439,3509700000.0,(0.1016502-0.07561874j)
440,3512000000.0,(0.1000786-0.07764816j)
441,3514300000.0,(0.09972382-0.07698822j)
442,3516600000.0,(0.09804916-0.07831955j)
443,3518900000.0,(0.09838104-0.07882309j)
444,3521200000.0,(0.09689331-0.08039093j)
