,Freq (Hz),Complex (decimal)
321,2070200000.0,(0.06213379-0.06494141j)
322,2076400000.0,(0.05781555-0.06734467j)
323,2082600000.0,(0.05332947-0.06733322j)
324,2088800000.0,(0.05082703-0.06685638j)
325,2095000000.0,(0.04962158-0.06513977j)
326,2101200000.0,(0.04988861-0.06645584j)
327,2107400000.0,(0.05117416-0.06626129j)
328,2113600000.0,(0.05122375-0.06932831j)
329,2119800000.0,(0.05025482-0.07446671j)
330,2126000000.0,(0.0473938-0.07950592j)
331,2132200000.0,(0.04272461-0.08163834j)
332,2138400000.0,(0.03751373-0.0826149j)
333,2144600000.0,(0.033741-0.08150101j)
334,2150800000.0,(0.0315094-0.08055115j)
335,2157000000.0,(0.02988815-0.08023453j)
336,2163200000.0,(0.03092194-0.08142471j)
337,2169400000.0,(0.0308342-0.08266068j)
338,2175600000.0,(0.02778625-0.08593369j)
339,2181800000.0,(0.02495575-0.08819962j)
340,2188000000.0,(0.02135468-0.08919907j)
341,2194200000.0,(0.01770401-0.08977127j)
342,2200400000.0,(0.01506424-0.09002686j)
343,2206600000.0,(0.01231384-0.09062958j)
344,2212800000.0,(0.00943375-0.09125137j)
345,2219000000.0,(0.0047493-0.09184265j)
346,2225200000.0,(0.00185394-0.09063339j)
347,2231400000.0,(-0.0009422302-0.08956528j)
348,2237600000.0,(-0.003562927-0.08727646j)
349,2243800000.0,(-0.00428772-0.08660507j)
350,2250000000.0,(-0.003723145-0.08691025j)
351,2256200000.0,(-0.004764557-0.08779907j)
352,2262400000.0,(-0.006584167-0.0894928j)
353,2268600000.0,(-0.01066971-0.09197998j)
354,2274800000.0,(-0.01592255-0.09205627j)
355,2281000000.0,(-0.02118301-0.09088516j)
356,2287200000.0,(-0.02432632-0.08686829j)
357,2293400000.0,(-0.02550125-0.08288193j)
358,2299600000.0,(-0.02587891-0.08150101j)
359,2305800000.0,(-0.02531052-0.08068085j)
360,2312000000.0,(-0.02630234-0.08252716j)
361,2318200000.0,(-0.0276947-0.08415985j)
362,2324400000.0,(-0.03178024-0.08485413j)
363,2330600000.0,(-0.03718948-0.08370209j)
