,Freq (Hz),Complex (decimal)
320,2064000000.0,(0.02848053-0.08082962j)
321,2070200000.0,(0.02474976-0.08288193j)
322,2076400000.0,(0.01929474-0.08402252j)
323,2082600000.0,(0.01516724-0.08252716j)
324,2088800000.0,(0.01367188-0.07988739j)
325,2095000000.0,(0.01296234-0.07771301j)
326,2101200000.0,(0.01242065-0.07736206j)
327,2107400000.0,(0.01348877-0.07759857j)
328,2113600000.0,(0.01194-0.08057785j)
329,2119800000.0,(0.00897217-0.08265686j)
330,2126000000.0,(0.00536728-0.085289j)
331,2132200000.0,(0.00092697-0.08502579j)
332,2138400000.0,(-0.003154755-0.08302307j)
333,2144600000.0,(-0.006130219-0.08037567j)
334,2150800000.0,(-0.006752014-0.07821655j)
335,2157000000.0,(-0.007400513-0.07745361j)
336,2163200000.0,(-0.007087708-0.07817459j)
337,2169400000.0,(-0.007774353-0.07924652j)
338,2175600000.0,(-0.01073837-0.08063889j)
339,2181800000.0,(-0.01317978-0.08151627j)
340,2188000000.0,(-0.01689911-0.08042145j)
341,2194200000.0,(-0.0198822-0.0789566j)
342,2200400000.0,(-0.02108002-0.07838821j)
343,2206600000.0,(-0.02358627-0.07700729j)
344,2212800000.0,(-0.02553177-0.07711411j)
345,2219000000.0,(-0.02827835-0.07595444j)
346,2225200000.0,(-0.02997971-0.07366943j)
347,2231400000.0,(-0.03183365-0.07186508j)
348,2237600000.0,(-0.03152466-0.06975555j)
349,2243800000.0,(-0.03237915-0.06883621j)
350,2250000000.0,(-0.03247452-0.06874084j)
351,2256200000.0,(-0.03326416-0.06897354j)
352,2262400000.0,(-0.03555679-0.07006454j)
353,2268600000.0,(-0.03977585-0.07011032j)
354,2274800000.0,(-0.04294586-0.06895828j)
355,2281000000.0,(-0.04307556-0.06465149j)
356,2287200000.0,(-0.04576111-0.06604385j)
357,2293400000.0,(-0.04747772-0.06184769j)
358,2299600000.0,(-0.04654694-0.06057358j)
359,2305800000.0,(-0.04616165-0.05967331j)
360,2312000000.0,(-0.0468483-0.06055069j)
361,2318200000.0,(-0.04829407-0.06133652j)
362,2324400000.0,(-0.05190659-0.06135941j)
363,2330600000.0,(-0.05530548-0.05944443j)
364,2336800000.0,(-0.05886841-0.05735016j)
365,2343000000.0,(-0.06118393-0.05275345j)
366,2349200000.0,(-0.06130981-0.04894638j)
367,2355400000.0,(-0.05969238-0.04554749j)
368,2361600000.0,(-0.0586853-0.04536438j)
369,2367800000.0,(-0.05756378-0.04488373j)
370,2374000000.0,(-0.05800629-0.0447998j)
371,2380200000.0,(-0.05852127-0.04603958j)
372,2386400000.0,(-0.06071854-0.04559708j)
373,2392600000.0,(-0.06298828-0.04581833j)
374,2398800000.0,(-0.06519699-0.04455948j)
375,2405000000.0,(-0.06707764-0.04225922j)
376,2411200000.0,(-0.06877518-0.03938675j)
377,2417400000.0,(-0.06923294-0.03658676j)
378,2423600000.0,(-0.06879425-0.0343399j)
379,2429800000.0,(-0.06819534-0.03304672j)
380,2436000000.0,(-0.06844711-0.03210449j)
381,2442200000.0,(-0.06828308-0.03333282j)
382,2448400000.0,(-0.07011032-0.03219604j)
383,2454600000.0,(-0.07176208-0.03227997j)
384,2460800000.0,(-0.07382584-0.03026962j)
385,2467000000.0,(-0.07490921-0.02791595j)
386,2473200000.0,(-0.07806015-0.02594757j)
387,2479400000.0,(-0.07722855-0.02233505j)
388,2485600000.0,(-0.07670975-0.02065659j)
389,2491800000.0,(-0.07647705-0.01875305j)
390,2498000000.0,(-0.07466507-0.01718521j)
391,2504200000.0,(-0.0723114-0.01828384j)
392,2510400000.0,(-0.07794189-0.01906204j)
393,2516600000.0,(-0.07925034-0.01747894j)
394,2522800000.0,(-0.08137894-0.01647568j)
395,2529000000.0,(-0.08203125-0.01503372j)
396,2535200000.0,(-0.08398819-0.01350021j)
397,2541400000.0,(-0.08510971-0.01002121j)
398,2547600000.0,(-0.08587646-0.007434845j)
399,2553800000.0,(-0.08669662-0.004642487j)
400,2560000000.0,(-0.08733749-0.001979828j)
401,2566200000.0,(-0.08578491+0.00027466j)
402,2572400000.0,(-0.08625412+0.00076675j)
403,2578600000.0,(-0.08663177+0.00242233j)
404,2584800000.0,(-0.08654404+0.0037117j)
405,2591000000.0,(-0.08852005+0.00554657j)
406,2597200000.0,(-0.08944321+0.0082283j)
407,2603400000.0,(-0.09051514+0.01138306j)
408,2609600000.0,(-0.09080505+0.01400375j)
409,2615800000.0,(-0.0906105+0.01733398j)
410,2622000000.0,(-0.08917236+0.02090836j)
411,2628200000.0,(-0.08799744+0.02238083j)
412,2634400000.0,(-0.08773804+0.0233078j)
413,2640600000.0,(-0.08656311+0.02392197j)
414,2646800000.0,(-0.08778+0.02519608j)
415,2653000000.0,(-0.08746338+0.02560806j)
416,2659200000.0,(-0.08873367+0.02851868j)
417,2665400000.0,(-0.09088516+0.03018188j)
418,2671600000.0,(-0.09144211+0.03305817j)
419,2677800000.0,(-0.0917778+0.0366478j)
420,2684000000.0,(-0.0929451+0.04087067j)
421,2690200000.0,(-0.09217453+0.04474258j)
422,2696400000.0,(-0.09033203+0.04696655j)
423,2702600000.0,(-0.08879089+0.05094528j)
424,2708800000.0,(-0.08632278+0.05350494j)
425,2715000000.0,(-0.08433151+0.05537033j)
426,2721200000.0,(-0.08296204+0.05580902j)
427,2727400000.0,(-0.08319855+0.05532837j)
428,2733600000.0,(-0.08491516+0.05806732j)
429,2739800000.0,(-0.08496094+0.06287384j)
430,2746000000.0,(-0.08492661+0.06629944j)
431,2752200000.0,(-0.0835495+0.07133484j)
432,2758400000.0,(-0.0813446+0.07617569j)
433,2764600000.0,(-0.07643127+0.07846832j)
434,2770800000.0,(-0.07312775+0.07978058j)
435,2777000000.0,(-0.07094574+0.08015442j)
436,2783200000.0,(-0.07125473+0.07948303j)
437,2789400000.0,(-0.07171249+0.0804863j)
