,Freq (Hz),Complex (decimal)
344,6971200000.0,(-0.05857086+0.06156158j)
345,6973500000.0,(-0.04220581+0.07397079j)
346,6975800000.0,(-0.02269745+0.08355713j)
347,6978100000.0,(-0.0006828308+0.08644867j)
348,6980400000.0,(0.02124405+0.0842247j)
349,6982700000.0,(0.03827286+0.07764435j)
350,6985000000.0,(0.05772781+0.06590652j)
351,6987300000.0,(0.07263565+0.0490303j)
352,6989600000.0,(0.0824852+0.0294075j)
353,6991900000.0,(0.08665466+0.00777435j)
354,6994200000.0,(0.08473587-0.01355743j)
355,6996500000.0,(0.07858658-0.03438568j)
356,6998800000.0,(0.06713486-0.05084991j)
357,7001100000.0,(0.05333328-0.06500626j)
358,7003400000.0,(0.03551102-0.07452393j)
359,7005700000.0,(0.0164032-0.08122635j)
360,7008000000.0,(-0.002723694-0.08044815j)
361,7010300000.0,(-0.02191544-0.07800674j)
362,7012600000.0,(-0.03727722-0.07101059j)
363,7014900000.0,(-0.05406189-0.06071472j)
364,7017200000.0,(-0.06647873-0.04631424j)
365,7019500000.0,(-0.0763092-0.02927017j)
366,7021800000.0,(-0.08122253-0.0108757j)
367,7024100000.0,(-0.08150864+0.00925064j)
368,7026400000.0,(-0.0776329+0.02724838j)
369,7028700000.0,(-0.06993103+0.04600143j)
370,7031000000.0,(-0.05693436+0.06149673j)
371,7033300000.0,(-0.04053116+0.07388306j)
372,7035600000.0,(-0.02097702+0.08240128j)
373,7037900000.0,(-9.536743e-05+0.08518219j)
374,7040200000.0,(0.02059937+0.08201981j)
375,7042500000.0,(0.0400238+0.07508469j)
376,7044800000.0,(0.05633163+0.06190872j)
377,7047100000.0,(0.06976318+0.04667282j)
378,7049400000.0,(0.07813644+0.02811813j)
379,7051700000.0,(0.08185577+0.00862503j)
380,7054000000.0,(0.08103561-0.01089859j)
381,7056300000.0,(0.0759697-0.02927017j)
382,7058600000.0,(0.06728363-0.04579926j)
383,7060900000.0,(0.05465698-0.06052017j)
384,7063200000.0,(0.04005051-0.0708313j)
385,7065500000.0,(0.02219391-0.07870102j)
386,7067800000.0,(0.00267792-0.08315659j)
387,7070100000.0,(-0.01613235-0.08189774j)
388,7072400000.0,(-0.03567123-0.07683945j)
389,7074700000.0,(-0.05329514-0.06705093j)
390,7077000000.0,(-0.06930161-0.05250549j)
391,7079300000.0,(-0.08096695-0.03396606j)
392,7081600000.0,(-0.0879097-0.01262283j)
393,7083900000.0,(-0.08855438+0.01020813j)
394,7086200000.0,(-0.08358002+0.0319252j)
395,7088500000.0,(-0.07200623+0.05209732j)
396,7090800000.0,(-0.05619431+0.06814957j)
397,7093100000.0,(-0.03617096+0.07899475j)
398,7095400000.0,(-0.0156517+0.08493423j)
399,7097700000.0,(0.00551605+0.08465195j)
400,7100000000.0,(0.02553177+0.0795517j)
401,7102300000.0,(0.04290771+0.07001495j)
402,7104600000.0,(0.05688477+0.05722427j)
403,7106900000.0,(0.06732559+0.04211426j)
404,7109200000.0,(0.07422256+0.02555847j)
405,7111500000.0,(0.07723236+0.00820923j)
406,7113800000.0,(0.07659531-0.009395599j)
407,7116100000.0,(0.07326508-0.02586746j)
408,7118400000.0,(0.06578064-0.04187393j)
409,7120700000.0,(0.05589294-0.05556107j)
410,7123000000.0,(0.04233932-0.06813049j)
411,7125300000.0,(0.0263176-0.07698059j)
412,7127600000.0,(0.00762177-0.08227539j)
413,7129900000.0,(-0.01288223-0.08308792j)
414,7132200000.0,(-0.03340149-0.0789032j)
415,7134500000.0,(-0.05192184-0.06943512j)
416,7136800000.0,(-0.06850052-0.05481339j)
417,7139100000.0,(-0.08106232-0.03627777j)
418,7141400000.0,(-0.08811188-0.0151062j)
419,7143700000.0,(-0.08933258+0.00772095j)
