,Freq (Hz),Complex (decimal)
298,4387400000.0,(-0.003074646-0.08149719j)
299,4388700000.0,(-0.01413727-0.08084488j)
300,4390000000.0,(-0.02552795-0.07786179j)
301,4391300000.0,(-0.03588104-0.07402039j)
302,4392600000.0,(-0.04594421-0.06838989j)
303,4393900000.0,(-0.05527115-0.06234741j)
304,4395200000.0,(-0.06341171-0.05428696j)
305,4396500000.0,(-0.07056808-0.0449028j)
306,4397800000.0,(-0.07660675-0.03499985j)
307,4399100000.0,(-0.08115768-0.02367783j)
308,4400400000.0,(-0.08389282-0.01184845j)
309,4401700000.0,(-0.08498001-0.00050354j)
310,4403000000.0,(-0.08431244+0.01207733j)
311,4404300000.0,(-0.08158875+0.02399826j)
312,4405600000.0,(-0.07781219+0.03498077j)
313,4406900000.0,(-0.07164764+0.04586411j)
314,4408200000.0,(-0.06445313+0.05531311j)
315,4409500000.0,(-0.05608749+0.06383514j)
316,4410800000.0,(-0.04512405+0.07011414j)
317,4412100000.0,(-0.03419876+0.07420731j)
318,4413400000.0,(-0.02824402+0.07492065j)
319,4414700000.0,(-0.01608276+0.08527756j)
320,4416000000.0,(-0.002338409+0.08624268j)
321,4417300000.0,(0.01024628+0.08475113j)
322,4418600000.0,(0.02212906+0.08151245j)
323,4419900000.0,(0.03277206+0.07743454j)
324,4421200000.0,(0.04303741+0.07179642j)
325,4422500000.0,(0.05200958+0.0646553j)
326,4423800000.0,(0.06014252+0.05638123j)
327,4425100000.0,(0.06681442+0.04793549j)
328,4426400000.0,(0.07305908+0.03861237j)
329,4427700000.0,(0.07689667+0.02816391j)
330,4429000000.0,(0.08010864+0.01764679j)
331,4430300000.0,(0.0814743+0.00651932j)
332,4431600000.0,(0.08146667-0.004680634j)
333,4432900000.0,(0.07971191-0.0160141j)
334,4434200000.0,(0.07738113-0.02689743j)
335,4435500000.0,(0.07283401-0.03698349j)
336,4436800000.0,(0.06666565-0.04643631j)
337,4438100000.0,(0.05981064-0.05593109j)
338,4439400000.0,(0.05108643-0.06317139j)
339,4440700000.0,(0.0389595-0.06698608j)
340,4442000000.0,(0.03464508-0.0695076j)
341,4443300000.0,(0.02640915-0.07658005j)
342,4444600000.0,(0.01486588-0.08059311j)
343,4445900000.0,(0.00245667-0.08274841j)
344,4447200000.0,(-0.009037018-0.08229446j)
345,4448500000.0,(-0.02060318-0.07975388j)
346,4449800000.0,(-0.03170013-0.07657623j)
347,4451100000.0,(-0.04256821-0.07164383j)
348,4452400000.0,(-0.05218506-0.06481934j)
349,4453700000.0,(-0.06051636-0.05672455j)
350,4455000000.0,(-0.0680275-0.04746628j)
351,4456300000.0,(-0.07395172-0.03755188j)
352,4457600000.0,(-0.07811737-0.02658844j)
353,4458900000.0,(-0.08080292-0.01568604j)
354,4460200000.0,(-0.08185196-0.0038414j)
355,4461500000.0,(-0.08192444+0.00726318j)
356,4462800000.0,(-0.07937622+0.01872253j)
357,4464100000.0,(-0.07591629+0.02914429j)
358,4465400000.0,(-0.07087326+0.03950119j)
359,4466700000.0,(-0.063797+0.04849243j)
360,4468000000.0,(-0.0564003+0.05680466j)
361,4469300000.0,(-0.04819489+0.06336975j)
362,4470600000.0,(-0.03812408+0.06873703j)
363,4471900000.0,(-0.02777863+0.07238388j)
364,4473200000.0,(-0.01870346+0.07377243j)
365,4474500000.0,(-0.00994873+0.07452011j)
366,4475800000.0,(-0.001758575+0.07627106j)
367,4477100000.0,(0.00850296+0.07680893j)
368,4478400000.0,(0.01808548+0.07603455j)
369,4479700000.0,(0.02855682+0.07364273j)
370,4481000000.0,(0.03926468+0.06940842j)
371,4482300000.0,(0.04882431+0.06369781j)
372,4483600000.0,(0.05706024+0.05675125j)
373,4484900000.0,(0.06493378+0.04854584j)
374,4486200000.0,(0.07123184+0.03907776j)
375,4487500000.0,(0.0765152+0.02842331j)
376,4488800000.0,(0.07983398+0.01815033j)
377,4490100000.0,(0.08180618+0.00624466j)
378,4491400000.0,(0.08207703-0.004718781j)
379,4492700000.0,(0.0803566-0.0165596j)
380,4494000000.0,(0.07723236-0.02803421j)
381,4495300000.0,(0.0727005-0.03813553j)
382,4496600000.0,(0.06718063-0.04785156j)
383,4497900000.0,(0.06010437-0.05639267j)
384,4499200000.0,(0.05210495-0.06442261j)
385,4500500000.0,(0.04236221-0.0715332j)
386,4501800000.0,(0.03172302-0.07748032j)
387,4503100000.0,(0.01937866-0.08098984j)
388,4504400000.0,(0.00831604-0.0819931j)
389,4505700000.0,(-0.002983093-0.08233643j)
390,4507000000.0,(-0.01443481-0.08049393j)
391,4508300000.0,(-0.02573776-0.07761383j)
392,4509600000.0,(-0.03585815-0.07325745j)
393,4510900000.0,(-0.04555893-0.06716156j)
394,4512200000.0,(-0.0544014-0.05991364j)
395,4513500000.0,(-0.06121063-0.05184174j)
396,4514800000.0,(-0.06737137-0.04257965j)
397,4516100000.0,(-0.07269287-0.03293991j)
398,4517400000.0,(-0.07564926-0.02309036j)
399,4518700000.0,(-0.07788086-0.01242828j)
400,4520000000.0,(-0.07904816-0.001888275j)
401,4521300000.0,(-0.07839966+0.00864029j)
402,4522600000.0,(-0.07624817+0.01925278j)
403,4523900000.0,(-0.07312775+0.02879715j)
404,4525200000.0,(-0.06764221+0.03834915j)
405,4526500000.0,(-0.06236649+0.04706573j)
406,4527800000.0,(-0.05622482+0.0551796j)
407,4529100000.0,(-0.04793167+0.06275558j)
408,4530400000.0,(-0.03910065+0.06806183j)
409,4531700000.0,(-0.03081512+0.07260513j)
410,4533000000.0,(-0.02006149+0.07668686j)
411,4534300000.0,(-0.009212494+0.0789566j)
412,4535600000.0,(0.0010376+0.08006287j)
