,Freq (Hz),Complex (decimal)
284,6369200000.0,(-0.1136703-0.003158569j)
285,6370500000.0,(-0.1140671+0.01190186j)
286,6371800000.0,(-0.1107788+0.02758026j)
287,6373100000.0,(-0.1064987+0.04221344j)
288,6374400000.0,(-0.09997559+0.05543518j)
289,6375700000.0,(-0.0918808+0.07006836j)
290,6377000000.0,(-0.08216858+0.08059692j)
291,6378300000.0,(-0.07028198+0.09143829j)
292,6379600000.0,(-0.0567627+0.1013031j)
293,6380900000.0,(-0.04400635+0.108078j)
294,6382200000.0,(-0.02803802+0.1140747j)
295,6383500000.0,(-0.01168823+0.1167831j)
296,6384800000.0,(0.0044632+0.1171265j)
297,6386100000.0,(0.02121735+0.115387j)
298,6387400000.0,(0.03690338+0.1120529j)
299,6388700000.0,(0.05177307+0.1060867j)
300,6390000000.0,(0.06620026+0.09829712j)
301,6391300000.0,(0.07884216+0.08856201j)
302,6392600000.0,(0.09062958+0.07671356j)
303,6393900000.0,(0.1005783+0.0634613j)
304,6395200000.0,(0.10849+0.04880524j)
305,6396500000.0,(0.1137772+0.03366089j)
306,6397800000.0,(0.1175156+0.01704407j)
307,6399100000.0,(0.1190643+0.00131989j)
308,6400400000.0,(0.1169434-0.01572418j)
309,6401700000.0,(0.1139603-0.03097534j)
310,6403000000.0,(0.1088486-0.04742432j)
311,6404300000.0,(0.1019363-0.06090546j)
312,6405600000.0,(0.09262085-0.07453156j)
313,6406900000.0,(0.08070374-0.08644867j)
314,6408200000.0,(0.06843567-0.09619141j)
315,6409500000.0,(0.0539856-0.1051102j)
316,6410800000.0,(0.0402832-0.111763j)
317,6412100000.0,(0.02583313-0.1156006j)
318,6413400000.0,(0.00887299-0.1189117j)
319,6414700000.0,(-0.00819397-0.118782j)
320,6416000000.0,(-0.02287292-0.1169662j)
321,6417300000.0,(-0.03884888-0.1132202j)
322,6418600000.0,(-0.05477142-0.1071167j)
323,6419900000.0,(-0.06838989-0.09819031j)
324,6421200000.0,(-0.08162689-0.08834839j)
325,6422500000.0,(-0.09357452-0.07634735j)
326,6423800000.0,(-0.1034012-0.06325531j)
327,6425100000.0,(-0.1115417-0.04832458j)
328,6426400000.0,(-0.1172409-0.03261566j)
329,6427700000.0,(-0.121376-0.01583099j)
330,6429000000.0,(-0.1223679+0.00126648j)
331,6430300000.0,(-0.1210022+0.01834869j)
332,6431600000.0,(-0.118782+0.03517151j)
333,6432900000.0,(-0.1120071+0.05149078j)
334,6434200000.0,(-0.1045685+0.06739044j)
335,6435500000.0,(-0.09235382+0.08050537j)
336,6436800000.0,(-0.08172607+0.09338379j)
337,6438100000.0,(-0.06769562+0.1041718j)
338,6439400000.0,(-0.05231476+0.1120148j)
339,6440700000.0,(-0.03601837+0.1184845j)
340,6442000000.0,(-0.01841736+0.121994j)
341,6443300000.0,(-0.001602173+0.1236877j)
342,6444600000.0,(0.01551056+0.1227188j)
343,6445900000.0,(0.03257751+0.118454j)
344,6447200000.0,(0.0489502+0.112236j)
345,6448500000.0,(0.06448364+0.1037827j)
346,6449800000.0,(0.07815552+0.09365082j)
347,6451100000.0,(0.09038544+0.08180237j)
348,6452400000.0,(0.100174+0.06814575j)
349,6453700000.0,(0.1086349+0.05357361j)
350,6455000000.0,(0.1146164+0.03796387j)
351,6456300000.0,(0.1183167+0.02161407j)
352,6457600000.0,(0.1200638+0.00578308j)
353,6458900000.0,(0.1179657-0.01075745j)
354,6460200000.0,(0.1156464-0.02787018j)
355,6461500000.0,(0.1111755-0.04267883j)
356,6462800000.0,(0.1038361-0.05680847j)
357,6464100000.0,(0.09484863-0.07094574j)
358,6465400000.0,(0.08444977-0.08221436j)
359,6466700000.0,(0.07246399-0.09259033j)
360,6468000000.0,(0.05807495-0.1017456j)
361,6469300000.0,(0.04485321-0.1081085j)
362,6470600000.0,(0.03030396-0.1132736j)
363,6471900000.0,(0.014534-0.1152496j)
364,6473200000.0,(-0.001808167-0.1164627j)
365,6474500000.0,(-0.01721191-0.1145935j)
366,6475800000.0,(-0.03279114-0.1116791j)
367,6477100000.0,(-0.04724884-0.1060181j)
368,6478400000.0,(-0.0610733-0.09871674j)
369,6479700000.0,(-0.07447052-0.08940125j)
370,6481000000.0,(-0.08556366-0.07926941j)
371,6482300000.0,(-0.09553528-0.06686401j)
372,6483600000.0,(-0.103569-0.05306244j)
373,6484900000.0,(-0.1099243-0.03868866j)
374,6486200000.0,(-0.1138458-0.02301788j)
375,6487500000.0,(-0.1163712-0.007995605j)
376,6488800000.0,(-0.1167068+0.00788116j)
377,6490100000.0,(-0.1148148+0.02379608j)
378,6491400000.0,(-0.1107101+0.03871918j)
379,6492700000.0,(-0.1047592+0.05381775j)
380,6494000000.0,(-0.09636688+0.06730652j)
381,6495300000.0,(-0.08643341+0.08104706j)
382,6496600000.0,(-0.07524872+0.09239197j)
383,6497900000.0,(-0.06227112+0.1013184j)
384,6499200000.0,(-0.04775238+0.1093216j)
385,6500500000.0,(-0.03131104+0.1153793j)
386,6501800000.0,(-0.01586914+0.1183701j)
387,6503100000.0,(0.00016022+0.1192245j)
388,6504400000.0,(0.01703644+0.1181946j)
389,6505700000.0,(0.03361511+0.1152344j)
390,6507000000.0,(0.04940796+0.1101837j)
391,6508300000.0,(0.06421661+0.1027603j)
392,6509600000.0,(0.07792664+0.092453j)
393,6510900000.0,(0.08998108+0.08136749j)
394,6512200000.0,(0.1006546+0.06816101j)
395,6513500000.0,(0.1096115+0.05323029j)
396,6514800000.0,(0.115799+0.03760529j)
397,6516100000.0,(0.1201019+0.02181244j)
398,6517400000.0,(0.1224899+0.00485229j)
399,6518700000.0,(0.1219788-0.01296997j)
400,6520000000.0,(0.1194458-0.02942657j)
401,6521300000.0,(0.1138306-0.04567719j)
402,6522600000.0,(0.1057739-0.061203j)
403,6523900000.0,(0.09724426-0.07494354j)
404,6525200000.0,(0.08641052-0.08809662j)
405,6526500000.0,(0.07183838-0.09934235j)
406,6527800000.0,(0.05747986-0.1081619j)
407,6529100000.0,(0.04177094-0.1149368j)
408,6530400000.0,(0.02545929-0.1201401j)
409,6531700000.0,(0.00798035-0.1219406j)
410,6533000000.0,(-0.00894928-0.1223831j)
411,6534300000.0,(-0.02579498-0.1198807j)
412,6535600000.0,(-0.04174042-0.1144257j)
413,6536900000.0,(-0.05735779-0.1072311j)
414,6538200000.0,(-0.07183838-0.09796906j)
415,6539500000.0,(-0.08518982-0.08715057j)
416,6540800000.0,(-0.09606934-0.07395935j)
417,6542100000.0,(-0.1053925-0.05992126j)
418,6543400000.0,(-0.1120605-0.04415131j)
419,6544700000.0,(-0.1169128-0.0282135j)
420,6546000000.0,(-0.1193848-0.01217651j)
421,6547300000.0,(-0.119278+0.00465393j)
422,6548600000.0,(-0.1173859+0.02108002j)
423,6549900000.0,(-0.1118317+0.03743744j)
424,6551200000.0,(-0.1063538+0.0515213j)
425,6552500000.0,(-0.09738159+0.06573486j)
426,6553800000.0,(-0.08769989+0.0783844j)
427,6555100000.0,(-0.07588196+0.0896225j)
428,6556400000.0,(-0.06229401+0.09767151j)
429,6557700000.0,(-0.04845428+0.1049042j)
430,6559000000.0,(-0.03334808+0.1107254j)
431,6560300000.0,(-0.01919556+0.1138992j)
432,6561600000.0,(-0.003356934+0.1143875j)
433,6562900000.0,(0.01217651+0.1136398j)
434,6564200000.0,(0.02709198+0.1106491j)
435,6565500000.0,(0.04185486+0.1060257j)
436,6566800000.0,(0.0553894+0.09993744j)
437,6568100000.0,(0.06871796+0.09185028j)
438,6569400000.0,(0.08009338+0.08114624j)
439,6570700000.0,(0.09018707+0.07064056j)
440,6572000000.0,(0.09894562+0.05809021j)
441,6573300000.0,(0.1057205+0.04453278j)
442,6574600000.0,(0.1113281+0.0298233j)
443,6575900000.0,(0.1146774+0.0144577j)
444,6577200000.0,(0.1160049-0.001319885j)
445,6578500000.0,(0.114769-0.01696777j)
446,6579800000.0,(0.1112595-0.03262329j)
447,6581100000.0,(0.1070099-0.04734802j)
448,6582400000.0,(0.1004715-0.06165314j)
449,6583700000.0,(0.09072876-0.07506561j)
450,6585000000.0,(0.08013153-0.08785248j)
451,6586300000.0,(0.06678772-0.0980835j)
452,6587600000.0,(0.05160522-0.1070862j)
453,6588900000.0,(0.03717804-0.1136627j)
454,6590200000.0,(0.02046204-0.1182175j)
455,6591500000.0,(0.00344086-0.119339j)
456,6592800000.0,(-0.01266479-0.1197052j)
457,6594100000.0,(-0.03030396-0.1167145j)
458,6595400000.0,(-0.04663086-0.1109314j)
459,6596700000.0,(-0.0613327-0.1030426j)
460,6598000000.0,(-0.07505035-0.09307861j)
461,6599300000.0,(-0.08739471-0.08117676j)
462,6600600000.0,(-0.09759521-0.06809998j)
463,6601900000.0,(-0.1058731-0.05296326j)
464,6603200000.0,(-0.1120224-0.03727722j)
465,6604500000.0,(-0.1154099-0.02110291j)
466,6605800000.0,(-0.1165848-0.004646301j)
467,6607100000.0,(-0.1149826+0.01138306j)
468,6608400000.0,(-0.1123962+0.02599335j)
469,6609700000.0,(-0.106369+0.04169464j)
470,6611000000.0,(-0.09972382+0.05578613j)
471,6612300000.0,(-0.09043884+0.06794739j)
472,6613600000.0,(-0.07993317+0.08055878j)
473,6614900000.0,(-0.068573+0.08821869j)
474,6616200000.0,(-0.05606842+0.09646606j)
475,6617500000.0,(-0.04157257+0.1031952j)
476,6618800000.0,(-0.02773285+0.1067886j)
477,6620100000.0,(-0.01299286+0.1094894j)
478,6621400000.0,(0.00048065+0.1099701j)
479,6622700000.0,(0.0150528+0.1093369j)
480,6624000000.0,(0.02942657+0.1053391j)
481,6625300000.0,(0.04270935+0.1014099j)
482,6626600000.0,(0.05593872+0.09446716j)
483,6627900000.0,(0.06817627+0.08638j)
484,6629200000.0,(0.07892609+0.07679749j)
485,6630500000.0,(0.08853912+0.06584167j)
486,6631800000.0,(0.09700012+0.05370331j)
487,6633100000.0,(0.1035919+0.04020691j)
488,6634400000.0,(0.1086121+0.02616882j)
489,6635700000.0,(0.1118011+0.01148987j)
490,6637000000.0,(0.112381-0.003990173j)
491,6638300000.0,(0.1126785-0.01956177j)
492,6639600000.0,(0.1084671-0.0348587j)
493,6640900000.0,(0.1027527-0.04898834j)
494,6642200000.0,(0.09563446-0.06350708j)
495,6643500000.0,(0.08651733-0.07689667j)
496,6644800000.0,(0.0749054-0.08905029j)
497,6646100000.0,(0.06154633-0.09860229j)
498,6647400000.0,(0.04747009-0.1072235j)
