,Freq (Hz),Complex (decimal)
225,350000000.0,(-0.001586795-0.002104402j)
226,351200000.0,(-0.001884937-0.00188601j)
227,352400000.0,(-0.002097249-0.001646519j)
228,353600000.0,(-0.002232552-0.001380563j)
229,354800000.0,(-0.002437115-0.001025915j)
230,356000000.0,(-0.002612591-0.0007095337j)
231,357200000.0,(-0.00261116-0.0003623962j)
232,358400000.0,(-0.002616167-3.98159e-05j)
233,359600000.0,(-0.002655029+0.000303864j)
234,360800000.0,(-0.002625823+0.000643492j)
235,362000000.0,(-0.002520323+0.000968218j)
236,363200000.0,(-0.00238049+0.001245975j)
237,364400000.0,(-0.002259254+0.00155139j)
238,365600000.0,(-0.00199151+0.00188005j)
239,366800000.0,(-0.001743555+0.002049565j)
240,368000000.0,(-0.001482129+0.002294064j)
241,369200000.0,(-0.001237631+0.002464294j)
242,370400000.0,(-0.0008658171+0.002668738j)
243,371600000.0,(-0.0005395412+0.002702951j)
244,372800000.0,(-0.0002516508+0.002775073j)
245,374000000.0,(0.00011003+0.002812028j)
246,375200000.0,(0.000445962+0.002840161j)
247,376400000.0,(0.000774503+0.002713203j)
248,377600000.0,(0.001134872+0.002650142j)
249,378800000.0,(0.00146091+0.002434134j)
250,380000000.0,(0.001803279+0.002315402j)
251,381200000.0,(0.002077818+0.002023339j)
252,382400000.0,(0.002332449+0.001755118j)
253,383600000.0,(0.002492666+0.001496792j)
254,384800000.0,(0.002788067+0.001151919j)
255,386000000.0,(0.00291276+0.000741243j)
256,387200000.0,(0.003010511+0.00045228j)
257,388400000.0,(0.003070831+5.0306e-05j)
258,389600000.0,(0.003083229-0.0003507137j)
259,390800000.0,(0.00296402-0.0007123947j)
260,392000000.0,(0.002886057-0.00109601j)
261,393200000.0,(0.002764225-0.00149107j)
262,394400000.0,(0.002565384-0.00182116j)
263,395600000.0,(0.002191186-0.002202392j)
264,396800000.0,(0.002027631-0.002413392j)
265,398000000.0,(0.001663685-0.00267458j)
266,399200000.0,(0.001408815-0.002897739j)
267,400400000.0,(0.000990629-0.003042221j)
268,401600000.0,(0.000566721-0.003168106j)
269,402800000.0,(0.000149012-0.00326705j)
270,404000000.0,(-0.0002202988-0.003230095j)
271,405200000.0,(-0.0006489754-0.003216267j)
272,406400000.0,(-0.001023293-0.003092527j)
273,407600000.0,(-0.001405954-0.002966642j)
274,408800000.0,(-0.001733065-0.002800703j)
275,410000000.0,(-0.002187729-0.002530813j)
276,411200000.0,(-0.002477169-0.002280831j)
