,Freq (Hz),Complex (decimal)
281,3146300000.0,(0.1073303+0.04460907j)
282,3148600000.0,(0.1076431+0.04518127j)
283,3150900000.0,(0.1070175+0.04589844j)
284,3153200000.0,(0.1068344+0.04711151j)
285,3155500000.0,(0.1079025+0.04737854j)
286,3157800000.0,(0.1092644+0.04727554j)
287,3160100000.0,(0.1137848+0.04753113j)
288,3162400000.0,(0.1157684+0.04766083j)
289,3164700000.0,(0.1172638+0.04595947j)
290,3167000000.0,(0.1199646+0.04473114j)
291,3169300000.0,(0.121933+0.04258728j)
292,3171600000.0,(0.1239777+0.0398407j)
293,3173900000.0,(0.1252365+0.0349197j)
294,3176200000.0,(0.1258545+0.0320892j)
295,3178500000.0,(0.127182+0.0281448j)
296,3180800000.0,(0.1246796+0.02528381j)
297,3183100000.0,(0.123848+0.02037811j)
298,3185400000.0,(0.1206894+0.01887512j)
299,3187700000.0,(0.1199799+0.01746368j)
300,3190000000.0,(0.1172256+0.01556396j)
301,3192300000.0,(0.1151428+0.0141983j)
302,3194600000.0,(0.110817+0.01397705j)
303,3196900000.0,(0.1092453+0.01490784j)
304,3199200000.0,(0.1077576+0.01593781j)
305,3201500000.0,(0.1075745+0.016922j)
306,3203800000.0,(0.1083221+0.01744843j)
307,3206100000.0,(0.1080017+0.01950073j)
308,3208400000.0,(0.1079407+0.02043152j)
309,3210700000.0,(0.1094055+0.02083588j)
310,3213000000.0,(0.1128387+0.02043915j)
311,3215300000.0,(0.1141586+0.02181244j)
312,3217600000.0,(0.1137772+0.02206421j)
313,3219900000.0,(0.1160088+0.02180099j)
314,3222200000.0,(0.1203232+0.02020264j)
315,3224500000.0,(0.1229324+0.01797485j)
316,3226800000.0,(0.1274796+0.0140305j)
317,3229100000.0,(0.127594+0.0083466j)
318,3231400000.0,(0.1283035+0.0049896j)
319,3233700000.0,(0.1268158+0.0003357j)
320,3236000000.0,(0.1255417-0.003135681j)
321,3238300000.0,(0.1233292-0.007064819j)
322,3240600000.0,(0.121048-0.009788513j)
323,3242900000.0,(0.1169357-0.01268005j)
324,3245200000.0,(0.1120949-0.01179123j)
325,3247500000.0,(0.109211-0.01177216j)
326,3249800000.0,(0.1059265-0.01065445j)
327,3252100000.0,(0.1043587-0.004211426j)
328,3254400000.0,(0.1101837-0.00177002j)
329,3256700000.0,(0.1116905-0.004959106j)
330,3259000000.0,(0.1119804-0.00655365j)
331,3261300000.0,(0.1108093-0.007232666j)
332,3263600000.0,(0.1105957-0.007785797j)
333,3265900000.0,(0.1108131-0.006988525j)
334,3268200000.0,(0.1122322-0.007472992j)
335,3270500000.0,(0.1119118-0.008224487j)
336,3272800000.0,(0.1136513-0.008945465j)
337,3275100000.0,(0.115181-0.01075745j)
338,3277400000.0,(0.114563-0.01209259j)
339,3279700000.0,(0.1156006-0.01318741j)
340,3282000000.0,(0.1151962-0.01567841j)
341,3284300000.0,(0.1150017-0.01708984j)
342,3286600000.0,(0.1151962-0.018013j)
343,3288900000.0,(0.1145859-0.01986313j)
344,3291200000.0,(0.1137619-0.02080536j)
345,3293500000.0,(0.113533-0.02286148j)
346,3295800000.0,(0.1127167-0.02499008j)
347,3298100000.0,(0.1121407-0.02469254j)
348,3300400000.0,(0.1114616-0.02608109j)
349,3302700000.0,(0.1106071-0.02720642j)
350,3305000000.0,(0.1098289-0.02632904j)
351,3307300000.0,(0.1084099-0.02696228j)
352,3309600000.0,(0.1086273-0.02677155j)
353,3311900000.0,(0.1101112-0.02794647j)
354,3314200000.0,(0.1103745-0.02921677j)
355,3316500000.0,(0.1102753-0.03012848j)
356,3318800000.0,(0.1106682-0.03124619j)
357,3321100000.0,(0.1112137-0.03219223j)
358,3323400000.0,(0.1115074-0.0345993j)
359,3325700000.0,(0.1118126-0.03623962j)
360,3328000000.0,(0.1100311-0.0382309j)
361,3330300000.0,(0.1111183-0.03989029j)
362,3332600000.0,(0.1103287-0.04243851j)
363,3334900000.0,(0.1064568-0.04446411j)
364,3337200000.0,(0.1052132-0.04488373j)
365,3339500000.0,(0.1026497-0.04682922j)
366,3341800000.0,(0.1027489-0.04756546j)
367,3344100000.0,(0.1003761-0.04716873j)
368,3346400000.0,(0.09938431-0.04714203j)
369,3348700000.0,(0.09785843-0.04781342j)
370,3351000000.0,(0.09741592-0.04715347j)
371,3353300000.0,(0.09619141-0.04686737j)
372,3355600000.0,(0.09605789-0.04629517j)
373,3357900000.0,(0.09553909-0.04601669j)
374,3360200000.0,(0.09683609-0.04645538j)
375,3362500000.0,(0.09622955-0.04610443j)
376,3364800000.0,(0.09587479-0.04731369j)
377,3367100000.0,(0.09577179-0.04389191j)
378,3369400000.0,(0.0971489-0.04283524j)
379,3371700000.0,(0.1008873-0.04358292j)
380,3374000000.0,(0.1023331-0.0460701j)
381,3376300000.0,(0.1034203-0.04926682j)
382,3378600000.0,(0.102581-0.05212784j)
383,3380900000.0,(0.1042213-0.05510712j)
384,3383200000.0,(0.102951-0.05886841j)
385,3385500000.0,(0.1015205-0.06151581j)
386,3387800000.0,(0.09909821-0.06427765j)
387,3390100000.0,(0.09635925-0.06596375j)
388,3392400000.0,(0.09391403-0.06574249j)
389,3394700000.0,(0.09204865-0.06892014j)
390,3397000000.0,(0.08831406-0.06830978j)
391,3399300000.0,(0.08666992-0.06918335j)
392,3401600000.0,(0.08410263-0.06667328j)
393,3403900000.0,(0.08186722-0.06497192j)
394,3406200000.0,(0.08206558-0.06387711j)
395,3408500000.0,(0.08092117-0.06182098j)
396,3410800000.0,(0.08152771-0.06084061j)
397,3413100000.0,(0.08188248-0.05979919j)
398,3415400000.0,(0.08262253-0.06017685j)
399,3417700000.0,(0.08369827-0.05834579j)
400,3420000000.0,(0.08429337-0.0591011j)
401,3422300000.0,(0.08637238-0.05818176j)
402,3424600000.0,(0.08656311-0.06046295j)
403,3426900000.0,(0.08810425-0.06137085j)
404,3429200000.0,(0.08856964-0.06111526j)
405,3431500000.0,(0.09075928-0.06358337j)
406,3433800000.0,(0.08990097-0.06474304j)
407,3436100000.0,(0.09150314-0.06638718j)
408,3438400000.0,(0.09293747-0.06988144j)
409,3440700000.0,(0.09140778-0.07178116j)
410,3443000000.0,(0.0909729-0.07435608j)
411,3445300000.0,(0.08891678-0.07625198j)
412,3447600000.0,(0.08875656-0.07966995j)
413,3449900000.0,(0.08716202-0.08058167j)
414,3452200000.0,(0.08599854-0.08346176j)
415,3454500000.0,(0.08289719-0.08425522j)
416,3456800000.0,(0.08170319-0.08363724j)
417,3459100000.0,(0.07851028-0.08440781j)
418,3461400000.0,(0.07597351-0.08453369j)
419,3463700000.0,(0.07594681-0.08286667j)
420,3466000000.0,(0.07429886-0.08309937j)
421,3468300000.0,(0.07440948-0.08192825j)
422,3470600000.0,(0.07474136-0.0824585j)
423,3472900000.0,(0.07456207-0.08242416j)
424,3475200000.0,(0.07432938-0.08195877j)
425,3477500000.0,(0.07475662-0.0823822j)
426,3479800000.0,(0.07546234-0.0837822j)
427,3482100000.0,(0.07585144-0.08430862j)
428,3484400000.0,(0.07516479-0.08587265j)
429,3486700000.0,(0.07589722-0.08724594j)
430,3489000000.0,(0.07643509-0.08920288j)
431,3491300000.0,(0.07439423-0.08992386j)
432,3493600000.0,(0.07242203-0.09238052j)
433,3495900000.0,(0.07258987-0.09292221j)
