,Freq (Hz),Complex (decimal)
435,3500500000.0,(0.094944-0.0740509j)
436,3502800000.0,(0.09580231-0.07452393j)
437,3505100000.0,(0.0961113-0.07564926j)
438,3507400000.0,(0.09654236-0.07640076j)
439,3509700000.0,(0.09744644-0.07860565j)
440,3512000000.0,(0.09712601-0.08175659j)
441,3514300000.0,(0.09697342-0.08479309j)
442,3516600000.0,(0.09508896-0.08642578j)
443,3518900000.0,(0.09380341-0.08834457j)
444,3521200000.0,(0.09109116-0.09150314j)
445,3523500000.0,(0.0881958-0.0929985j)
446,3525800000.0,(0.0866127-0.09327698j)
447,3528100000.0,(0.08233261-0.09449387j)
448,3530400000.0,(0.08106995-0.09389496j)
449,3532700000.0,(0.07844162-0.09358215j)
450,3535000000.0,(0.07619476-0.09252548j)
451,3537300000.0,(0.07505798-0.09082794j)
452,3539600000.0,(0.0751152-0.08982086j)
453,3541900000.0,(0.07369232-0.08919144j)
454,3544200000.0,(0.07472229-0.08742523j)
455,3546500000.0,(0.07314301-0.08590698j)
456,3548800000.0,(0.07632446-0.08608246j)
457,3551100000.0,(0.07590866-0.08443832j)
458,3553400000.0,(0.07818985-0.0852623j)
459,3555700000.0,(0.07774734-0.08552551j)
460,3558000000.0,(0.07946396-0.08589935j)
461,3560300000.0,(0.08219528-0.08794403j)
462,3562600000.0,(0.08287811-0.0894928j)
463,3564900000.0,(0.083004-0.09282303j)
464,3567200000.0,(0.08493805-0.09525299j)
465,3569500000.0,(0.08369446-0.09769821j)
466,3571800000.0,(0.08304977-0.1015663j)
467,3574100000.0,(0.08133316-0.1027374j)
468,3576400000.0,(0.08056641-0.1070557j)
469,3578700000.0,(0.07553101-0.1088333j)
470,3581000000.0,(0.07322311-0.1093636j)
471,3583300000.0,(0.07082367-0.1109543j)
472,3585600000.0,(0.06744385-0.1128387j)
473,3587900000.0,(0.06377792-0.1122818j)
474,3590200000.0,(0.06150436-0.1102905j)
475,3592500000.0,(0.06055832-0.1097031j)
476,3594800000.0,(0.05947113-0.10923j)
477,3597100000.0,(0.05894852-0.1079903j)
478,3599400000.0,(0.05913162-0.1081467j)
479,3601700000.0,(0.05696487-0.1078186j)
480,3604000000.0,(0.0560379-0.1074448j)
481,3606300000.0,(0.05789185-0.1062775j)
482,3608600000.0,(0.05569839-0.1054001j)
483,3610900000.0,(0.05760574-0.1062202j)
484,3613200000.0,(0.05561447-0.1066818j)
485,3615500000.0,(0.05553055-0.106926j)
486,3617800000.0,(0.05813217-0.1076775j)
487,3620100000.0,(0.05681992-0.1082306j)
488,3622400000.0,(0.05615616-0.1079865j)
489,3624700000.0,(0.05479431-0.1096115j)
490,3627000000.0,(0.05358124-0.1081505j)
491,3629300000.0,(0.0675087-0.1063614j)
492,3631600000.0,(0.05966568-0.1158829j)
493,3633900000.0,(0.05668259-0.1172829j)
494,3636200000.0,(0.05481339-0.1179466j)
495,3638500000.0,(0.05277252-0.1179657j)
496,3640800000.0,(0.05134964-0.1215096j)
497,3643100000.0,(0.05169296-0.1205711j)
498,3645400000.0,(0.04940796-0.1225586j)
