,Freq (Hz),Complex (decimal)
400,3420000000.0,(0.1063728-0.03901291j)
401,3422300000.0,(0.1088486-0.03863907j)
402,3424600000.0,(0.1104202-0.03924561j)
403,3426900000.0,(0.112999-0.04090881j)
404,3429200000.0,(0.1126938-0.04273224j)
405,3431500000.0,(0.1121216-0.04340363j)
406,3433800000.0,(0.1148682-0.04544067j)
407,3436100000.0,(0.1155548-0.04837799j)
408,3438400000.0,(0.117218-0.05101776j)
409,3440700000.0,(0.115921-0.0536499j)
410,3443000000.0,(0.1148911-0.05670929j)
411,3445300000.0,(0.1125336-0.05845642j)
412,3447600000.0,(0.1121483-0.06053925j)
413,3449900000.0,(0.1108017-0.06177521j)
414,3452200000.0,(0.1096954-0.06373978j)
415,3454500000.0,(0.1085548-0.06569672j)
416,3456800000.0,(0.1063004-0.06702423j)
417,3459100000.0,(0.1041908-0.06644058j)
418,3461400000.0,(0.09967804-0.06689835j)
419,3463700000.0,(0.09952545-0.06564713j)
420,3466000000.0,(0.09877014-0.06586075j)
421,3468300000.0,(0.09809494-0.06489182j)
422,3470600000.0,(0.09922791-0.06516266j)
423,3472900000.0,(0.09909821-0.06498718j)
424,3475200000.0,(0.0983963-0.06451035j)
425,3477500000.0,(0.09941101-0.06494522j)
426,3479800000.0,(0.09985733-0.06536865j)
427,3482100000.0,(0.09957504-0.06674957j)
428,3484400000.0,(0.1004791-0.06741714j)
429,3486700000.0,(0.09981155-0.06943893j)
430,3489000000.0,(0.1027031-0.07112122j)
431,3491300000.0,(0.1001205-0.07268906j)
432,3493600000.0,(0.09960556-0.07575226j)
433,3495900000.0,(0.09951401-0.07594681j)
434,3498200000.0,(0.0983696-0.0786171j)
435,3500500000.0,(0.09691238-0.07994461j)
436,3502800000.0,(0.09561539-0.08113861j)
437,3505100000.0,(0.09422684-0.08160019j)
438,3507400000.0,(0.0922966-0.08232498j)
439,3509700000.0,(0.09130859-0.08316422j)
440,3512000000.0,(0.09064102-0.08332825j)
441,3514300000.0,(0.08937454-0.08404922j)
442,3516600000.0,(0.08795547-0.08385086j)
443,3518900000.0,(0.08852386-0.08488083j)
444,3521200000.0,(0.08825302-0.08727264j)
445,3523500000.0,(0.08660507-0.08661652j)
446,3525800000.0,(0.08785629-0.08552933j)
447,3528100000.0,(0.08503342-0.0882225j)
448,3530400000.0,(0.08504868-0.08839798j)
449,3532700000.0,(0.08340073-0.08991623j)
450,3535000000.0,(0.08210754-0.08993149j)
451,3537300000.0,(0.08140564-0.09043503j)
452,3539600000.0,(0.08166885-0.09052658j)
453,3541900000.0,(0.07921982-0.09142685j)
454,3544200000.0,(0.07907104-0.09125519j)
455,3546500000.0,(0.07780457-0.0910759j)
456,3548800000.0,(0.07784653-0.09091568j)
457,3551100000.0,(0.07528305-0.09175491j)
458,3553400000.0,(0.07663345-0.09035492j)
459,3555700000.0,(0.07579803-0.09098816j)
460,3558000000.0,(0.07594299-0.09005356j)
461,3560300000.0,(0.07581711-0.09031296j)
462,3562600000.0,(0.07675552-0.09088135j)
463,3564900000.0,(0.0766716-0.09182739j)
464,3567200000.0,(0.07857895-0.09308243j)
465,3569500000.0,(0.07864761-0.09386063j)
466,3571800000.0,(0.07918167-0.09571457j)
467,3574100000.0,(0.07868195-0.09671021j)
